game_date,event_id,player,team,position,opp_team,is_home,stat_raw,stat,line,over_price,under_price,yes_price,no_price,num_books,sportsbooks,odds_type,game_time,home_team,away_team,source,scraped_at
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,DeWanna Bonner,,,Atlanta Dream @ Phoenix Mercury,,player_points,pts,10.5,-129.0,-103.0,,,1,draftkings,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Rhyne Howard,,,Atlanta Dream @ Phoenix Mercury,,player_points_assists,pa,24.5,-106.0,-129.0,,,1,draftkings,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Allisha Gray,,,Atlanta Dream @ Phoenix Mercury,,player_points_assists,pa,23.5,-106.0,-128.0,,,1,draftkings,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Kahleah Copper,,,Atlanta Dream @ Phoenix Mercury,,player_points_assists,pa,22.5,-114.0,-119.0,,,1,draftkings,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Alyssa Thomas,,,Atlanta Dream @ Phoenix Mercury,,player_points_assists,pa,22.5,-111.0,-122.0,,,1,draftkings,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Angel Reese,,,Atlanta Dream @ Phoenix Mercury,,player_points_assists,pa,19.5,-108.0,-126.0,,,1,draftkings,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Kelsey Plum,,,Atlanta Dream @ Phoenix Mercury,,player_points_assists,pa,15.5,-123.0,-111.0,,,1,draftkings,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,DeWanna Bonner,,,Atlanta Dream @ Phoenix Mercury,,player_points_assists,pa,12.5,-126.0,-108.0,,,1,draftkings,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Naz Hillmon,,,Atlanta Dream @ Phoenix Mercury,,player_points_assists,pa,10.5,-118.0,-115.0,,,1,draftkings,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Angel Reese,,,Atlanta Dream @ Phoenix Mercury,,player_points_rebounds,pr,29.5,-116.0,-117.0,,,1,draftkings,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Rhyne Howard,,,Atlanta Dream @ Phoenix Mercury,,player_points_rebounds,pr,23.5,-119.0,-114.0,,,1,draftkings,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Allisha Gray,,,Atlanta Dream @ Phoenix Mercury,,player_points_rebounds,pr,23.5,-117.0,-116.0,,,1,draftkings,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Alyssa Thomas,,,Atlanta Dream @ Phoenix Mercury,,player_points_rebounds,pr,22.5,-127.0,-107.0,,,1,draftkings,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Kelsey Plum,,,Atlanta Dream @ Phoenix Mercury,,player_points_rebounds,pr,14.5,-112.0,-121.0,,,1,draftkings,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Jordin Canada,,,Atlanta Dream @ Phoenix Mercury,,player_points_rebounds,pr,13.5,-134.0,-101.0,,,1,draftkings,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Angel Reese,,,Atlanta Dream @ Phoenix Mercury,,player_points_rebounds_assists,pra,32.5,-114.0,-119.0,,,1,draftkings,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Rhyne Howard,,,Atlanta Dream @ Phoenix Mercury,,player_points_rebounds_assists,pra,27.5,-120.0,-114.0,,,1,draftkings,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Allisha Gray,,,Atlanta Dream @ Phoenix Mercury,,player_points_rebounds_assists,pra,26.5,-115.0,-118.0,,,1,draftkings,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Kahleah Copper,,,Atlanta Dream @ Phoenix Mercury,,player_points_rebounds_assists,pra,25.5,-120.0,-113.0,,,1,draftkings,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,DeWanna Bonner,,,Atlanta Dream @ Phoenix Mercury,,player_points_rebounds_assists,pra,19.5,-118.0,-115.0,,,1,draftkings,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Kelsey Plum,,,Atlanta Dream @ Phoenix Mercury,,player_points_rebounds_assists,pra,17.5,-124.0,-110.0,,,1,draftkings,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Naz Hillmon,,,Atlanta Dream @ Phoenix Mercury,,player_points_rebounds_assists,pra,15.5,-113.0,-120.0,,,1,draftkings,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,DeWanna Bonner,,,Atlanta Dream @ Phoenix Mercury,,player_rebounds_assists,ra,8.5,-107.0,-127.0,,,1,draftkings,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Naz Hillmon,,,Atlanta Dream @ Phoenix Mercury,,player_rebounds_assists,ra,6.5,-106.0,-128.0,,,1,draftkings,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Kahleah Copper,,,Atlanta Dream @ Phoenix Mercury,,player_rebounds_assists,ra,5.5,106.0,-144.0,,,1,draftkings,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Kelsey Plum,,,Atlanta Dream @ Phoenix Mercury,,player_threes,threes,1.5,-192.0,140.0,,,1,draftkings,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Naz Hillmon,,,Atlanta Dream @ Phoenix Mercury,,player_threes,threes,0.5,-220.0,159.0,,,1,draftkings,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Jordin Canada,,,Atlanta Dream @ Phoenix Mercury,,player_threes,threes,0.5,-178.0,130.0,,,1,draftkings,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
2026-08-22,c51758bb72914739b6e6cc2d16ed0882,Angel Reese,,,Atlanta Dream @ Phoenix Mercury,,player_threes,threes,0.5,243.0,-345.0,,,1,draftkings,sportsbook,2026-08-23T02:00:00Z,Phoenix Mercury,Atlanta Dream,the-odds-api,2026-08-22T11:00:23.519525+00:00
