game_date,event_id,player,team,position,opp_team,is_home,stat_raw,stat,line,over_price,under_price,yes_price,no_price,num_books,sportsbooks,odds_type,game_time,home_team,away_team,source,scraped_at
2026-09-18,59427f7421ecc3b391be7eff1de65f33,Sabrina Ionescu,New York Liberty,,New York Liberty @ Minnesota Lynx,False,player_rebounds,reb,4.5,130.0,-174.0,,,1,fanduel,sportsbook,2026-09-18T23:30:00Z,Minnesota Lynx,New York Liberty,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,210b4fbc56666cf336d052bf027af277,Carla Leite,Portland Fire,,Portland Fire @ Golden State Valkyries,False,3pm,3pm,0.5,-236.0,171.0,,,1,draftkings,sportsbook,2026-09-19T02:00:00Z,Golden State Valkyries,Portland Fire,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,210b4fbc56666cf336d052bf027af277,Carla Leite,Portland Fire,,Portland Fire @ Golden State Valkyries,False,3pm,3pm,1.5,164.0,-225.0,,,1,fanduel,sportsbook,2026-09-19T02:00:00Z,Golden State Valkyries,Portland Fire,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,210b4fbc56666cf336d052bf027af277,Carla Leite,Portland Fire,,Portland Fire @ Golden State Valkyries,False,player_assists,ast,5.5,-157.0,115.0,,,1,draftkings,sportsbook,2026-09-19T02:00:00Z,Golden State Valkyries,Portland Fire,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,210b4fbc56666cf336d052bf027af277,Carla Leite,Portland Fire,,Portland Fire @ Golden State Valkyries,False,player_assists,ast,6.5,110.0,-146.0,,,1,fanduel,sportsbook,2026-09-19T02:00:00Z,Golden State Valkyries,Portland Fire,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,210b4fbc56666cf336d052bf027af277,Carla Leite,Portland Fire,,Portland Fire @ Golden State Valkyries,False,player_points_assists,pa,21.5,-109.5,-122.5,,,2,"draftkings,fanduel",sportsbook,2026-09-19T02:00:00Z,Golden State Valkyries,Portland Fire,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,210b4fbc56666cf336d052bf027af277,Carla Leite,Portland Fire,,Portland Fire @ Golden State Valkyries,False,player_points,pts,15.5,0.5,-132.0,,,2,"draftkings,fanduel",sportsbook,2026-09-19T02:00:00Z,Golden State Valkyries,Portland Fire,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,210b4fbc56666cf336d052bf027af277,Emily Engstler,Portland Fire,,Portland Fire @ Golden State Valkyries,False,3pm,3pm,1.5,125.0,-169.0,,,2,"draftkings,fanduel",sportsbook,2026-09-19T02:00:00Z,Golden State Valkyries,Portland Fire,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,210b4fbc56666cf336d052bf027af277,Emily Engstler,Portland Fire,,Portland Fire @ Golden State Valkyries,False,player_points_rebounds,pr,18.5,-113.0,-121.0,,,1,draftkings,sportsbook,2026-09-19T02:00:00Z,Golden State Valkyries,Portland Fire,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,210b4fbc56666cf336d052bf027af277,Emily Engstler,Portland Fire,,Portland Fire @ Golden State Valkyries,False,player_points_rebounds,pr,19.5,-102.0,-130.0,,,1,fanduel,sportsbook,2026-09-19T02:00:00Z,Golden State Valkyries,Portland Fire,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,210b4fbc56666cf336d052bf027af277,Emily Engstler,Portland Fire,,Portland Fire @ Golden State Valkyries,False,player_points,pts,12.5,-112.0,-118.0,,,2,"draftkings,fanduel",sportsbook,2026-09-19T02:00:00Z,Golden State Valkyries,Portland Fire,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,210b4fbc56666cf336d052bf027af277,Emily Engstler,Portland Fire,,Portland Fire @ Golden State Valkyries,False,player_rebounds,reb,5.5,-160.0,120.0,,,1,fanduel,sportsbook,2026-09-19T02:00:00Z,Golden State Valkyries,Portland Fire,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,210b4fbc56666cf336d052bf027af277,Emily Engstler,Portland Fire,,Portland Fire @ Golden State Valkyries,False,player_rebounds,reb,6.5,114.0,-155.0,,,1,draftkings,sportsbook,2026-09-19T02:00:00Z,Golden State Valkyries,Portland Fire,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,210b4fbc56666cf336d052bf027af277,Kaila Charles,Golden State Valkyries,,Portland Fire @ Golden State Valkyries,True,player_points_rebounds,pr,17.5,-104.0,-131.0,,,1,draftkings,sportsbook,2026-09-19T02:00:00Z,Golden State Valkyries,Portland Fire,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,210b4fbc56666cf336d052bf027af277,Kaila Charles,Golden State Valkyries,,Portland Fire @ Golden State Valkyries,True,player_points,pts,10.5,-133.0,101.0,,,1,draftkings,sportsbook,2026-09-19T02:00:00Z,Golden State Valkyries,Portland Fire,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,210b4fbc56666cf336d052bf027af277,Kaila Charles,Golden State Valkyries,,Portland Fire @ Golden State Valkyries,True,player_rebounds,reb,5.5,-150.0,110.0,,,1,draftkings,sportsbook,2026-09-19T02:00:00Z,Golden State Valkyries,Portland Fire,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,210b4fbc56666cf336d052bf027af277,Kayla Thornton,Golden State Valkyries,,Portland Fire @ Golden State Valkyries,True,3pm,3pm,1.5,-156.0,116.0,,,2,"draftkings,fanduel",sportsbook,2026-09-19T02:00:00Z,Golden State Valkyries,Portland Fire,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,210b4fbc56666cf336d052bf027af277,Kayla Thornton,Golden State Valkyries,,Portland Fire @ Golden State Valkyries,True,player_points,pts,10.5,-123.0,-107.0,,,2,"draftkings,fanduel",sportsbook,2026-09-19T02:00:00Z,Golden State Valkyries,Portland Fire,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,210b4fbc56666cf336d052bf027af277,Megan DiLeo,Portland Fire,,Portland Fire @ Golden State Valkyries,False,3pm,3pm,1.5,109.0,-146.5,,,2,"draftkings,fanduel",sportsbook,2026-09-19T02:00:00Z,Golden State Valkyries,Portland Fire,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,210b4fbc56666cf336d052bf027af277,Megan DiLeo,Portland Fire,,Portland Fire @ Golden State Valkyries,False,player_points_rebounds,pr,17.5,-113.0,-118.5,,,2,"draftkings,fanduel",sportsbook,2026-09-19T02:00:00Z,Golden State Valkyries,Portland Fire,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,210b4fbc56666cf336d052bf027af277,Megan DiLeo,Portland Fire,,Portland Fire @ Golden State Valkyries,False,player_points,pts,12.5,-119.5,-109.5,,,2,"draftkings,fanduel",sportsbook,2026-09-19T02:00:00Z,Golden State Valkyries,Portland Fire,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,210b4fbc56666cf336d052bf027af277,Megan DiLeo,Portland Fire,,Portland Fire @ Golden State Valkyries,False,player_rebounds,reb,4.5,-113.0,-119.0,,,2,"draftkings,fanduel",sportsbook,2026-09-19T02:00:00Z,Golden State Valkyries,Portland Fire,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,210b4fbc56666cf336d052bf027af277,Veronica Burton,Golden State Valkyries,,Portland Fire @ Golden State Valkyries,True,3pm,3pm,1.5,-112.5,-118.0,,,2,"draftkings,fanduel",sportsbook,2026-09-19T02:00:00Z,Golden State Valkyries,Portland Fire,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,210b4fbc56666cf336d052bf027af277,Veronica Burton,Golden State Valkyries,,Portland Fire @ Golden State Valkyries,True,player_assists,ast,6.5,-109.0,-123.5,,,2,"draftkings,fanduel",sportsbook,2026-09-19T02:00:00Z,Golden State Valkyries,Portland Fire,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,210b4fbc56666cf336d052bf027af277,Veronica Burton,Golden State Valkyries,,Portland Fire @ Golden State Valkyries,True,player_points_assists,pa,20.5,-120.5,-112.0,,,2,"draftkings,fanduel",sportsbook,2026-09-19T02:00:00Z,Golden State Valkyries,Portland Fire,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,210b4fbc56666cf336d052bf027af277,Veronica Burton,Golden State Valkyries,,Portland Fire @ Golden State Valkyries,True,player_points_rebounds,pr,17.5,-125.0,-109.0,,,1,draftkings,sportsbook,2026-09-19T02:00:00Z,Golden State Valkyries,Portland Fire,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,210b4fbc56666cf336d052bf027af277,Veronica Burton,Golden State Valkyries,,Portland Fire @ Golden State Valkyries,True,player_points_rebounds,pr,18.5,-102.0,-130.0,,,1,fanduel,sportsbook,2026-09-19T02:00:00Z,Golden State Valkyries,Portland Fire,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,210b4fbc56666cf336d052bf027af277,Veronica Burton,Golden State Valkyries,,Portland Fire @ Golden State Valkyries,True,player_points_rebounds_assists,pra,24.5,-122.5,-110.0,,,2,"draftkings,fanduel",sportsbook,2026-09-19T02:00:00Z,Golden State Valkyries,Portland Fire,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,210b4fbc56666cf336d052bf027af277,Veronica Burton,Golden State Valkyries,,Portland Fire @ Golden State Valkyries,True,player_points,pts,13.5,-125.0,-106.0,,,1,draftkings,sportsbook,2026-09-19T02:00:00Z,Golden State Valkyries,Portland Fire,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,210b4fbc56666cf336d052bf027af277,Veronica Burton,Golden State Valkyries,,Portland Fire @ Golden State Valkyries,True,player_points,pts,14.5,-102.0,-128.0,,,1,fanduel,sportsbook,2026-09-19T02:00:00Z,Golden State Valkyries,Portland Fire,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,210b4fbc56666cf336d052bf027af277,Veronica Burton,Golden State Valkyries,,Portland Fire @ Golden State Valkyries,True,player_rebounds_assists,ra,10.5,-111.0,-119.5,,,2,"draftkings,fanduel",sportsbook,2026-09-19T02:00:00Z,Golden State Valkyries,Portland Fire,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
2026-09-18,210b4fbc56666cf336d052bf027af277,Veronica Burton,Golden State Valkyries,,Portland Fire @ Golden State Valkyries,True,player_rebounds,reb,3.5,-156.5,116.0,,,2,"draftkings,fanduel",sportsbook,2026-09-19T02:00:00Z,Golden State Valkyries,Portland Fire,canonical-player-props-cache,2026-09-18T21:47:32.395320+00:00
