game_date,event_id,player,team,position,opp_team,is_home,stat_raw,stat,line,over_price,under_price,yes_price,no_price,num_books,sportsbooks,odds_type,game_time,home_team,away_team,source,scraped_at
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Kahleah Copper,,,Washington Mystics @ Phoenix Mercury,,player_points_rebounds,pr,23.5,-117.0,-114.5,,,2,"draftkings,fanduel",sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Shakira Austin,,,Washington Mystics @ Phoenix Mercury,,player_points_rebounds,pr,27.5,-110.0,-120.0,,,1,fanduel,sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Kiki Iriafen,,,Washington Mystics @ Phoenix Mercury,,player_points_rebounds,pr,24.5,-114.0,-114.0,,,1,fanduel,sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Michaela Onyenwere,,,Washington Mystics @ Phoenix Mercury,,player_points_rebounds,pr,11.5,-126.0,-106.5,,,2,"draftkings,fanduel",sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Natasha Mack,,,Washington Mystics @ Phoenix Mercury,,player_points_rebounds,pr,15.5,-116.5,-115.0,,,2,"draftkings,fanduel",sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Kelsey Plum,,,Washington Mystics @ Phoenix Mercury,,player_points_rebounds,pr,17.5,-112.0,-118.0,,,1,fanduel,sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Alyssa Thomas,,,Washington Mystics @ Phoenix Mercury,,player_points_rebounds,pr,21.5,-124.0,-108.5,,,2,"draftkings,fanduel",sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Kahleah Copper,,,Washington Mystics @ Phoenix Mercury,,player_points_rebounds_assists,pra,25.5,-117.5,-114.0,,,2,"draftkings,fanduel",sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Sonia Citron,,,Washington Mystics @ Phoenix Mercury,,player_points_rebounds_assists,pra,25.5,-115.0,-115.5,,,2,"draftkings,fanduel",sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Shakira Austin,,,Washington Mystics @ Phoenix Mercury,,player_points_rebounds_assists,pra,30.5,-104.0,-128.0,,,1,fanduel,sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Alyssa Thomas,,,Washington Mystics @ Phoenix Mercury,,player_points_rebounds_assists,pra,29.5,-113.0,-119.0,,,2,"draftkings,fanduel",sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Kiki Iriafen,,,Washington Mystics @ Phoenix Mercury,,player_points_rebounds_assists,pra,26.5,-114.0,-114.0,,,1,fanduel,sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Michaela Onyenwere,,,Washington Mystics @ Phoenix Mercury,,player_points_rebounds_assists,pra,13.5,-123.0,-109.0,,,2,"draftkings,fanduel",sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Kelsey Plum,,,Washington Mystics @ Phoenix Mercury,,player_points_rebounds_assists,pra,20.5,-117.0,-115.5,,,2,"draftkings,fanduel",sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Kahleah Copper,,,Washington Mystics @ Phoenix Mercury,,player_rebounds,reb,3.5,116.5,-156.5,,,2,"draftkings,fanduel",sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Kiki Iriafen,,,Washington Mystics @ Phoenix Mercury,,player_rebounds,reb,9.5,-102.0,-130.0,,,1,fanduel,sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Shakira Austin,,,Washington Mystics @ Phoenix Mercury,,player_rebounds,reb,9.5,-148.0,112.0,,,1,fanduel,sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Michaela Onyenwere,,,Washington Mystics @ Phoenix Mercury,,player_rebounds,reb,2.5,-142.5,106.0,,,2,"draftkings,fanduel",sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Natasha Mack,,,Washington Mystics @ Phoenix Mercury,,player_rebounds,reb,7.5,-3.5,-130.0,,,2,"draftkings,fanduel",sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Sonia Citron,,,Washington Mystics @ Phoenix Mercury,,player_rebounds,reb,4.5,124.5,-168.5,,,2,"draftkings,fanduel",sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Alyssa Thomas,,,Washington Mystics @ Phoenix Mercury,,player_rebounds,reb,8.5,104.5,-140.5,,,2,"draftkings,fanduel",sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Kelsey Plum,,,Washington Mystics @ Phoenix Mercury,,player_rebounds,reb,2.5,128.5,-173.5,,,2,"draftkings,fanduel",sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Kahleah Copper,,,Washington Mystics @ Phoenix Mercury,,player_rebounds_assists,ra,5.5,114.0,-153.5,,,2,"draftkings,fanduel",sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Sonia Citron,,,Washington Mystics @ Phoenix Mercury,,player_rebounds_assists,ra,9.5,108.0,-144.0,,,1,fanduel,sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Michaela Onyenwere,,,Washington Mystics @ Phoenix Mercury,,player_rebounds_assists,ra,4.5,-118.0,-112.0,,,1,fanduel,sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Kiki Iriafen,,,Washington Mystics @ Phoenix Mercury,,player_rebounds_assists,ra,11.5,104.0,-138.0,,,1,fanduel,sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Shakira Austin,,,Washington Mystics @ Phoenix Mercury,,player_rebounds_assists,ra,12.5,-122.0,-108.0,,,1,fanduel,sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Kelsey Plum,,,Washington Mystics @ Phoenix Mercury,,player_rebounds_assists,ra,5.5,-112.5,-118.0,,,2,"draftkings,fanduel",sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Alyssa Thomas,,,Washington Mystics @ Phoenix Mercury,,player_rebounds_assists,ra,15.5,-129.0,-4.5,,,2,"draftkings,fanduel",sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Georgia Amoore,,,Washington Mystics @ Phoenix Mercury,,player_threes,threes,1.5,118.0,-158.0,,,1,fanduel,sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Sonia Citron,,,Washington Mystics @ Phoenix Mercury,,player_threes,threes,1.5,-132.5,-1.5,,,2,"draftkings,fanduel",sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Michaela Onyenwere,,,Washington Mystics @ Phoenix Mercury,,player_threes,threes,1.5,-105.0,-128.0,,,2,"draftkings,fanduel",sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Kahleah Copper,,,Washington Mystics @ Phoenix Mercury,,player_threes,threes,2.5,158.0,-215.0,,,1,fanduel,sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Kelsey Plum,,,Washington Mystics @ Phoenix Mercury,,player_threes,threes,1.5,-183.5,135.5,,,2,"draftkings,fanduel",sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Kahleah Copper,,,Washington Mystics @ Phoenix Mercury,,player_points,pts,19.5,-124.0,-107.0,,,1,draftkings,sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Kiki Iriafen,,,Washington Mystics @ Phoenix Mercury,,player_points,pts,14.5,-116.0,-115.0,,,1,draftkings,sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Natasha Mack,,,Washington Mystics @ Phoenix Mercury,,player_points,pts,7.5,-135.0,101.0,,,1,draftkings,sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Kahleah Copper,,,Washington Mystics @ Phoenix Mercury,,player_points_assists,pa,21.5,-129.0,-106.0,,,1,draftkings,sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Alyssa Thomas,,,Washington Mystics @ Phoenix Mercury,,player_points_assists,pa,20.5,-121.0,-112.0,,,1,draftkings,sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Kiki Iriafen,,,Washington Mystics @ Phoenix Mercury,,player_points_assists,pa,16.5,-111.0,-122.0,,,1,draftkings,sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Natasha Mack,,,Washington Mystics @ Phoenix Mercury,,player_points_assists,pa,8.5,-136.0,100.0,,,1,draftkings,sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Shakira Austin,,,Washington Mystics @ Phoenix Mercury,,player_points_rebounds,pr,28.5,-110.0,-123.0,,,1,draftkings,sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Kiki Iriafen,,,Washington Mystics @ Phoenix Mercury,,player_points_rebounds,pr,23.5,-120.0,-114.0,,,1,draftkings,sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Sonia Citron,,,Washington Mystics @ Phoenix Mercury,,player_points_rebounds,pr,20.5,-115.0,-118.0,,,1,draftkings,sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Kelsey Plum,,,Washington Mystics @ Phoenix Mercury,,player_points_rebounds,pr,16.5,-126.0,-108.0,,,1,draftkings,sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Shakira Austin,,,Washington Mystics @ Phoenix Mercury,,player_points_rebounds_assists,pra,31.5,-110.0,-124.0,,,1,draftkings,sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Kiki Iriafen,,,Washington Mystics @ Phoenix Mercury,,player_points_rebounds_assists,pra,25.5,-119.0,-114.0,,,1,draftkings,sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Natasha Mack,,,Washington Mystics @ Phoenix Mercury,,player_points_rebounds_assists,pra,16.5,-116.0,-117.0,,,1,draftkings,sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Shakira Austin,,,Washington Mystics @ Phoenix Mercury,,player_rebounds,reb,10.5,106.0,-144.0,,,1,draftkings,sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Kiki Iriafen,,,Washington Mystics @ Phoenix Mercury,,player_rebounds,reb,8.5,-147.0,108.0,,,1,draftkings,sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Shakira Austin,,,Washington Mystics @ Phoenix Mercury,,player_rebounds_assists,ra,13.5,102.0,-139.0,,,1,draftkings,sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Kiki Iriafen,,,Washington Mystics @ Phoenix Mercury,,player_rebounds_assists,ra,10.5,-140.0,103.0,,,1,draftkings,sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Sonia Citron,,,Washington Mystics @ Phoenix Mercury,,player_rebounds_assists,ra,8.5,-142.0,105.0,,,1,draftkings,sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Natasha Mack,,,Washington Mystics @ Phoenix Mercury,,player_rebounds_assists,ra,8.5,-119.0,-114.0,,,1,draftkings,sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
2026-08-25,1fb615886a5e9855f01b8c3824e8d937,Kahleah Copper,,,Washington Mystics @ Phoenix Mercury,,player_threes,threes,1.5,-194.0,142.0,,,1,draftkings,sportsbook,2026-08-26T02:00:00Z,Phoenix Mercury,Washington Mystics,the-odds-api,2026-08-25T11:40:56.672051+00:00
