player,team,opp,pos,stat,season_avg,pred,low,high,range,line,over_price,under_price,yes_price,no_price,edge,signal,conf,model_prob,implied_prob,ev,ev_pct,kelly_frac,injury_status,market_status,is_active,filter_reason,reasoning,game,home_team,away_team,last5_vals,last5_opps,last5_hit,last10_hit,h2h_last5,opp_rank,role_score,minutes_trend,points_trend,intel_source
Paige Bueckers,nan,Dallas Wings @ Washington Mystics,nan,PA,25.6,17.2,13.7,20.7,13.7-20.7,25.5,-126.0,-106.5,,,-8.3,UNDER,HIGH,0.66,0.5157,0.2797,28.0,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points DOWN.",Dallas Wings @ Washington Mystics,Washington Mystics,Dallas Wings,"[19.0, 18.1, 17.2, 16.3, 15.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[17.6, 16.8, 15.8, 19.0, 18.1]",7,100.0,STABLE,DOWN,wnba_player_intelligence
Julie Allemand,nan,Toronto Tempo @ Golden State Valkyries,nan,PR,9.8,3.6,0.1,7.1,0.1-7.1,9.5,-129.0,-106.0,,,-5.9,UNDER,HIGH,0.6584,0.5146,0.2795,28.0,0.05,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 94.7, minutes STABLE, points STABLE.",Toronto Tempo @ Golden State Valkyries,Golden State Valkyries,Toronto Tempo,"[3.6, 2.7, 1.8, 5.0, 4.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[4.5, 3.6, 2.7, 1.8, 5.0]",12,94.7,STABLE,STABLE,wnba_player_intelligence
Angel Reese,nan,Phoenix Mercury @ Atlanta Dream,nan,PRA,28.6,21.2,17.7,24.7,17.7-24.7,29.5,-124.0,-106.67,,,-8.3,UNDER,HIGH,0.66,0.5161,0.2787,27.9,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.0, minutes DOWN, points STABLE.",Phoenix Mercury @ Atlanta Dream,Atlanta Dream,Phoenix Mercury,"[19.8, 23.0, 22.1, 21.2, 20.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[20.8, 19.8, 23.0, 22.1, 21.2]",15,89.0,DOWN,STABLE,wnba_player_intelligence
Georgia Amoore,nan,Dallas Wings @ Washington Mystics,nan,PA,9.7,3.3,-0.2,6.8,-0.2-6.8,9.5,-125.5,-107.0,,,-6.2,UNDER,HIGH,0.66,0.5169,0.2768,27.7,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 77.7, minutes STABLE, points STABLE.",Dallas Wings @ Washington Mystics,Washington Mystics,Dallas Wings,"[4.2, 3.3, 2.4, 1.5, 4.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[2.8, 1.9, 5.1, 4.2, 3.3]",7,77.7,STABLE,STABLE,wnba_player_intelligence
Gabby Williams,nan,Toronto Tempo @ Golden State Valkyries,nan,PR,18.3,10.9,7.4,14.4,7.4-14.4,16.5,-131.0,-104.0,,,-5.6,UNDER,HIGH,0.6506,0.5098,0.2762,27.6,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 82.3, minutes STABLE, points STABLE.",Toronto Tempo @ Golden State Valkyries,Golden State Valkyries,Toronto Tempo,"[10.0, 9.1, 12.2, 11.3, 10.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[10.9, 10.0, 9.1, 12.2, 11.3]",12,82.3,STABLE,STABLE,wnba_player_intelligence
Kahleah Copper,nan,Phoenix Mercury @ Atlanta Dream,nan,PTS,20.5,14.7,11.2,18.2,11.2-18.2,20.5,-124.0,-105.75,,,-5.8,UNDER,HIGH,0.6558,0.514,0.2759,27.6,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 96.8, minutes STABLE, points STABLE.",Phoenix Mercury @ Atlanta Dream,Atlanta Dream,Phoenix Mercury,"[14.7, 13.8, 12.9, 16.1, 15.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[15.6, 14.7, 13.8, 12.9, 16.1]",15,96.8,STABLE,STABLE,wnba_player_intelligence
Paige Bueckers,nan,Dallas Wings @ Washington Mystics,nan,PRA,29.6,20.9,17.4,24.4,17.4-24.4,29.5,-123.67,-107.33,,,-8.6,UNDER,HIGH,0.66,0.5177,0.2749,27.5,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points DOWN.",Dallas Wings @ Washington Mystics,Washington Mystics,Dallas Wings,"[21.3, 20.4, 19.5, 22.7, 21.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[20.0, 19.1, 22.2, 21.3, 20.4]",7,100.0,STABLE,DOWN,wnba_player_intelligence
Julie Allemand,nan,Toronto Tempo @ Golden State Valkyries,nan,PTS,6.5,0.4,-3.1,3.9,-3.1-3.9,6.5,-120.75,-107.33,,,-6.1,UNDER,HIGH,0.66,0.5177,0.2749,27.5,0.05,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 94.7, minutes STABLE, points STABLE.",Toronto Tempo @ Golden State Valkyries,Golden State Valkyries,Toronto Tempo,"[0.4, 0, 0, 1.8, 0.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[1.3, 0.4, 0, 0, 1.8]",12,94.7,STABLE,STABLE,wnba_player_intelligence
Breanna Stewart,nan,Seattle Storm @ New York Liberty,nan,PR,28.9,23.3,19.8,26.8,19.8-26.8,30.5,-125.0,-107.5,,,-7.2,UNDER,HIGH,0.66,0.5181,0.274,27.4,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Seattle Storm @ New York Liberty,New York Liberty,Seattle Storm,"[24.7, 23.8, 22.9, 21.9, 25.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[22.4, 21.5, 24.7, 23.8, 22.9]",5,100.0,STABLE,STABLE,wnba_player_intelligence
A'ja Wilson,nan,Las Vegas Aces @ Indiana Fever,nan,PA,28.9,23.2,19.7,26.7,19.7-26.7,30.5,-122.0,-108.0,,,-7.3,UNDER,HIGH,0.66,0.5192,0.2711,27.1,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.9, minutes STABLE, points STABLE.",Las Vegas Aces @ Indiana Fever,Indiana Fever,Las Vegas Aces,"[23.6, 22.8, 21.8, 25.0, 24.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[22.8, 21.8, 25.0, 24.1, 23.2]",11,95.9,STABLE,STABLE,wnba_player_intelligence
Janelle Salaun,nan,Toronto Tempo @ Golden State Valkyries,nan,PR,17.1,9.6,6.1,13.1,6.1-13.1,16.5,-122.0,-108.0,,,-6.9,UNDER,HIGH,0.66,0.5192,0.2711,27.1,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 76.3, minutes STABLE, points STABLE.",Toronto Tempo @ Golden State Valkyries,Golden State Valkyries,Toronto Tempo,"[9.2, 8.2, 11.4, 10.5, 9.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[10.0, 9.2, 8.2, 11.4, 10.5]",12,76.3,STABLE,STABLE,wnba_player_intelligence
Veronica Burton,nan,Toronto Tempo @ Golden State Valkyries,nan,PA,17.7,11.8,8.3,15.3,8.3-15.3,18.5,-123.5,-108.0,,,-6.7,UNDER,HIGH,0.66,0.5192,0.2711,27.1,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.7, minutes STABLE, points STABLE.",Toronto Tempo @ Golden State Valkyries,Golden State Valkyries,Toronto Tempo,"[12.7, 11.8, 10.9, 10.0, 13.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[13.6, 12.7, 11.8, 10.9, 10.0]",12,93.7,STABLE,STABLE,wnba_player_intelligence
Jackie Young,nan,Las Vegas Aces @ Indiana Fever,nan,PA,24.2,18.4,14.9,21.9,14.9-21.9,24.5,-122.0,-108.0,,,-6.1,UNDER,HIGH,0.66,0.5192,0.2711,27.1,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.7, minutes DOWN, points STABLE.",Las Vegas Aces @ Indiana Fever,Indiana Fever,Las Vegas Aces,"[18.4, 17.5, 16.6, 19.8, 18.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[17.5, 16.6, 19.8, 18.8, 17.9]",11,95.7,DOWN,STABLE,wnba_player_intelligence
Breanna Stewart,nan,Seattle Storm @ New York Liberty,nan,PA,23.5,18.1,14.6,21.6,14.6-21.6,25.5,-123.0,-109.0,,,-7.4,UNDER,HIGH,0.66,0.5215,0.2655,26.6,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Seattle Storm @ New York Liberty,New York Liberty,Seattle Storm,"[19.9, 19.0, 18.1, 17.2, 16.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[17.7, 16.8, 19.9, 19.0, 18.1]",5,100.0,STABLE,STABLE,wnba_player_intelligence
Jessica Shepard,nan,Dallas Wings @ Washington Mystics,nan,PTS,14.2,7.5,4.0,11.0,4.0-11.0,13.5,-119.75,-109.5,,,-6.0,UNDER,HIGH,0.66,0.5227,0.2627,26.3,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.8, minutes STABLE, points STABLE.",Dallas Wings @ Washington Mystics,Washington Mystics,Dallas Wings,"[6.2, 9.3, 8.4, 7.5, 6.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[8.8, 8.0, 7.0, 6.2, 9.3]",7,98.8,STABLE,STABLE,wnba_player_intelligence
Aliyah Boston,nan,Las Vegas Aces @ Indiana Fever,nan,PTS,15.9,6.2,2.7,9.7,2.7-9.7,15.5,-118.0,-110.0,,,-9.3,UNDER,HIGH,0.66,0.5238,0.26,26.0,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 77.4, minutes DOWN, points DOWN.",Las Vegas Aces @ Indiana Fever,Indiana Fever,Las Vegas Aces,"[5.3, 4.4, 7.6, 6.7, 5.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[4.4, 7.6, 6.7, 5.8, 4.8]",11,77.4,DOWN,DOWN,wnba_player_intelligence
Lauren Betts,nan,Dallas Wings @ Washington Mystics,nan,PR,11.0,3.2,-0.3,6.7,-0.3-6.7,9.5,-118.0,-110.0,,,-6.3,UNDER,HIGH,0.66,0.5238,0.26,26.0,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 62.2, minutes STABLE, points STABLE.",Dallas Wings @ Washington Mystics,Washington Mystics,Dallas Wings,"[1.9, 5.0, 4.1, 3.2, 2.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[4.6, 3.7, 2.8, 1.9, 5.0]",7,62.2,STABLE,STABLE,wnba_player_intelligence
Jordin Canada,nan,Phoenix Mercury @ Atlanta Dream,nan,PA,17.9,12.4,8.9,15.9,8.9-15.9,18.5,-120.0,-110.0,,,-6.1,UNDER,HIGH,0.66,0.5238,0.26,26.0,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.8, minutes STABLE, points STABLE.",Phoenix Mercury @ Atlanta Dream,Atlanta Dream,Phoenix Mercury,"[11.1, 14.2, 13.3, 12.4, 11.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[12.0, 11.1, 14.2, 13.3, 12.4]",15,98.8,STABLE,STABLE,wnba_player_intelligence
Pauline Astier,nan,Seattle Storm @ New York Liberty,nan,PTS,10.0,2.2,-1.3,5.7,-1.3-5.7,8.5,-119.5,-110.25,,,-6.3,UNDER,HIGH,0.66,0.5244,0.2586,25.9,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 76.1, minutes DOWN, points STABLE.",Seattle Storm @ New York Liberty,New York Liberty,Seattle Storm,"[4.0, 3.1, 2.2, 1.3, 0.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[1.8, 0.9, 4.0, 3.1, 2.2]",5,76.1,DOWN,STABLE,wnba_player_intelligence
Rhyne Howard,nan,Phoenix Mercury @ Atlanta Dream,nan,PA,19.3,11.4,7.9,14.9,7.9-14.9,19.5,-121.0,-110.5,,,-8.1,UNDER,HIGH,0.66,0.5249,0.2573,25.7,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points DOWN.",Phoenix Mercury @ Atlanta Dream,Atlanta Dream,Phoenix Mercury,"[11.4, 10.5, 9.6, 12.8, 11.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[12.3, 11.4, 10.5, 9.6, 12.8]",15,100.0,STABLE,DOWN,wnba_player_intelligence
Angel Reese,nan,Phoenix Mercury @ Atlanta Dream,nan,PA,17.5,10.4,6.9,13.9,6.9-13.9,17.5,-121.0,-110.5,,,-7.1,UNDER,HIGH,0.66,0.5249,0.2573,25.7,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.0, minutes DOWN, points STABLE.",Phoenix Mercury @ Atlanta Dream,Atlanta Dream,Phoenix Mercury,"[10.4, 9.5, 8.6, 11.8, 10.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[11.3, 10.4, 9.5, 8.6, 11.8]",15,89.0,DOWN,STABLE,wnba_player_intelligence
Rae Burrell,nan,Los Angeles Sparks @ Chicago Sky,nan,PRA,17.6,13.0,9.5,16.5,9.5-16.5,20.5,-119.67,-110.67,,,-7.5,UNDER,HIGH,0.66,0.5253,0.2564,25.6,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 94.9, minutes UP, points STABLE.",Los Angeles Sparks @ Chicago Sky,Chicago Sky,Los Angeles Sparks,"[13.0, 12.1, 11.2, 14.3, 13.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[13.4, 12.6, 11.7, 14.8, 13.9]",5,94.9,UP,STABLE,wnba_player_intelligence
Breanna Stewart,nan,Seattle Storm @ New York Liberty,nan,PRA,32.1,27.0,23.5,30.5,23.5-30.5,34.5,-118.33,-111.33,,,-7.5,UNDER,HIGH,0.66,0.5268,0.2528,25.3,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Seattle Storm @ New York Liberty,New York Liberty,Seattle Storm,"[27.4, 26.6, 25.6, 28.8, 27.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[25.2, 28.4, 27.4, 26.6, 25.6]",5,100.0,STABLE,STABLE,wnba_player_intelligence
Nneka Ogwumike,nan,Los Angeles Sparks @ Chicago Sky,nan,PA,20.3,13.9,10.4,17.4,10.4-17.4,21.5,-118.0,-112.0,,,-7.6,UNDER,HIGH,0.66,0.5283,0.2493,24.9,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 94.1, minutes STABLE, points STABLE.",Los Angeles Sparks @ Chicago Sky,Chicago Sky,Los Angeles Sparks,"[15.7, 14.8, 13.9, 13.0, 12.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[12.1, 15.2, 14.3, 13.5, 12.6]",5,94.1,STABLE,STABLE,wnba_player_intelligence
Julie Allemand,nan,Toronto Tempo @ Golden State Valkyries,nan,PA,11.9,5.9,2.4,9.4,2.4-9.4,12.5,-121.0,-112.0,,,-6.6,UNDER,HIGH,0.66,0.5283,0.2493,24.9,0.05,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 94.7, minutes STABLE, points STABLE.",Toronto Tempo @ Golden State Valkyries,Golden State Valkyries,Toronto Tempo,"[6.4, 5.5, 4.6, 7.7, 6.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[7.2, 6.4, 5.5, 4.6, 7.7]",12,94.7,STABLE,STABLE,wnba_player_intelligence
Angel Reese,nan,Phoenix Mercury @ Atlanta Dream,nan,PR,26.2,18.7,15.2,22.2,15.2-22.2,27.5,-118.0,-112.5,,,-8.8,UNDER,HIGH,0.66,0.5294,0.2467,24.7,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.0, minutes DOWN, points STABLE.",Phoenix Mercury @ Atlanta Dream,Atlanta Dream,Phoenix Mercury,"[18.2, 17.3, 20.5, 19.6, 18.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[19.1, 18.2, 17.3, 20.5, 19.6]",15,89.0,DOWN,STABLE,wnba_player_intelligence
Jessica Shepard,nan,Dallas Wings @ Washington Mystics,nan,PRA,30.8,23.8,20.3,27.3,20.3-27.3,30.5,-117.33,-112.67,,,-6.7,UNDER,HIGH,0.66,0.5298,0.2458,24.6,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.8, minutes STABLE, points STABLE.",Dallas Wings @ Washington Mystics,Washington Mystics,Dallas Wings,"[25.6, 24.7, 23.8, 22.9, 22.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[24.2, 23.4, 22.4, 25.6, 24.7]",7,98.8,STABLE,STABLE,wnba_player_intelligence
Allisha Gray,nan,Phoenix Mercury @ Atlanta Dream,nan,PTS,17.9,12.3,8.8,15.8,8.8-15.8,18.5,-116.75,-112.75,,,-6.2,UNDER,HIGH,0.66,0.53,0.2454,24.5,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.8, minutes STABLE, points STABLE.",Phoenix Mercury @ Atlanta Dream,Atlanta Dream,Phoenix Mercury,"[12.3, 11.4, 10.5, 13.7, 12.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[13.2, 12.3, 11.4, 10.5, 13.7]",15,97.8,STABLE,STABLE,wnba_player_intelligence
Nneka Ogwumike,nan,Los Angeles Sparks @ Chicago Sky,nan,PR,26.0,19.6,16.1,23.1,16.1-23.1,27.5,-119.0,-113.0,,,-7.9,UNDER,HIGH,0.66,0.5305,0.2441,24.4,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 94.1, minutes STABLE, points STABLE.",Los Angeles Sparks @ Chicago Sky,Chicago Sky,Los Angeles Sparks,"[21.0, 20.1, 19.2, 18.2, 21.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[21.4, 20.5, 19.6, 18.7, 17.8]",5,94.1,STABLE,STABLE,wnba_player_intelligence
Aliyah Boston,nan,Las Vegas Aces @ Indiana Fever,nan,PRA,26.7,16.2,12.7,19.7,12.7-19.7,27.5,-114.0,-114.0,,,-11.3,UNDER,HIGH,0.66,0.5327,0.2389,23.9,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 77.4, minutes DOWN, points DOWN.",Las Vegas Aces @ Indiana Fever,Indiana Fever,Las Vegas Aces,"[14.4, 17.6, 16.6, 15.8, 14.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[17.6, 16.6, 15.8, 14.8, 18.0]",11,77.4,DOWN,DOWN,wnba_player_intelligence
Kayla Thornton,nan,Toronto Tempo @ Golden State Valkyries,nan,PTS,8.1,1.6,-1.9,5.1,-1.9-5.1,8.5,-116.5,-114.0,,,-6.9,UNDER,HIGH,0.66,0.5327,0.2389,23.9,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 81.7, minutes STABLE, points STABLE.",Toronto Tempo @ Golden State Valkyries,Golden State Valkyries,Toronto Tempo,"[2.1, 1.2, 0.2, 3.4, 2.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[3.0, 2.1, 1.2, 0.2, 3.4]",12,81.7,STABLE,STABLE,wnba_player_intelligence
Allisha Gray,nan,Phoenix Mercury @ Atlanta Dream,nan,PR,20.7,15.0,11.5,18.5,11.5-18.5,21.5,-114.0,-114.0,,,-6.5,UNDER,HIGH,0.66,0.5327,0.2389,23.9,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.8, minutes STABLE, points STABLE.",Phoenix Mercury @ Atlanta Dream,Atlanta Dream,Phoenix Mercury,"[15.0, 14.1, 13.2, 16.4, 15.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[15.9, 15.0, 14.1, 13.2, 16.4]",15,97.8,STABLE,STABLE,wnba_player_intelligence
Angel Reese,nan,Phoenix Mercury @ Atlanta Dream,nan,PTS,15.1,7.9,4.4,11.4,4.4-11.4,15.5,-114.75,-114.5,,,-7.6,UNDER,HIGH,0.66,0.5338,0.2364,23.6,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.0, minutes DOWN, points STABLE.",Phoenix Mercury @ Atlanta Dream,Atlanta Dream,Phoenix Mercury,"[7.5, 6.6, 9.7, 8.8, 7.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[8.3, 7.5, 6.6, 9.7, 8.8]",15,89.0,DOWN,STABLE,wnba_player_intelligence
Jackie Young,nan,Las Vegas Aces @ Indiana Fever,nan,PR,22.0,16.8,13.3,20.3,13.3-20.3,22.5,-118.0,-112.0,,,-5.7,UNDER,HIGH,0.6532,0.5283,0.2364,23.6,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.7, minutes DOWN, points STABLE.",Las Vegas Aces @ Indiana Fever,Indiana Fever,Las Vegas Aces,"[16.4, 15.5, 18.6, 17.7, 16.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[15.5, 18.6, 17.7, 16.8, 15.9]",11,95.7,DOWN,STABLE,wnba_player_intelligence
Dearica Hamby,nan,Los Angeles Sparks @ Chicago Sky,nan,PR,21.7,16.3,12.8,19.8,12.8-19.8,23.5,-116.5,-115.0,,,-7.2,UNDER,HIGH,0.66,0.5349,0.2339,23.4,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 92.8, minutes STABLE, points STABLE.",Los Angeles Sparks @ Chicago Sky,Chicago Sky,Los Angeles Sparks,"[16.8, 15.9, 15.0, 18.1, 17.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[17.2, 16.3, 15.4, 14.5, 17.7]",5,92.8,STABLE,STABLE,wnba_player_intelligence
Flau'jae Johnson,nan,Seattle Storm @ New York Liberty,nan,PA,16.9,12.5,9.0,16.0,9.0-16.0,18.5,-116.5,-115.0,,,-6.0,UNDER,HIGH,0.66,0.5349,0.2339,23.4,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 90.3, minutes STABLE, points UP.",Seattle Storm @ New York Liberty,New York Liberty,Seattle Storm,"[11.2, 14.3, 13.4, 12.5, 11.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[12.9, 12.1, 11.2, 14.3, 13.4]",5,90.3,STABLE,UP,wnba_player_intelligence
