game_date,event_id,game,game_time,home_team,away_team,player,team,stat,side,threshold,odds,sportsbook,sportsbook_key,market_key,source,scraped_at
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,Julie Allemand,,AST,OVER,8.5,425,Fanatics,fanatics,player_assists_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,Julie Allemand,,AST,OVER,9.5,750,Fanatics,fanatics,player_assists_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,Jackie Young,,PTS,OVER,11.5,-2200,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,Jackie Young,,PTS,OVER,12.5,-1500,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,Jackie Young,,PTS,OVER,13.5,-1200,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,Jackie Young,,PTS,OVER,14.5,-900,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,Jackie Young,,PTS,OVER,15.5,-650,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,Jackie Young,,PTS,OVER,16.5,-475,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,Jackie Young,,PTS,OVER,17.5,-375,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,Jackie Young,,PTS,OVER,18.5,-300,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,Jackie Young,,PTS,OVER,19.5,-240,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,Jackie Young,,PTS,OVER,20.5,-175,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,Jackie Young,,PTS,OVER,21.5,-140,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,Jackie Young,,PTS,OVER,22.5,-110,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,Jackie Young,,PTS,OVER,23.5,115,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,Jackie Young,,PTS,OVER,24.5,130,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,Jackie Young,,PTS,OVER,25.5,155,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,Jackie Young,,PTS,OVER,26.5,190,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,Jackie Young,,PTS,OVER,27.5,230,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,Jackie Young,,PTS,OVER,28.5,290,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,Jackie Young,,PTS,OVER,29.5,320,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,Jackie Young,,PTS,OVER,30.5,375,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,Jackie Young,,PTS,OVER,31.5,425,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,Jackie Young,,PTS,OVER,32.5,550,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,Jackie Young,,PTS,OVER,33.5,700,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,Jackie Young,,PTS,OVER,34.5,850,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,Jackie Young,,PTS,OVER,35.5,950,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,Jackie Young,,PTS,OVER,36.5,1100,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,A'ja Wilson,,PTS,OVER,13.5,-2500,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,A'ja Wilson,,PTS,OVER,14.5,-1700,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,A'ja Wilson,,PTS,OVER,15.5,-1300,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,A'ja Wilson,,PTS,OVER,16.5,-900,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,A'ja Wilson,,PTS,OVER,17.5,-700,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,A'ja Wilson,,PTS,OVER,18.5,-525,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,A'ja Wilson,,PTS,OVER,19.5,-400,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,A'ja Wilson,,PTS,OVER,20.5,-325,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,A'ja Wilson,,PTS,OVER,21.5,-250,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,A'ja Wilson,,PTS,OVER,22.5,-190,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,A'ja Wilson,,PTS,OVER,23.5,-145,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,A'ja Wilson,,PTS,OVER,24.5,-115,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,A'ja Wilson,,PTS,OVER,25.5,105,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,A'ja Wilson,,PTS,OVER,26.5,125,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,A'ja Wilson,,PTS,OVER,27.5,140,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,A'ja Wilson,,PTS,OVER,28.5,175,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,A'ja Wilson,,PTS,OVER,29.5,210,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,A'ja Wilson,,PTS,OVER,30.5,260,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,A'ja Wilson,,PTS,OVER,31.5,300,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,A'ja Wilson,,PTS,OVER,32.5,350,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,A'ja Wilson,,PTS,OVER,33.5,425,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,A'ja Wilson,,PTS,OVER,34.5,500,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,A'ja Wilson,,PTS,OVER,35.5,650,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,A'ja Wilson,,PTS,OVER,36.5,800,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,A'ja Wilson,,PTS,OVER,37.5,900,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,A'ja Wilson,,PTS,OVER,38.5,1000,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,A'ja Wilson,,PTS,OVER,39.5,1200,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,A'ja Wilson,,PTS,OVER,40.5,1500,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,Chelsea Gray,,PTS,OVER,5.5,-1500,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,Chelsea Gray,,PTS,OVER,6.5,-1000,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,Chelsea Gray,,PTS,OVER,7.5,-630,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,Chelsea Gray,,PTS,OVER,8.5,-425,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,Chelsea Gray,,PTS,OVER,9.5,-300,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,Chelsea Gray,,PTS,OVER,10.5,-210,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,Chelsea Gray,,PTS,OVER,11.5,-145,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,Chelsea Gray,,PTS,OVER,12.5,-110,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,Chelsea Gray,,PTS,OVER,13.5,120,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,Chelsea Gray,,PTS,OVER,14.5,150,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,Chelsea Gray,,PTS,OVER,15.5,185,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,Chelsea Gray,,PTS,OVER,16.5,230,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,Chelsea Gray,,PTS,OVER,17.5,290,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,Chelsea Gray,,PTS,OVER,18.5,350,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,Chelsea Gray,,PTS,OVER,19.5,425,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,Chelsea Gray,,PTS,OVER,20.5,600,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,Chelsea Gray,,PTS,OVER,21.5,800,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,Chelsea Gray,,PTS,OVER,22.5,900,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,Chelsea Gray,,PTS,OVER,23.5,1100,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,Chelsea Gray,,PTS,OVER,24.5,1400,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,NaLyssa Smith,,PTS,OVER,6.5,-1700,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,NaLyssa Smith,,PTS,OVER,7.5,-1100,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,NaLyssa Smith,,PTS,OVER,8.5,-700,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,NaLyssa Smith,,PTS,OVER,9.5,-475,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,NaLyssa Smith,,PTS,OVER,10.5,-350,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,NaLyssa Smith,,PTS,OVER,11.5,-275,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,NaLyssa Smith,,PTS,OVER,12.5,-190,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,NaLyssa Smith,,PTS,OVER,13.5,-140,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,NaLyssa Smith,,PTS,OVER,14.5,-105,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,NaLyssa Smith,,PTS,OVER,15.5,120,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,NaLyssa Smith,,PTS,OVER,16.5,150,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,NaLyssa Smith,,PTS,OVER,17.5,190,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,NaLyssa Smith,,PTS,OVER,18.5,240,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,NaLyssa Smith,,PTS,OVER,19.5,300,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,NaLyssa Smith,,PTS,OVER,20.5,375,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
2026-08-23,efc616f676575f27e95d18e9ea20a747,Las Vegas Aces @ Toronto Tempo,2026-08-23T23:00:00Z,Toronto Tempo,Las Vegas Aces,NaLyssa Smith,,PTS,OVER,21.5,475,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-23T21:39:34.298249+00:00
