player,team,opp,pos,stat,season_avg,pred,low,high,range,line,over_price,under_price,yes_price,no_price,edge,signal,conf,model_prob,implied_prob,ev,ev_pct,kelly_frac,injury_status,market_status,is_active,filter_reason,reasoning,game,home_team,away_team,last5_vals,last5_opps,last5_hit,last10_hit,h2h_last5,opp_rank,role_score,minutes_trend,points_trend,intel_source
Marina Mabrey,nan,Toronto Tempo @ Atlanta Dream,nan,PTS,21.0,13.1,9.6,16.6,9.6-16.6,17.5,-114.4,-119.0,,,-4.4,UNDER,MED,0.5794,0.5434,0.0663,6.6,0.0197,QUESTIONABLE,ACTIVE MARKET,True,Injury/Illness - Neck; Injury; matchup=(ET) TOR@GSV; game_time=10:00,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 92.3, minutes STABLE, points STABLE. Injury status QUESTIONABLE applied.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[14.9, 14.0, 13.1, 12.2, 11.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[14.9, 14.0, 13.1, 12.2, 11.3]",10,92.3,STABLE,STABLE,wnba_player_intelligence
Kamilla Cardoso,nan,Chicago Sky @ Seattle Storm,nan,RA,10.7,9.7,6.2,13.2,6.2-13.2,10.5,-139.0,102.0,,,-0.8,UNDER,MED,0.5258,0.495,0.0621,6.2,0.0152,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 84.0, minutes STABLE, points STABLE.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[8.3, 11.5, 10.6, 9.7, 8.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[10.6, 9.7, 8.8, 7.9, 11.0]",15,84.0,STABLE,STABLE,wnba_player_intelligence
Marina Mabrey,nan,Toronto Tempo @ Atlanta Dream,nan,PA,24.7,17.0,13.5,20.5,13.5-20.5,21.5,-109.0,-125.0,,,-4.5,UNDER,MED,0.582,0.5556,0.0476,4.8,0.0149,QUESTIONABLE,ACTIVE MARKET,True,Injury/Illness - Neck; Injury; matchup=(ET) TOR@GSV; game_time=10:00,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 92.3, minutes STABLE, points STABLE. Injury status QUESTIONABLE applied.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[15.2, 18.4, 17.4, 16.6, 15.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[15.2, 18.4, 17.4, 16.6, 15.7]",10,92.3,STABLE,STABLE,wnba_player_intelligence
Aneesah Morrow,nan,Toronto Tempo @ Atlanta Dream,nan,PTS,11.8,7.6,4.1,11.1,4.1-11.1,10.5,-78.8,-117.5,,,-2.9,UNDER,MED,0.5654,0.5402,0.0466,4.7,0.0137,PROBABLE,ACTIVE MARKET,True,; matchup=(ET) TOR@GSV; game_time=10:00,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 81.2, minutes UP, points UP. Injury status PROBABLE applied.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[7.6, 6.7, 5.8, 8.9, 8.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[7.6, 6.7, 5.8, 8.9, 8.0]",10,81.2,UP,UP,wnba_player_intelligence
Allisha Gray,nan,Toronto Tempo @ Atlanta Dream,nan,RA,4.9,3.8,0.3,7.3,0.3-7.3,5.5,-120.0,-113.0,,,-1.7,UNDER,MED,0.5492,0.5305,0.0352,3.5,0.0099,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.8, minutes STABLE, points STABLE.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[5.2, 4.2, 3.3, 2.4, 5.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[5.2, 4.2, 3.3, 2.4, 5.6]",10,97.8,STABLE,STABLE,wnba_player_intelligence
Marina Mabrey,nan,Toronto Tempo @ Atlanta Dream,nan,PR,24.5,16.8,13.3,20.3,13.3-20.3,20.5,-111.0,-121.0,,,-3.7,UNDER,MED,0.5612,0.5475,0.025,2.5,0.0076,QUESTIONABLE,ACTIVE MARKET,True,Injury/Illness - Neck; Injury; matchup=(ET) TOR@GSV; game_time=10:00,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 92.3, minutes STABLE, points STABLE. Injury status QUESTIONABLE applied.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[18.6, 17.7, 16.8, 15.9, 15.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[18.6, 17.7, 16.8, 15.9, 15.0]",10,92.3,STABLE,STABLE,wnba_player_intelligence
Aneesah Morrow,nan,Toronto Tempo @ Atlanta Dream,nan,PR,20.6,15.5,12.0,19.0,12.0-19.0,18.5,-108.0,-126.0,,,-3.0,UNDER,MED,0.568,0.5575,0.0188,1.9,0.0059,PROBABLE,ACTIVE MARKET,True,; matchup=(ET) TOR@GSV; game_time=10:00,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 81.2, minutes UP, points UP. Injury status PROBABLE applied.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[15.5, 14.6, 13.7, 16.9, 15.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[15.5, 14.6, 13.7, 16.9, 15.9]",10,81.2,UP,UP,wnba_player_intelligence
Naz Hillmon,nan,Toronto Tempo @ Atlanta Dream,nan,REB,4.2,1.9,-1.6,5.4,-1.6-5.4,3.5,-71.4,-116.25,,,-1.6,UNDER,MED,0.5466,0.5376,0.0168,1.7,0.0049,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 90.1, minutes STABLE, points STABLE.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[2.8, 1.9, 1.0, 0.1, 3.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[2.8, 1.9, 1.0, 0.1, 3.2]",10,90.1,STABLE,STABLE,wnba_player_intelligence
Courtney Vandersloot,nan,Chicago Sky @ Seattle Storm,nan,REB,2.8,1.8,-1.7,5.3,-1.7-5.3,3.5,-70.0,-118.0,,,-1.7,UNDER,MED,0.5492,0.5413,0.0146,1.5,0.0043,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 72.5, minutes UP, points STABLE.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[1.8, 0.9, 0, 3.2, 2.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[0, 3.2, 2.2, 1.4, 0.4]",15,72.5,UP,STABLE,wnba_player_intelligence
Marina Mabrey,nan,Toronto Tempo @ Atlanta Dream,nan,PRA,28.2,20.7,17.2,24.2,17.2-24.2,24.5,-107.0,-126.0,,,-3.8,UNDER,MED,0.5638,0.5575,0.0113,1.1,0.0035,QUESTIONABLE,ACTIVE MARKET,True,Injury/Illness - Neck; Injury; matchup=(ET) TOR@GSV; game_time=10:00,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 92.3, minutes STABLE, points STABLE. Injury status QUESTIONABLE applied.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[21.6, 20.7, 19.8, 18.9, 22.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[21.6, 20.7, 19.8, 18.9, 22.1]",10,92.3,STABLE,STABLE,wnba_player_intelligence
Kamilla Cardoso,nan,Chicago Sky @ Seattle Storm,nan,REB,8.3,6.9,3.4,10.4,3.4-10.4,8.5,-110.6,-119.0,,,-1.6,UNDER,MED,0.5466,0.5434,0.0059,0.6,0.0018,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 84.0, minutes STABLE, points STABLE.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[6.9, 6.0, 5.1, 8.2, 7.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[5.1, 8.2, 7.4, 6.5, 5.6]",15,84.0,STABLE,STABLE,wnba_player_intelligence
Dominique Malonga,nan,Chicago Sky @ Seattle Storm,nan,REB,8.7,7.8,4.3,11.3,4.3-11.3,9.5,-67.4,-121.25,,,-1.7,UNDER,MED,0.5492,0.548,0.0021,0.2,0.0007,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 81.7, minutes STABLE, points STABLE.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[9.2, 8.2, 7.3, 6.4, 9.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[7.3, 6.4, 9.6, 8.7, 7.8]",15,81.7,STABLE,STABLE,wnba_player_intelligence
Marina Mabrey,nan,Toronto Tempo @ Atlanta Dream,nan,3PM,2.8,-2.4,-5.9,1.1,-5.9-1.1,2.5,110.67,-151.25,,,-4.9,UNDER,MED,0.5924,0.602,-0.0159,-1.6,0.0,QUESTIONABLE,ACTIVE MARKET,True,Injury/Illness - Neck; Injury; matchup=(ET) TOR@GSV; game_time=10:00,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 92.3, minutes STABLE, points STABLE. Injury status QUESTIONABLE applied.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[0, 0, 0, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 0, 0, 0, 0]",10,92.3,STABLE,STABLE,wnba_player_intelligence
Natasha Cloud,nan,Chicago Sky @ Seattle Storm,nan,REB,3.2,1.6,-1.9,5.1,-1.9-5.1,3.5,-61.0,-132.5,,,-1.9,UNDER,MED,0.5544,0.5699,-0.0272,-2.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.1, minutes STABLE, points STABLE.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[1.6, 0.7, 0, 3.0, 2.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 3.0, 2.1, 1.2, 0.2]",15,95.1,STABLE,STABLE,wnba_player_intelligence
Jordin Canada,nan,Toronto Tempo @ Atlanta Dream,nan,AST,7.4,7.0,3.5,10.5,3.5-10.5,8.5,-62.8,-128.75,,,-1.5,UNDER,MED,0.544,0.5628,-0.0335,-3.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.8, minutes STABLE, points STABLE.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[6.5, 5.7, 8.8, 7.9, 7.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[6.5, 5.7, 8.8, 7.9, 7.0]",10,98.8,STABLE,STABLE,wnba_player_intelligence
Jade Melbourne,nan,Chicago Sky @ Seattle Storm,nan,AST,3.8,2.7,-0.8,6.2,-0.8-6.2,4.5,61.4,-133.75,,,-1.8,UNDER,MED,0.5518,0.5722,-0.0356,-3.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 81.2, minutes STABLE, points STABLE.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[2.7, 1.8, 0.9, 4.1, 3.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[0.9, 4.1, 3.2, 2.2, 1.4]",15,81.2,STABLE,STABLE,wnba_player_intelligence
Rhyne Howard,nan,Toronto Tempo @ Atlanta Dream,nan,AST,3.4,2.8,-0.7,6.3,-0.7-6.3,3.5,-110.0,-120.5,,,-0.7,UNDER,MED,0.5232,0.5465,-0.0426,-4.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points DOWN.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[3.7, 2.8, 1.9, 1.0, 4.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[3.7, 2.8, 1.9, 1.0, 4.2]",10,100.0,STABLE,DOWN,wnba_player_intelligence
Laura Juskaite,nan,Toronto Tempo @ Atlanta Dream,nan,REB,4.0,3.1,-0.4,6.6,-0.4-6.6,3.5,-119.8,-118.0,,,-0.4,UNDER,MED,0.5154,0.5413,-0.0478,-4.8,0.0,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.6, minutes UP, points UP.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[3.1, 2.2, 1.3, 4.5, 3.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[3.1, 2.2, 1.3, 4.5, 3.6]",10,89.6,UP,UP,wnba_player_intelligence
Rhyne Howard,nan,Toronto Tempo @ Atlanta Dream,nan,REB,3.5,2.5,-1.0,6.0,-1.0-6.0,3.5,-103.2,-128.75,,,-1.0,UNDER,MED,0.531,0.5628,-0.0566,-5.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points DOWN.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[0.7, 3.9, 3.0, 2.0, 1.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[0.7, 3.9, 3.0, 2.0, 1.1]",10,100.0,STABLE,DOWN,wnba_player_intelligence
Ezi Magbegor,nan,Chicago Sky @ Seattle Storm,nan,REB,3.7,1.3,-2.2,4.8,-2.2-4.8,5.5,120.0,-156.0,,,-4.2,UNDER,MED,0.5742,0.6094,-0.0577,-5.8,0.0,QUESTIONABLE,ACTIVE MARKET,True,Injury/Illness - Face; Injury; matchup=(ET) CHI@SEA; game_time=10:00,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 59.8, minutes STABLE, points UP. Injury status QUESTIONABLE applied.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[1.8, 0.9, 0, 3.1, 2.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 3.1, 2.2, 1.3, 0.4]",15,59.8,STABLE,UP,wnba_player_intelligence
Natisha Hiedeman,nan,Chicago Sky @ Seattle Storm,nan,REB,2.7,2.0,-1.5,5.5,-1.5-5.5,2.5,-108.33,-128.0,,,-0.5,UNDER,MED,0.518,0.5614,-0.0773,-7.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.6, minutes UP, points UP.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[3.4, 2.5, 1.6, 0.6, 3.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.4,0.5,"[1.6, 0.6, 3.8, 2.9, 2.0]",15,97.6,UP,UP,wnba_player_intelligence
Natisha Hiedeman,nan,Chicago Sky @ Seattle Storm,nan,RA,7.3,7.1,3.6,10.6,3.6-10.6,7.5,-107.0,-127.0,,,-0.4,UNDER,MED,0.5154,0.5595,-0.0788,-7.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.6, minutes UP, points UP.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[7.1, 6.2, 5.3, 8.4, 7.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[5.3, 8.4, 7.5, 6.6, 5.8]",15,97.6,UP,UP,wnba_player_intelligence
Allisha Gray,nan,Toronto Tempo @ Atlanta Dream,nan,AST,2.1,1.0,-2.5,4.5,-2.5-4.5,2.5,106.33,-145.0,,,-1.5,UNDER,MED,0.544,0.5918,-0.0808,-8.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.8, minutes STABLE, points STABLE.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[2.4, 1.4, 0.6, 0, 2.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[2.4, 1.4, 0.6, 0, 2.8]",10,97.8,STABLE,STABLE,wnba_player_intelligence
Flau'jae Johnson,nan,Chicago Sky @ Seattle Storm,nan,RA,7.7,5.2,1.7,8.7,1.7-8.7,7.5,100.0,-135.0,,,-2.3,UNDER,MED,0.5248,0.5745,-0.0865,-8.6,0.0,QUESTIONABLE,ACTIVE MARKET,True,Injury/Illness - Left Ankle; Injury; matchup=(ET) CHI@SEA; game_time=10:00,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 90.3, minutes STABLE, points UP. Injury status QUESTIONABLE applied.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[4.8, 3.9, 7.0, 6.1, 5.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[7.0, 6.1, 5.2, 4.3, 3.4]",15,90.3,STABLE,UP,wnba_player_intelligence
Kamilla Cardoso,nan,Chicago Sky @ Seattle Storm,nan,AST,2.5,1.3,-2.2,4.8,-2.2-4.8,2.5,106.67,-144.5,,,-1.2,UNDER,MED,0.5362,0.591,-0.0927,-9.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 84.0, minutes STABLE, points STABLE.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[0, 3.1, 2.2, 1.3, 0.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[2.2, 1.3, 0.4, 0, 2.7]",15,84.0,STABLE,STABLE,wnba_player_intelligence
Jordin Canada,nan,Toronto Tempo @ Atlanta Dream,nan,REB,3.5,2.2,-1.3,5.7,-1.3-5.7,3.5,112.4,-149.0,,,-1.3,UNDER,MED,0.5388,0.5984,-0.0996,-10.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.8, minutes STABLE, points STABLE.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[3.1, 2.2, 1.3, 0.4, 3.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[3.1, 2.2, 1.3, 0.4, 3.6]",10,98.8,STABLE,STABLE,wnba_player_intelligence
Flau'jae Johnson,nan,Chicago Sky @ Seattle Storm,nan,3PM,1.4,-3.4,-6.9,0.1,-6.9-0.1,1.5,146.17,-194.25,,,-4.9,UNDER,MED,0.5924,0.6602,-0.1026,-10.3,0.0,QUESTIONABLE,ACTIVE MARKET,True,Injury/Illness - Left Ankle; Injury; matchup=(ET) CHI@SEA; game_time=10:00,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 90.3, minutes STABLE, points UP. Injury status QUESTIONABLE applied.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[0, 0, 0, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 0, 0, 0, 0]",15,90.3,STABLE,UP,wnba_player_intelligence
Aneesah Morrow,nan,Toronto Tempo @ Atlanta Dream,nan,REB,8.8,6.5,3.0,10.0,3.0-10.0,7.5,107.0,-146.0,,,-1.0,UNDER,MED,0.516,0.5935,-0.1306,-13.1,0.0,PROBABLE,ACTIVE MARKET,True,; matchup=(ET) TOR@GSV; game_time=10:00,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 81.2, minutes UP, points UP. Injury status PROBABLE applied.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[5.2, 8.3, 7.4, 6.5, 5.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[5.2, 8.3, 7.4, 6.5, 5.6]",10,81.2,UP,UP,wnba_player_intelligence
Maria Conde,nan,Toronto Tempo @ Atlanta Dream,nan,REB,4.7,4.1,0.6,7.6,0.6-7.6,4.5,113.0,-153.0,,,-0.4,UNDER,MED,0.5154,0.6047,-0.1477,-14.8,0.0,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 92.0, minutes UP, points UP.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[2.7, 5.9, 5.0, 4.1, 3.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[2.7, 5.9, 5.0, 4.1, 3.2]",10,92.0,UP,UP,wnba_player_intelligence
Natasha Cloud,nan,Chicago Sky @ Seattle Storm,nan,AST,4.7,3.9,0.4,7.4,0.4-7.4,5.5,-138.0,52.0,,,-1.6,UNDER,MED,0.5466,0.6579,-0.1692,-16.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.1, minutes STABLE, points STABLE.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[2.5, 5.7, 4.8, 3.9, 3.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[4.8, 3.9, 3.0, 2.1, 5.2]",15,95.1,STABLE,STABLE,wnba_player_intelligence
Awa Fam,nan,Chicago Sky @ Seattle Storm,nan,REB,6.2,5.6,2.1,9.1,2.1-9.1,5.5,-4.5,-127.5,,,0.1,,LOW,0.5076,0.0431,10.7876,1078.8,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.9, minutes STABLE, points STABLE.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[4.7, 3.8, 6.9, 6.0, 5.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[6.9, 6.0, 5.1, 4.2, 7.4]",15,93.9,STABLE,STABLE,wnba_player_intelligence
Flau'jae Johnson,nan,Chicago Sky @ Seattle Storm,nan,AST,2.8,1.4,-2.1,4.9,-2.1-4.9,2.5,-141.0,-103.0,,,-1.1,UNDER,LOW,0.4936,0.5074,-0.0272,-2.7,0.0,QUESTIONABLE,ACTIVE MARKET,True,Injury/Illness - Left Ankle; Injury; matchup=(ET) CHI@SEA; game_time=10:00,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 90.3, minutes STABLE, points UP. Injury status QUESTIONABLE applied.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[0.9, 0.0, 3.2, 2.3, 1.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[3.2, 2.3, 1.4, 0.5, 0]",15,90.3,STABLE,UP,wnba_player_intelligence
Flau'jae Johnson,nan,Chicago Sky @ Seattle Storm,nan,REB,4.9,2.6,-0.9,6.1,-0.9-6.1,4.5,-118.4,-118.25,,,-1.9,UNDER,LOW,0.5144,0.5418,-0.0506,-5.1,0.0,QUESTIONABLE,ACTIVE MARKET,True,Injury/Illness - Left Ankle; Injury; matchup=(ET) CHI@SEA; game_time=10:00,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 90.3, minutes STABLE, points UP. Injury status QUESTIONABLE applied.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[3.5, 2.6, 1.7, 0.8, 4.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[1.7, 0.8, 4.0, 3.1, 2.1]",15,90.3,STABLE,UP,wnba_player_intelligence
Marina Mabrey,nan,Toronto Tempo @ Atlanta Dream,nan,AST,3.7,2.5,-1.0,6.0,-1.0-6.0,3.5,-113.2,-118.25,,,-1.0,UNDER,LOW,0.491,0.5418,-0.0938,-9.4,0.0,QUESTIONABLE,ACTIVE MARKET,True,Injury/Illness - Neck; Injury; matchup=(ET) TOR@GSV; game_time=10:00,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 92.3, minutes STABLE, points STABLE. Injury status QUESTIONABLE applied.",Toronto Tempo @ Atlanta Dream,Atlanta Dream,Toronto Tempo,"[1.6, 0.7, 3.9, 3.0, 2.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[1.6, 0.7, 3.9, 3.0, 2.0]",10,92.3,STABLE,STABLE,wnba_player_intelligence
