player,team,opp,pos,stat,season_avg,pred,low,high,range,line,over_price,under_price,yes_price,no_price,edge,signal,conf,model_prob,implied_prob,ev,ev_pct,kelly_frac,injury_status,market_status,is_active,filter_reason,reasoning,game,home_team,away_team,last5_vals,last5_opps,last5_hit,last10_hit,h2h_last5,opp_rank,role_score,minutes_trend,points_trend,intel_source
Allisha Gray,nan,Portland Fire @ Atlanta Dream,nan,PA,19.5,14.8,11.3,18.3,11.3-18.3,20.5,-125.5,-106.5,,,-5.7,UNDER,HIGH,0.6532,0.5157,0.2665,26.7,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points STABLE.",Portland Fire @ Atlanta Dream,Atlanta Dream,Portland Fire,"[15.2, 14.4, 13.5, 16.6, 15.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[13.9, 13.0, 16.2, 15.2, 14.4]",7,100.0,UP,STABLE,wnba_player_intelligence
Angel Reese,nan,Portland Fire @ Atlanta Dream,nan,PA,16.9,11.3,7.8,14.8,7.8-14.8,17.5,-123.5,-109.0,,,-6.2,UNDER,HIGH,0.66,0.5215,0.2655,26.6,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.1, minutes STABLE, points STABLE.",Portland Fire @ Atlanta Dream,Atlanta Dream,Portland Fire,"[11.3, 10.4, 9.5, 12.7, 11.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[10.0, 13.1, 12.2, 11.3, 10.4]",7,97.1,STABLE,STABLE,wnba_player_intelligence
Julie Allemand,nan,Dallas Wings @ Toronto Tempo,nan,AST,5.0,5.8,2.3,9.3,2.3-9.3,9.5,-150.0,110.0,,,-3.7,UNDER,HIGH,0.6012,0.4762,0.2625,26.2,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 96.6, minutes UP, points STABLE.",Dallas Wings @ Toronto Tempo,Toronto Tempo,Dallas Wings,"[7.2, 6.2, 5.3, 4.4, 7.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[5.3, 4.4, 7.6, 6.7, 5.8]",15,96.6,UP,STABLE,wnba_player_intelligence
Charlisse Leger-Walker,nan,Golden State Valkyries @ Connecticut Sun,nan,PTS,6.9,2.6,-0.9,6.1,-0.9-6.1,11.5,-125.0,-110.0,,,-8.9,UNDER,HIGH,0.66,0.5238,0.26,26.0,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 83.5, minutes UP, points UP.",Golden State Valkyries @ Connecticut Sun,Connecticut Sun,Golden State Valkyries,"[4.0, 3.1, 2.1, 1.2, 4.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[4.0, 3.1, 2.1, 1.2, 4.4]",4,83.5,UP,UP,wnba_player_intelligence
Janelle Salaun,nan,Golden State Valkyries @ Connecticut Sun,nan,PR,16.9,9.6,6.1,13.1,6.1-13.1,18.5,-130.0,-110.0,,,-8.9,UNDER,HIGH,0.66,0.5238,0.26,26.0,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 74.4, minutes STABLE, points STABLE.",Golden State Valkyries @ Connecticut Sun,Connecticut Sun,Golden State Valkyries,"[9.2, 8.2, 11.4, 10.5, 9.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[9.2, 8.2, 11.4, 10.5, 9.6]",4,74.4,STABLE,STABLE,wnba_player_intelligence
Natasha Cloud,nan,Chicago Sky @ Los Angeles Sparks,nan,PRA,17.1,9.9,6.4,13.4,6.4-13.4,19.5,-116.75,-110.33,,,-9.6,UNDER,HIGH,0.66,0.5246,0.2582,25.8,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 86.9, minutes STABLE, points STABLE.",Chicago Sky @ Los Angeles Sparks,Los Angeles Sparks,Chicago Sky,"[10.3, 9.5, 8.6, 11.7, 10.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[10.8, 9.9, 9.0, 8.1, 11.2]",5,86.9,STABLE,STABLE,wnba_player_intelligence
Courtney Vandersloot,nan,Chicago Sky @ Los Angeles Sparks,nan,PTS,8.2,0.2,-3.3,3.7,-3.3-3.7,8.5,-117.25,-111.0,,,-8.3,UNDER,HIGH,0.66,0.5261,0.2546,25.5,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 61.5, minutes STABLE, points STABLE.",Chicago Sky @ Los Angeles Sparks,Los Angeles Sparks,Chicago Sky,"[1.6, 0.7, 0, 0, 2.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[2.0, 1.1, 0.2, 0, 0]",5,61.5,STABLE,STABLE,wnba_player_intelligence
Erica Wheeler,nan,Chicago Sky @ Los Angeles Sparks,nan,PTS,7.4,0.7,-2.8,4.2,-2.8-4.2,8.5,-116.6,-112.75,,,-7.8,UNDER,HIGH,0.66,0.53,0.2454,24.5,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 84.1, minutes STABLE, points STABLE.",Chicago Sky @ Los Angeles Sparks,Los Angeles Sparks,Chicago Sky,"[0, 2.0, 1.1, 0.2, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 2.5, 1.6, 0.7, 0]",5,84.1,STABLE,STABLE,wnba_player_intelligence
Rhyne Howard,nan,Portland Fire @ Atlanta Dream,nan,PRA,24.3,19.7,16.2,23.2,16.2-23.2,25.5,-118.33,-111.67,,,-5.8,UNDER,HIGH,0.6558,0.5276,0.2431,24.3,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points STABLE.",Portland Fire @ Atlanta Dream,Atlanta Dream,Portland Fire,"[18.3, 21.5, 20.6, 19.7, 18.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[21.1, 20.1, 19.2, 18.3, 21.5]",7,100.0,UP,STABLE,wnba_player_intelligence
Angel Reese,nan,Portland Fire @ Atlanta Dream,nan,PRA,28.1,22.6,19.1,26.1,19.1-26.1,29.5,-116.67,-113.33,,,-6.9,UNDER,HIGH,0.66,0.5312,0.2424,24.2,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.1, minutes STABLE, points STABLE.",Portland Fire @ Atlanta Dream,Atlanta Dream,Portland Fire,"[21.2, 24.4, 23.5, 22.6, 21.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[24.0, 23.1, 22.2, 21.2, 24.4]",7,97.1,STABLE,STABLE,wnba_player_intelligence
A'ja Wilson,nan,Phoenix Mercury @ Las Vegas Aces,nan,PA,28.5,22.6,19.1,26.1,19.1-26.1,28.5,-121.0,-113.0,,,-5.9,UNDER,HIGH,0.6584,0.5305,0.2411,24.1,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,"[23.1, 22.2, 21.2, 24.4, 23.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[21.7, 20.8, 24.0, 23.1, 22.2]",4,100.0,STABLE,STABLE,wnba_player_intelligence
Olivia Miles,nan,New York Liberty @ Minnesota Lynx,nan,PA,22.8,17.6,14.1,21.1,14.1-21.1,22.5,-128.0,-104.0,,,-4.9,UNDER,HIGH,0.6324,0.5098,0.2405,24.1,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.1, minutes STABLE, points STABLE.",New York Liberty @ Minnesota Lynx,Minnesota Lynx,New York Liberty,"[15.8, 19.0, 18.1, 17.2, 16.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[16.2, 19.4, 18.5, 17.6, 16.7]",14,97.1,STABLE,STABLE,wnba_player_intelligence
Ariel Atkins,nan,Chicago Sky @ Los Angeles Sparks,nan,PRA,13.3,5.8,2.3,9.3,2.3-9.3,15.5,-116.33,-114.0,,,-9.7,UNDER,HIGH,0.66,0.5327,0.2389,23.9,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 80.6, minutes STABLE, points STABLE.",Chicago Sky @ Los Angeles Sparks,Los Angeles Sparks,Chicago Sky,"[7.6, 6.7, 5.8, 4.9, 4.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[4.0, 7.2, 6.2, 5.3, 4.4]",5,80.6,STABLE,STABLE,wnba_player_intelligence
Sabrina Ionescu,nan,New York Liberty @ Minnesota Lynx,nan,PA,14.5,11.6,8.1,15.1,8.1-15.1,19.5,-114.0,-114.0,,,-7.9,UNDER,HIGH,0.66,0.5327,0.2389,23.9,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 92.9, minutes UP, points UP.",New York Liberty @ Minnesota Lynx,Minnesota Lynx,New York Liberty,"[12.5, 11.6, 10.7, 9.8, 12.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[12.9, 12.0, 11.2, 10.2, 13.4]",14,92.9,UP,UP,wnba_player_intelligence
Sabrina Ionescu,nan,New York Liberty @ Minnesota Lynx,nan,PRA,17.8,14.8,11.3,18.3,11.3-18.3,23.5,-114.0,-114.5,,,-8.7,UNDER,HIGH,0.66,0.5338,0.2364,23.6,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 92.9, minutes UP, points UP.",New York Liberty @ Minnesota Lynx,Minnesota Lynx,New York Liberty,"[14.4, 13.5, 16.6, 15.7, 14.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[14.8, 13.9, 13.0, 16.2, 15.2]",14,92.9,UP,UP,wnba_player_intelligence
Paige Bueckers,nan,Dallas Wings @ Toronto Tempo,nan,PR,23.6,19.3,15.8,22.8,15.8-22.8,38.5,-120.0,-115.0,,,-19.2,UNDER,HIGH,0.66,0.5349,0.2339,23.4,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Dallas Wings @ Toronto Tempo,Toronto Tempo,Dallas Wings,"[20.7, 19.8, 18.9, 17.9, 21.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[18.9, 17.9, 21.1, 20.2, 19.3]",15,100.0,STABLE,STABLE,wnba_player_intelligence
Alyssa Thomas,nan,Phoenix Mercury @ Las Vegas Aces,nan,PA,22.0,17.0,13.5,20.5,13.5-20.5,22.5,-121.0,-111.0,,,-5.5,UNDER,HIGH,0.648,0.5261,0.2318,23.2,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,"[17.9, 17.0, 16.1, 15.2, 18.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[16.6, 15.7, 18.8, 17.9, 17.0]",4,100.0,STABLE,STABLE,wnba_player_intelligence
Kamilla Cardoso,nan,Chicago Sky @ Los Angeles Sparks,nan,PA,16.0,12.0,8.5,15.5,8.5-15.5,17.5,-122.0,-111.0,,,-5.5,UNDER,HIGH,0.648,0.5261,0.2318,23.2,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 87.0, minutes STABLE, points UP.",Chicago Sky @ Los Angeles Sparks,Los Angeles Sparks,Chicago Sky,"[13.8, 12.9, 12.0, 11.1, 10.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[10.2, 13.3, 12.4, 11.6, 10.7]",5,87.0,STABLE,UP,wnba_player_intelligence
Dearica Hamby,nan,Chicago Sky @ Los Angeles Sparks,nan,PR,21.5,16.7,13.2,20.2,13.2-20.2,24.5,-116.0,-115.5,,,-7.8,UNDER,HIGH,0.66,0.536,0.2314,23.1,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.3, minutes STABLE, points UP.",Chicago Sky @ Los Angeles Sparks,Los Angeles Sparks,Chicago Sky,"[17.1, 16.2, 15.3, 18.5, 17.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[17.6, 16.7, 15.8, 14.9, 18.1]",5,93.3,STABLE,UP,wnba_player_intelligence
Megan Gustafson,nan,Portland Fire @ Atlanta Dream,nan,PR,15.4,10.6,7.1,14.1,7.1-14.1,16.5,-116.5,-115.0,,,-5.9,UNDER,HIGH,0.6584,0.5349,0.2309,23.1,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 85.6, minutes UP, points STABLE.",Portland Fire @ Atlanta Dream,Atlanta Dream,Portland Fire,"[12.4, 11.5, 10.6, 9.7, 8.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[11.0, 10.2, 9.2, 12.4, 11.5]",7,85.6,UP,STABLE,wnba_player_intelligence
Kamilla Cardoso,nan,Chicago Sky @ Los Angeles Sparks,nan,PR,21.7,17.3,13.8,20.8,13.8-20.8,23.5,-114.5,-116.0,,,-6.2,UNDER,HIGH,0.66,0.537,0.229,22.9,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 87.0, minutes STABLE, points UP.",Chicago Sky @ Los Angeles Sparks,Los Angeles Sparks,Chicago Sky,"[18.7, 17.8, 16.9, 16.0, 19.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[19.1, 18.2, 17.3, 16.4, 15.5]",5,87.0,STABLE,UP,wnba_player_intelligence
Bridget Carleton,nan,Portland Fire @ Atlanta Dream,nan,PR,17.0,12.1,8.6,15.6,8.6-15.6,17.5,-120.5,-111.0,,,-5.4,UNDER,HIGH,0.6454,0.5261,0.2268,22.7,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points STABLE.",Portland Fire @ Atlanta Dream,Atlanta Dream,Portland Fire,"[12.5, 11.7, 10.8, 13.9, 13.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[11.2, 10.3, 13.4, 12.5, 11.7]",7,100.0,UP,STABLE,wnba_player_intelligence
Olivia Miles,nan,New York Liberty @ Minnesota Lynx,nan,PRA,27.6,22.1,18.6,25.6,18.6-25.6,27.5,-117.5,-111.0,,,-5.4,UNDER,HIGH,0.6454,0.5261,0.2268,22.7,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.1, minutes STABLE, points STABLE.",New York Liberty @ Minnesota Lynx,Minnesota Lynx,New York Liberty,"[23.0, 22.1, 21.2, 20.3, 23.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[23.5, 22.6, 21.7, 20.8, 23.9]",14,97.1,STABLE,STABLE,wnba_player_intelligence
Rhyne Howard,nan,Portland Fire @ Atlanta Dream,nan,PR,21.2,16.8,13.3,20.3,13.3-20.3,22.5,-114.0,-114.0,,,-5.7,UNDER,HIGH,0.6532,0.5327,0.2262,22.6,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points STABLE.",Portland Fire @ Atlanta Dream,Atlanta Dream,Portland Fire,"[16.4, 15.5, 18.6, 17.7, 16.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[15.0, 18.2, 17.2, 16.4, 15.5]",7,100.0,UP,STABLE,wnba_player_intelligence
NaLyssa Smith,nan,Phoenix Mercury @ Las Vegas Aces,nan,PTS,11.7,5.4,1.9,8.9,1.9-8.9,11.5,-113.0,-116.75,,,-6.1,UNDER,HIGH,0.66,0.5386,0.2253,22.5,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 79.9, minutes STABLE, points STABLE.",Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,"[6.8, 5.9, 5.0, 4.1, 7.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[5.4, 4.5, 3.6, 6.8, 5.9]",4,79.9,STABLE,STABLE,wnba_player_intelligence
A'ja Wilson,nan,Phoenix Mercury @ Las Vegas Aces,nan,PRA,37.7,32.2,28.7,35.7,28.7-35.7,38.5,-116.0,-117.0,,,-6.3,UNDER,HIGH,0.66,0.5392,0.2241,22.4,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,"[31.3, 30.4, 33.6, 32.7, 31.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[34.0, 33.1, 32.2, 31.3, 30.4]",4,100.0,STABLE,STABLE,wnba_player_intelligence
Olivia Miles,nan,New York Liberty @ Minnesota Lynx,nan,PR,22.3,16.5,13.0,20.0,13.0-20.0,21.5,-122.0,-108.0,,,-5.0,UNDER,HIGH,0.635,0.5192,0.223,22.3,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.1, minutes STABLE, points STABLE.",New York Liberty @ Minnesota Lynx,Minnesota Lynx,New York Liberty,"[18.3, 17.4, 16.5, 15.6, 14.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[14.7, 17.9, 16.9, 16.1, 15.2]",14,97.1,STABLE,STABLE,wnba_player_intelligence
A'ja Wilson,nan,Phoenix Mercury @ Las Vegas Aces,nan,PTS,25.7,19.9,16.4,23.4,16.4-23.4,25.5,-116.0,-114.0,,,-5.6,UNDER,HIGH,0.6506,0.5327,0.2213,22.1,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,"[19.9, 19.0, 18.1, 21.2, 20.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[18.5, 21.7, 20.8, 19.9, 19.0]",4,100.0,STABLE,STABLE,wnba_player_intelligence
Dearica Hamby,nan,Chicago Sky @ Los Angeles Sparks,nan,PRA,23.8,18.9,15.4,22.4,15.4-22.4,27.5,-112.33,-118.0,,,-8.6,UNDER,HIGH,0.66,0.5413,0.2193,21.9,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.3, minutes STABLE, points UP.",Chicago Sky @ Los Angeles Sparks,Los Angeles Sparks,Chicago Sky,"[18.4, 17.5, 20.7, 19.8, 18.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[18.9, 18.0, 17.1, 20.2, 19.3]",5,93.3,STABLE,UP,wnba_player_intelligence
Bridget Carleton,nan,Portland Fire @ Atlanta Dream,nan,PTS,13.4,7.9,4.4,11.4,4.4-11.4,13.5,-114.25,-114.75,,,-5.6,UNDER,HIGH,0.6506,0.5343,0.2176,21.8,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points STABLE.",Portland Fire @ Atlanta Dream,Atlanta Dream,Portland Fire,"[8.3, 7.5, 6.6, 9.7, 8.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[7.0, 6.1, 9.2, 8.3, 7.5]",7,100.0,UP,STABLE,wnba_player_intelligence
Alyssa Thomas,nan,Phoenix Mercury @ Las Vegas Aces,nan,PRA,28.7,24.0,20.5,27.5,20.5-27.5,29.5,-116.33,-114.0,,,-5.5,UNDER,HIGH,0.648,0.5327,0.2164,21.6,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,"[23.6, 22.6, 25.8, 24.9, 24.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[22.2, 25.4, 24.4, 23.6, 22.6]",4,100.0,STABLE,STABLE,wnba_player_intelligence
Sydney Taylor,nan,Chicago Sky @ Los Angeles Sparks,nan,PTS,12.6,7.6,4.1,11.1,4.1-11.1,16.5,-109.4,-119.25,,,-8.9,UNDER,HIGH,0.66,0.5439,0.2135,21.3,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 73.1, minutes UP, points UP.",Chicago Sky @ Los Angeles Sparks,Los Angeles Sparks,Chicago Sky,"[9.4, 8.5, 7.6, 6.7, 5.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[5.8, 8.9, 8.0, 7.1, 6.2]",5,73.1,UP,UP,wnba_player_intelligence
Nneka Ogwumike,nan,Chicago Sky @ Los Angeles Sparks,nan,PR,24.9,20.3,16.8,23.8,16.8-23.8,25.5,-118.0,-112.0,,,-5.2,UNDER,HIGH,0.6402,0.5283,0.2118,21.2,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 96.5, minutes STABLE, points UP.",Chicago Sky @ Los Angeles Sparks,Los Angeles Sparks,Chicago Sky,"[21.7, 20.8, 19.9, 18.9, 22.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[22.1, 21.2, 20.3, 19.4, 18.5]",5,96.5,STABLE,UP,wnba_player_intelligence
A'ja Wilson,nan,Phoenix Mercury @ Las Vegas Aces,nan,PR,34.9,29.6,26.1,33.1,26.1-33.1,35.5,-114.0,-119.0,,,-5.9,UNDER,HIGH,0.6584,0.5434,0.2117,21.2,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,"[29.6, 28.7, 27.8, 31.0, 30.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[28.2, 31.4, 30.5, 29.6, 28.7]",4,100.0,STABLE,STABLE,wnba_player_intelligence
Marina Mabrey,nan,Dallas Wings @ Toronto Tempo,nan,PTS,20.6,17.8,14.3,21.3,14.3-21.3,37.5,-111.5,-120.0,,,-19.7,UNDER,HIGH,0.66,0.5455,0.21,21.0,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 96.9, minutes UP, points UP.",Dallas Wings @ Toronto Tempo,Toronto Tempo,Dallas Wings,"[19.6, 18.7, 17.8, 16.9, 16.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[17.8, 16.9, 16.0, 19.2, 18.2]",15,96.9,UP,UP,wnba_player_intelligence
Paige Bueckers,nan,Dallas Wings @ Toronto Tempo,nan,PRA,29.6,25.3,21.8,28.8,21.8-28.8,43.5,-115.0,-120.0,,,-18.2,UNDER,HIGH,0.66,0.5455,0.21,21.0,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Dallas Wings @ Toronto Tempo,Toronto Tempo,Dallas Wings,"[25.8, 24.9, 23.9, 27.1, 26.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[23.9, 27.1, 26.2, 25.3, 24.4]",15,100.0,STABLE,STABLE,wnba_player_intelligence
