game_date,event_id,player,team,position,opp_team,is_home,stat_raw,stat,line,over_price,under_price,yes_price,no_price,num_books,sportsbooks,odds_type,game_time,home_team,away_team,source,scraped_at
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,A'ja Wilson,,,Atlanta Dream @ Las Vegas Aces,,player_threes,threes,0.5,-198.0,145.5,,,2,"draftkings,fanduel",sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Jewell Loyd,,,Atlanta Dream @ Las Vegas Aces,,player_threes,threes,1.5,-115.5,-116.0,,,2,"draftkings,fanduel",sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Jackie Young,,,Atlanta Dream @ Las Vegas Aces,,player_assists,ast,5.5,-142.0,105.0,,,1,draftkings,sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Rhyne Howard,,,Atlanta Dream @ Las Vegas Aces,,player_assists,ast,3.5,-143.0,105.0,,,1,draftkings,sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Allisha Gray,,,Atlanta Dream @ Las Vegas Aces,,player_points,pts,18.5,-113.0,-118.0,,,1,draftkings,sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Jackie Young,,,Atlanta Dream @ Las Vegas Aces,,player_points,pts,17.5,-123.0,-108.0,,,1,draftkings,sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Jordin Canada,,,Atlanta Dream @ Las Vegas Aces,,player_points,pts,10.5,-133.0,101.0,,,1,draftkings,sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Naz Hillmon,,,Atlanta Dream @ Las Vegas Aces,,player_points,pts,8.5,-132.0,100.0,,,1,draftkings,sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,A'ja Wilson,,,Atlanta Dream @ Las Vegas Aces,,player_points_assists,pa,27.5,-114.0,-119.0,,,1,draftkings,sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Angel Reese,,,Atlanta Dream @ Las Vegas Aces,,player_points_assists,pa,17.5,-122.0,-111.0,,,1,draftkings,sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,A'ja Wilson,,,Atlanta Dream @ Las Vegas Aces,,player_points_rebounds,pr,33.5,-121.0,-112.0,,,1,draftkings,sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Angel Reese,,,Atlanta Dream @ Las Vegas Aces,,player_points_rebounds,pr,27.5,-118.0,-115.0,,,1,draftkings,sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Allisha Gray,,,Atlanta Dream @ Las Vegas Aces,,player_points_rebounds,pr,21.5,-125.0,-109.0,,,1,draftkings,sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Rhyne Howard,,,Atlanta Dream @ Las Vegas Aces,,player_points_rebounds,pr,21.5,-119.0,-114.0,,,1,draftkings,sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,NaLyssa Smith,,,Atlanta Dream @ Las Vegas Aces,,player_points_rebounds,pr,18.5,-113.0,-120.0,,,1,draftkings,sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,A'ja Wilson,,,Atlanta Dream @ Las Vegas Aces,,player_points_rebounds_assists,pra,36.5,-121.0,-112.0,,,1,draftkings,sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Angel Reese,,,Atlanta Dream @ Las Vegas Aces,,player_points_rebounds_assists,pra,30.5,-107.0,-127.0,,,1,draftkings,sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Jackie Young,,,Atlanta Dream @ Las Vegas Aces,,player_rebounds,reb,4.5,115.0,-157.0,,,1,draftkings,sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Angel Reese,,,Atlanta Dream @ Las Vegas Aces,,player_rebounds_assists,ra,14.5,-122.0,-112.0,,,1,draftkings,sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Chelsea Gray,,,Atlanta Dream @ Las Vegas Aces,,player_rebounds_assists,ra,9.5,104.0,-141.0,,,1,draftkings,sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Rhyne Howard,,,Atlanta Dream @ Las Vegas Aces,,player_threes,threes,2.5,-160.0,118.0,,,1,draftkings,sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
2026-08-18,4f2f45c7a054f97a496a1edc30e4bd41,Jackie Young,,,Atlanta Dream @ Las Vegas Aces,,player_threes,threes,1.5,-178.0,130.0,,,1,draftkings,sportsbook,2026-08-19T02:00:00Z,Las Vegas Aces,Atlanta Dream,the-odds-api,2026-08-18T11:04:47.384910+00:00
