player,team,opp,pos,stat,season_avg,pred,low,high,range,line,over_price,under_price,yes_price,no_price,edge,signal,conf,model_prob,implied_prob,ev,ev_pct,kelly_frac,injury_status,market_status,is_active,filter_reason,reasoning,game,home_team,away_team,last5_vals,last5_opps,last5_hit,last10_hit,h2h_last5,opp_rank,role_score,minutes_trend,points_trend,intel_source
Chelsea Gray,Las Vegas Aces,Las Vegas Aces @ Toronto Tempo,G,REB,3.3,3.2,0.0,6.7,0.0-6.7,2.5,-115.0,-115.5,,,0.7,OVER,MED,0.5232,0.5349,-0.0218,-2.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Las Vegas Aces @ Toronto Tempo,Toronto Tempo,Las Vegas Aces,"[1.9, 5.0, 4.1, 3.2, 2.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[3.7, 2.8, 1.9, 5.0, 4.1]",14,100.0,STABLE,STABLE,wnba_player_intelligence
Arike Ogunbowale,Dallas Wings,Seattle Storm @ Dallas Wings,G,3PM,2.2,3.3,0.0,6.8,0.0-6.8,1.5,-129.5,-110.0,,,1.8,OVER,MED,0.5518,0.5643,-0.0221,-2.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 99.2, minutes UP, points UP.",Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,"[3.3, 2.4, 1.5, 4.7, 3.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[5.1, 4.2, 3.3, 2.4, 1.5]",11,99.2,UP,UP,wnba_player_intelligence
Jackie Young,Las Vegas Aces,Las Vegas Aces @ Toronto Tempo,G,PRA,28.4,29.9,26.4,33.4,26.4-33.4,30.5,-114.0,-114.0,,,-0.6,UNDER,MED,0.5206,0.5327,-0.0227,-2.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.7, minutes DOWN, points STABLE.",Las Vegas Aces @ Toronto Tempo,Toronto Tempo,Las Vegas Aces,"[28.5, 31.7, 30.8, 29.9, 29.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[30.3, 29.4, 28.5, 31.7, 30.8]",14,95.7,DOWN,STABLE,wnba_player_intelligence
Emily Engstler,Portland Fire,Washington Mystics @ Portland Fire,F,PRA,16.3,15.7,12.2,19.2,12.2-19.2,16.5,-115.5,-116.5,,,-0.8,UNDER,MED,0.5258,0.5381,-0.0229,-2.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 80.2, minutes STABLE, points STABLE.",Washington Mystics @ Portland Fire,Portland Fire,Washington Mystics,"[14.8, 13.9, 17.1, 16.1, 15.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[15.7, 14.8, 13.9, 17.1, 16.1]",15,80.2,STABLE,STABLE,wnba_player_intelligence
Sonia Citron,Washington Mystics,Washington Mystics @ Portland Fire,G,PR,20.0,20.2,16.7,23.7,16.7-23.7,19.5,-115.5,-116.0,,,0.7,OVER,MED,0.5232,0.536,-0.0238,-2.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.6, minutes DOWN, points STABLE.",Washington Mystics @ Portland Fire,Portland Fire,Washington Mystics,"[18.8, 22.0, 21.1, 20.2, 19.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[19.8, 18.8, 22.0, 21.1, 20.2]",15,97.6,DOWN,STABLE,wnba_player_intelligence
Carla Leite,Portland Fire,Washington Mystics @ Portland Fire,G,PTS,15.3,16.4,12.9,19.9,12.9-19.9,15.5,-120.0,-110.0,,,0.9,OVER,MED,0.5284,0.5455,-0.0313,-3.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 88.2, minutes STABLE, points STABLE.",Washington Mystics @ Portland Fire,Portland Fire,Washington Mystics,"[17.8, 16.8, 15.9, 15.0, 18.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[14.6, 17.8, 16.8, 15.9, 15.0]",15,88.2,STABLE,STABLE,wnba_player_intelligence
A'ja Wilson,Las Vegas Aces,Las Vegas Aces @ Toronto Tempo,C,PRA,38.2,38.3,34.8,41.8,34.8-41.8,40.5,-115.0,-118.0,,,-2.2,UNDER,MED,0.5222,0.5413,-0.0353,-3.5,0.0,QUESTIONABLE,ACTIVE MARKET,True,Injury/Illness - N/a; back; matchup=LVA@TOR; game_time=07:00,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.9, minutes STABLE, points STABLE. Injury status QUESTIONABLE applied.",Las Vegas Aces @ Toronto Tempo,Toronto Tempo,Las Vegas Aces,"[37.4, 36.5, 39.6, 38.8, 37.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[39.2, 38.3, 37.4, 36.5, 39.6]",14,95.9,STABLE,STABLE,wnba_player_intelligence
Jackie Young,Las Vegas Aces,Las Vegas Aces @ Toronto Tempo,G,PTS,17.7,19.1,15.6,22.6,15.6-22.6,19.5,-114.0,-115.0,,,-0.4,UNDER,MED,0.5154,0.5349,-0.0364,-3.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.7, minutes DOWN, points STABLE.",Las Vegas Aces @ Toronto Tempo,Toronto Tempo,Las Vegas Aces,"[18.7, 17.8, 20.9, 20.0, 19.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[20.5, 19.6, 18.7, 17.8, 20.9]",14,95.7,DOWN,STABLE,wnba_player_intelligence
Jessica Shepard,Dallas Wings,Seattle Storm @ Dallas Wings,F,PA,19.5,20.0,16.5,23.5,16.5-23.5,18.5,-130.0,-102.0,,,1.5,OVER,MED,0.544,0.5652,-0.0375,-3.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.8, minutes STABLE, points STABLE.",Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,"[19.1, 18.2, 21.4, 20.4, 19.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[20.9, 20.0, 19.1, 18.2, 21.4]",11,98.8,STABLE,STABLE,wnba_player_intelligence
Isabelle Harrison,Toronto Tempo,Las Vegas Aces @ Toronto Tempo,F,REB,6.1,5.4,1.9,8.9,1.9-8.9,6.5,-110.0,-125.5,,,-1.1,UNDER,MED,0.5336,0.5565,-0.0412,-4.1,0.0,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 75.0, minutes DOWN, points STABLE.",Las Vegas Aces @ Toronto Tempo,Toronto Tempo,Las Vegas Aces,"[5.4, 4.5, 3.6, 6.8, 5.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[7.2, 6.3, 5.4, 4.5, 3.6]",14,75.0,DOWN,STABLE,wnba_player_intelligence
Caitlin Clark,Indiana Fever,Indiana Fever @ Chicago Sky,G,RA,11.3,12.2,8.7,15.7,8.7-15.7,13.5,-105.0,-129.0,,,-1.3,UNDER,MED,0.5388,0.5633,-0.0435,-4.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.0, minutes STABLE, points UP.",Indiana Fever @ Chicago Sky,Chicago Sky,Indiana Fever,"[12.2, 11.3, 10.4, 13.5, 12.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[12.2, 11.3, 10.4, 13.5, 12.6]",1,93.0,STABLE,UP,wnba_player_intelligence
Jessica Shepard,Dallas Wings,Seattle Storm @ Dallas Wings,F,PR,25.5,25.1,21.6,28.6,21.6-28.6,24.5,-119.5,-112.0,,,0.6,OVER,MED,0.5206,0.5444,-0.0438,-4.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.8, minutes STABLE, points STABLE.",Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,"[23.8, 26.9, 26.0, 25.1, 24.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[25.6, 24.7, 23.8, 26.9, 26.0]",11,98.8,STABLE,STABLE,wnba_player_intelligence
Jackie Young,Las Vegas Aces,Las Vegas Aces @ Toronto Tempo,G,PR,22.0,23.7,20.2,27.2,20.2-27.2,24.5,-110.0,-123.0,,,-0.8,UNDER,MED,0.5258,0.5516,-0.0467,-4.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.7, minutes DOWN, points STABLE.",Las Vegas Aces @ Toronto Tempo,Toronto Tempo,Las Vegas Aces,"[23.2, 22.3, 25.5, 24.6, 23.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[25.1, 24.1, 23.2, 22.3, 25.5]",14,95.7,DOWN,STABLE,wnba_player_intelligence
Kiki Iriafen,Washington Mystics,Washington Mystics @ Portland Fire,F,PA,16.4,17.7,14.2,21.2,14.2-21.2,16.5,-129.0,-104.0,,,1.2,OVER,MED,0.5362,0.5633,-0.0481,-4.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 88.3, minutes STABLE, points STABLE.",Washington Mystics @ Portland Fire,Portland Fire,Washington Mystics,"[17.2, 16.3, 19.5, 18.6, 17.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[18.1, 17.2, 16.3, 19.5, 18.6]",15,88.3,STABLE,STABLE,wnba_player_intelligence
Caitlin Clark,Indiana Fever,Indiana Fever @ Chicago Sky,G,PR,24.4,27.1,23.6,30.6,23.6-30.6,27.5,-112.5,-119.0,,,-0.4,UNDER,MED,0.5154,0.5434,-0.0515,-5.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.0, minutes STABLE, points UP.",Indiana Fever @ Chicago Sky,Chicago Sky,Indiana Fever,"[25.8, 28.9, 28.0, 27.1, 26.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[25.8, 28.9, 28.0, 27.1, 26.2]",1,93.0,STABLE,UP,wnba_player_intelligence
Paige Bueckers,Dallas Wings,Seattle Storm @ Dallas Wings,G,RA,9.9,9.5,6.0,13.0,6.0-13.0,10.5,-110.0,-129.5,,,-1.0,UNDER,MED,0.531,0.5643,-0.059,-5.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points DOWN.",Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,"[8.2, 11.3, 10.4, 9.5, 8.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[9.9, 9.1, 8.2, 11.3, 10.4]",11,100.0,STABLE,DOWN,wnba_player_intelligence
Kamilla Cardoso,Chicago Sky,Indiana Fever @ Chicago Sky,C,REB,8.3,8.2,4.7,11.7,4.7-11.7,9.5,-110.0,-135.5,,,-1.3,UNDER,MED,0.5388,0.5754,-0.0636,-6.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 84.0, minutes STABLE, points STABLE.",Indiana Fever @ Chicago Sky,Chicago Sky,Indiana Fever,"[8.2, 7.3, 6.4, 9.5, 8.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[8.2, 7.3, 6.4, 9.5, 8.6]",1,84.0,STABLE,STABLE,wnba_player_intelligence
Sonia Citron,Washington Mystics,Washington Mystics @ Portland Fire,G,PA,20.0,21.0,17.5,24.5,17.5-24.5,20.5,-124.5,-108.0,,,0.5,OVER,MED,0.518,0.5546,-0.0659,-6.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.6, minutes DOWN, points STABLE.",Washington Mystics @ Portland Fire,Portland Fire,Washington Mystics,"[20.1, 19.2, 22.4, 21.4, 20.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[21.0, 20.1, 19.2, 22.4, 21.4]",15,97.6,DOWN,STABLE,wnba_player_intelligence
Caitlin Clark,Indiana Fever,Indiana Fever @ Chicago Sky,G,PTS,20.6,23.1,19.6,26.6,19.6-26.6,23.5,-106.5,-123.5,,,-0.4,UNDER,MED,0.5154,0.5526,-0.0673,-6.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.0, minutes STABLE, points UP.",Indiana Fever @ Chicago Sky,Chicago Sky,Indiana Fever,"[21.8, 24.9, 24.0, 23.1, 22.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[21.8, 24.9, 24.0, 23.1, 22.2]",1,93.0,STABLE,UP,wnba_player_intelligence
Michaela Onyenwere,Washington Mystics,Washington Mystics @ Portland Fire,F,REB,3.2,3.7,0.2,7.2,0.2-7.2,2.5,-136.0,101.5,,,1.2,OVER,MED,0.5362,0.5763,-0.0695,-7.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.0, minutes UP, points STABLE.",Washington Mystics @ Portland Fire,Portland Fire,Washington Mystics,"[2.4, 5.5, 4.6, 3.7, 2.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[3.2, 2.4, 5.5, 4.6, 3.7]",15,93.0,UP,STABLE,wnba_player_intelligence
Emily Engstler,Portland Fire,Washington Mystics @ Portland Fire,F,PA,11.0,10.8,7.3,14.3,7.3-14.3,11.5,-104.0,-129.0,,,-0.7,UNDER,MED,0.5232,0.5633,-0.0712,-7.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 80.2, minutes STABLE, points STABLE.",Washington Mystics @ Portland Fire,Portland Fire,Washington Mystics,"[11.2, 10.4, 9.5, 12.6, 11.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[12.2, 11.2, 10.4, 9.5, 12.6]",15,80.2,STABLE,STABLE,wnba_player_intelligence
Chelsea Gray,Las Vegas Aces,Las Vegas Aces @ Toronto Tempo,G,RA,10.3,9.9,6.4,13.4,6.4-13.4,8.5,-140.0,104.5,,,1.4,OVER,MED,0.5414,0.5833,-0.0719,-7.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Las Vegas Aces @ Toronto Tempo,Toronto Tempo,Las Vegas Aces,"[11.2, 10.3, 9.5, 8.6, 11.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[9.0, 8.1, 11.2, 10.3, 9.5]",14,100.0,STABLE,STABLE,wnba_player_intelligence
Natasha Cloud,Chicago Sky,Indiana Fever @ Chicago Sky,G,AST,4.7,5.2,1.7,8.7,1.7-8.7,6.5,103.0,-140.0,,,-1.3,UNDER,MED,0.5388,0.5833,-0.0763,-7.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.1, minutes STABLE, points STABLE.",Indiana Fever @ Chicago Sky,Chicago Sky,Indiana Fever,"[3.9, 7.0, 6.1, 5.2, 4.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[3.9, 7.0, 6.1, 5.2, 4.3]",1,95.1,STABLE,STABLE,wnba_player_intelligence
Jade Melbourne,Seattle Storm,Seattle Storm @ Dallas Wings,G,AST,3.8,3.9,0.4,7.4,0.4-7.4,5.5,107.5,-145.0,,,-1.6,UNDER,MED,0.5466,0.5918,-0.0764,-7.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 81.2, minutes STABLE, points STABLE.",Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,"[3.9, 3.0, 2.1, 5.2, 4.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[5.7, 4.8, 3.9, 3.0, 2.1]",11,81.2,STABLE,STABLE,wnba_player_intelligence
Sonia Citron,Washington Mystics,Washington Mystics @ Portland Fire,G,3PM,1.0,1.1,0.0,4.6,0.0-4.6,1.5,-110.0,-128.5,,,-0.4,UNDER,MED,0.5154,0.5624,-0.0835,-8.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.6, minutes DOWN, points STABLE.",Washington Mystics @ Portland Fire,Portland Fire,Washington Mystics,"[0.7, 0, 2.9, 2.0, 1.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[1.6, 0.7, 0, 2.9, 2.0]",15,97.6,DOWN,STABLE,wnba_player_intelligence
Emily Engstler,Portland Fire,Washington Mystics @ Portland Fire,F,AST,2.1,2.1,0.0,5.6,0.0-5.6,2.5,-110.0,-131.0,,,-0.4,UNDER,MED,0.5154,0.5671,-0.0912,-9.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 80.2, minutes STABLE, points STABLE.",Washington Mystics @ Portland Fire,Portland Fire,Washington Mystics,"[3.5, 2.6, 1.7, 0.8, 3.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.4,0.5,"[0.3, 3.5, 2.6, 1.7, 0.8]",15,80.2,STABLE,STABLE,wnba_player_intelligence
Dominique Malonga,Seattle Storm,Seattle Storm @ Dallas Wings,C,REB,8.7,9.2,5.7,12.7,5.7-12.7,10.5,110.0,-146.0,,,-1.3,UNDER,MED,0.5388,0.5935,-0.0922,-9.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 81.7, minutes STABLE, points STABLE.",Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,"[10.5, 9.6, 8.8, 7.8, 11.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[8.3, 7.4, 10.5, 9.6, 8.8]",11,81.7,STABLE,STABLE,wnba_player_intelligence
Laura Juskaite,Toronto Tempo,Las Vegas Aces @ Toronto Tempo,F,RA,5.6,5.8,2.3,9.3,2.3-9.3,7.5,116.0,-154.0,,,-1.7,UNDER,MED,0.5492,0.6063,-0.0942,-9.4,0.0,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.6, minutes UP, points UP.",Las Vegas Aces @ Toronto Tempo,Toronto Tempo,Las Vegas Aces,"[4.4, 7.6, 6.7, 5.8, 4.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[6.2, 5.3, 4.4, 7.6, 6.7]",14,89.6,UP,UP,wnba_player_intelligence
Jackie Young,Las Vegas Aces,Las Vegas Aces @ Toronto Tempo,G,RA,10.7,10.9,7.4,14.4,7.4-14.4,11.5,-110.0,-137.0,,,-0.6,UNDER,MED,0.5206,0.5781,-0.0994,-9.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.7, minutes DOWN, points STABLE.",Las Vegas Aces @ Toronto Tempo,Toronto Tempo,Las Vegas Aces,"[11.8, 10.9, 10.0, 9.1, 12.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[9.6, 12.7, 11.8, 10.9, 10.0]",14,95.7,DOWN,STABLE,wnba_player_intelligence
Kiki Iriafen,Washington Mystics,Washington Mystics @ Portland Fire,F,RA,10.4,10.6,7.1,14.1,7.1-14.1,11.5,108.0,-147.0,,,-0.9,UNDER,MED,0.5284,0.5951,-0.1121,-11.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 88.3, minutes STABLE, points STABLE.",Washington Mystics @ Portland Fire,Portland Fire,Washington Mystics,"[11.0, 10.2, 9.2, 12.4, 11.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[11.9, 11.0, 10.2, 9.2, 12.4]",15,88.3,STABLE,STABLE,wnba_player_intelligence
Emily Engstler,Portland Fire,Washington Mystics @ Portland Fire,F,REB,5.3,4.8,1.3,8.3,1.3-8.3,5.5,106.5,-143.5,,,-0.7,UNDER,MED,0.5232,0.5893,-0.1122,-11.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 80.2, minutes STABLE, points STABLE.",Washington Mystics @ Portland Fire,Portland Fire,Washington Mystics,"[3.4, 6.6, 5.7, 4.8, 3.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[4.3, 3.4, 6.6, 5.7, 4.8]",15,80.2,STABLE,STABLE,wnba_player_intelligence
Carla Leite,Portland Fire,Washington Mystics @ Portland Fire,G,AST,6.1,7.0,3.5,10.5,3.5-10.5,7.5,105.0,-142.0,,,-0.5,UNDER,MED,0.518,0.5868,-0.1172,-11.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 88.2, minutes STABLE, points STABLE.",Washington Mystics @ Portland Fire,Portland Fire,Washington Mystics,"[5.7, 8.8, 7.9, 7.0, 6.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[6.5, 5.7, 8.8, 7.9, 7.0]",15,88.2,STABLE,STABLE,wnba_player_intelligence
Carla Leite,Portland Fire,Washington Mystics @ Portland Fire,G,AST,6.1,7.3,3.8,10.8,3.8-10.8,6.5,-152.0,114.0,,,0.8,OVER,MED,0.5258,0.6032,-0.1283,-12.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 88.2, minutes STABLE, points STABLE.",Washington Mystics @ Portland Fire,Portland Fire,Washington Mystics,"[5.9, 9.1, 8.2, 7.3, 6.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[6.8, 5.9, 9.1, 8.2, 7.3]",15,88.2,STABLE,STABLE,wnba_player_intelligence
Paige Bueckers,Dallas Wings,Seattle Storm @ Dallas Wings,G,AST,6.0,5.8,2.3,9.3,2.3-9.3,6.5,112.5,-151.5,,,-0.7,UNDER,MED,0.5232,0.6024,-0.1315,-13.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points DOWN.",Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,"[4.4, 7.6, 6.7, 5.8, 4.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[6.2, 5.3, 4.4, 7.6, 6.7]",11,100.0,STABLE,DOWN,wnba_player_intelligence
Kiki Rice,Toronto Tempo,Las Vegas Aces @ Toronto Tempo,G,REB,4.1,4.2,0.7,7.7,0.7-7.7,3.5,-152.0,114.0,,,0.7,OVER,MED,0.5232,0.6032,-0.1326,-13.3,0.0,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 79.7, minutes STABLE, points STABLE.",Las Vegas Aces @ Toronto Tempo,Toronto Tempo,Las Vegas Aces,"[6.0, 5.1, 4.2, 3.3, 2.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[3.8, 2.9, 6.0, 5.1, 4.2]",14,79.7,STABLE,STABLE,wnba_player_intelligence
Bridget Carleton,Portland Fire,Washington Mystics @ Portland Fire,F,REB,4.0,5.1,1.6,8.6,1.6-8.6,5.5,108.0,-147.0,,,-0.4,UNDER,MED,0.5154,0.5951,-0.134,-13.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.0, minutes STABLE, points UP.",Washington Mystics @ Portland Fire,Portland Fire,Washington Mystics,"[4.2, 3.3, 6.4, 5.5, 4.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[5.1, 4.2, 3.3, 6.4, 5.5]",15,97.0,STABLE,UP,wnba_player_intelligence
