game_id,game_date,team,player,position,minutes,fgm,fga,threes,fta,ftm,reb,ast,stl,blk,tov,pf,pts,opponent,opponent_abbr,team_abbr,team_logo,source
401866521,2026-05-03,Los Angeles Sparks,Emma Cannon,F,8,1,2,1,0,0,1,1,0,0,0,1,3,Portland Fire,POR,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,wehoop_espn
401866521,2026-05-03,Los Angeles Sparks,Erica Wheeler,G,11,2,5,2,0,0,0,2,1,0,1,3,6,Portland Fire,POR,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,wehoop_espn
401866521,2026-05-03,Portland Fire,Frieda Buhner,F,21,1,6,0,4,3,1,0,0,0,1,2,5,Los Angeles Sparks,LA,POR,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,wehoop_espn
401866521,2026-05-03,Portland Fire,Haley Jones,G,21,4,8,0,0,0,3,2,2,0,4,5,8,Los Angeles Sparks,LA,POR,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,wehoop_espn
401866521,2026-05-03,Los Angeles Sparks,Jihyun Park,F,10,1,3,0,0,0,2,0,0,0,0,1,2,Portland Fire,POR,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,wehoop_espn
401866521,2026-05-03,Portland Fire,Jordan Harrison,G,18,2,5,0,5,5,3,4,1,0,4,4,9,Los Angeles Sparks,LA,POR,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,wehoop_espn
401866521,2026-05-03,Los Angeles Sparks,Julie Vanloo,G,9,0,2,0,0,0,2,2,0,0,2,3,0,Portland Fire,POR,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,wehoop_espn
401866521,2026-05-03,Portland Fire,Kamiah Smalls,F,,,,,,,,,,,,,,Los Angeles Sparks,LA,POR,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,wehoop_espn
401866521,2026-05-03,Portland Fire,Karlie Samuelson,G,,,,,,,,,,,,,,Los Angeles Sparks,LA,POR,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,wehoop_espn
401866521,2026-05-03,Los Angeles Sparks,Kelsey Plum,G,18,3,7,2,5,5,1,4,0,0,2,3,13,Portland Fire,POR,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,wehoop_espn
401866521,2026-05-03,Los Angeles Sparks,Laura Ziegler,F,10,0,3,0,0,0,1,0,0,1,1,3,0,Portland Fire,POR,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,wehoop_espn
401866521,2026-05-03,Portland Fire,Luisa Geiselsoder,C,21,2,6,0,3,3,6,0,0,1,4,5,7,Los Angeles Sparks,LA,POR,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,wehoop_espn
401866521,2026-05-03,Portland Fire,Maya Caldwell,G,15,1,3,0,0,0,5,2,0,0,3,2,2,Los Angeles Sparks,LA,POR,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,wehoop_espn
401866521,2026-05-03,Portland Fire,Megan Gustafson,C,,,,,,,,,,,,,,Los Angeles Sparks,LA,POR,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,wehoop_espn
401866521,2026-05-03,Los Angeles Sparks,Nneka Ogwumike,F,20,5,9,2,7,5,4,5,1,0,0,2,17,Portland Fire,POR,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,wehoop_espn
401866521,2026-05-03,Portland Fire,Nyadiew Puoch,F,23,4,5,2,4,2,1,2,1,0,0,2,12,Los Angeles Sparks,LA,POR,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,wehoop_espn
401866521,2026-05-03,Los Angeles Sparks,Rae Burrell,G,18,2,5,0,0,0,2,0,2,1,1,0,4,Portland Fire,POR,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,wehoop_espn
401866521,2026-05-03,Los Angeles Sparks,Sania Feagin,F,10,2,3,0,4,4,3,0,1,0,1,1,8,Portland Fire,POR,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,wehoop_espn
401866521,2026-05-03,Portland Fire,Sarah Ashlee Barker,G,,,,,,,,,,,,,,Los Angeles Sparks,LA,POR,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,wehoop_espn
401866521,2026-05-03,Portland Fire,Serah Williams,C,19,3,6,0,8,6,8,1,2,1,3,4,12,Los Angeles Sparks,LA,POR,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,wehoop_espn
401866521,2026-05-03,Los Angeles Sparks,Sevgi Uzun,G,10,1,4,0,0,0,2,0,0,0,0,0,2,Portland Fire,POR,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,wehoop_espn
401866521,2026-05-03,Portland Fire,Sug Sutton,G,,,,,,,,,,,,,,Los Angeles Sparks,LA,POR,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,wehoop_espn
401866521,2026-05-03,Los Angeles Sparks,Ta'Niya Latson,G,14,2,5,0,6,3,1,2,0,0,4,2,7,Portland Fire,POR,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,wehoop_espn
401866521,2026-05-03,Portland Fire,Teja Oblak,G,,,,,,,,,,,,,,Los Angeles Sparks,LA,POR,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,wehoop_espn
401867795,2026-05-03,Atlanta Dream,Allisha Gray,G,10,1,3,0,2,1,1,0,1,0,2,1,3,Washington Mystics,WSH,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,wehoop_espn
401867795,2026-05-03,Atlanta Dream,Angel Reese,F,11,3,7,0,6,4,4,0,2,0,2,3,10,Washington Mystics,WSH,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,wehoop_espn
401867795,2026-05-03,Washington Mystics,Angela Dugalic,F,20,3,7,1,0,0,6,2,3,1,2,1,7,Atlanta Dream,ATL,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,wehoop_espn
401867795,2026-05-03,Washington Mystics,Cassandre Prosper,G,19,1,3,0,2,1,3,0,1,0,0,3,3,Atlanta Dream,ATL,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,wehoop_espn
401867795,2026-05-03,Washington Mystics,Christeen Iwuala,F,3,1,3,0,0,0,1,1,0,0,0,1,2,Atlanta Dream,ATL,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,wehoop_espn
401867795,2026-05-03,Washington Mystics,Cotie McMahon,G,27,2,4,0,7,5,1,1,2,0,0,4,9,Atlanta Dream,ATL,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,wehoop_espn
401867795,2026-05-03,Washington Mystics,Darianna Littlepage-Buggs,G,14,2,3,1,0,0,2,1,0,1,1,0,5,Atlanta Dream,ATL,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,wehoop_espn
401867795,2026-05-03,Washington Mystics,Georgia Amoore,G,17,3,7,2,0,0,1,2,3,0,2,1,8,Atlanta Dream,ATL,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,wehoop_espn
401867795,2026-05-03,Atlanta Dream,Holly Winterburn,G,22,4,9,0,4,4,2,2,2,0,2,2,12,Washington Mystics,WSH,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,wehoop_espn
401867795,2026-05-03,Atlanta Dream,Indya Nivar,G,14,1,3,0,2,2,2,0,0,0,2,3,4,Washington Mystics,WSH,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,wehoop_espn
401867795,2026-05-03,Atlanta Dream,Isobel Borlase,G,14,1,4,0,0,0,1,2,2,1,1,0,2,Washington Mystics,WSH,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,wehoop_espn
401867795,2026-05-03,Atlanta Dream,Jordin Canada,G,9,1,3,1,1,0,0,1,0,0,1,1,3,Washington Mystics,WSH,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,wehoop_espn
401867795,2026-05-03,Washington Mystics,Kiki Iriafen,F,16,3,6,1,5,4,4,1,0,2,3,5,11,Atlanta Dream,ATL,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,wehoop_espn
401867795,2026-05-03,Washington Mystics,Lauren Betts,C,26,7,12,0,4,3,4,3,1,0,1,3,17,Atlanta Dream,ATL,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,wehoop_espn
401867795,2026-05-03,Washington Mystics,Lucy Olsen,G,16,3,4,0,4,3,2,2,1,0,2,3,9,Atlanta Dream,ATL,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,wehoop_espn
401867795,2026-05-03,Atlanta Dream,Madina Okot,C,21,3,6,1,4,2,6,1,1,2,5,3,9,Washington Mystics,WSH,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,wehoop_espn
401867795,2026-05-03,Washington Mystics,Madison Scott,G,5,0,1,0,0,0,0,0,1,0,1,1,0,Atlanta Dream,ATL,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,wehoop_espn
401867795,2026-05-03,Atlanta Dream,Maite Cazorla,G,22,1,2,0,4,3,4,4,2,0,2,5,5,Washington Mystics,WSH,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,wehoop_espn
401867795,2026-05-03,Atlanta Dream,Naz Hillmon,F,10,0,1,0,0,0,1,1,0,0,0,0,0,Washington Mystics,WSH,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,wehoop_espn
401867795,2026-05-03,Atlanta Dream,Rhyne Howard,G,13,0,5,0,2,2,0,3,1,0,0,0,2,Washington Mystics,WSH,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,wehoop_espn
401867795,2026-05-03,Washington Mystics,Rori Harmon,G,18,3,6,0,2,0,0,4,2,0,4,2,6,Atlanta Dream,ATL,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,wehoop_espn
401867795,2026-05-03,Atlanta Dream,Sika Kone,F,11,2,4,0,0,0,2,0,0,0,0,1,4,Washington Mystics,WSH,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,wehoop_espn
401867795,2026-05-03,Washington Mystics,Sonia Citron,G,19,2,5,0,2,2,2,3,0,0,0,1,6,Atlanta Dream,ATL,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,wehoop_espn
401867795,2026-05-03,Atlanta Dream,Stephanie Jones,F,20,0,2,0,4,3,6,1,0,0,2,4,3,Washington Mystics,WSH,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,wehoop_espn
401867795,2026-05-03,Atlanta Dream,Taylor Thierry,F,13,2,5,2,2,1,4,1,0,0,1,3,7,Washington Mystics,WSH,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,wehoop_espn
401867795,2026-05-03,Atlanta Dream,Te-Hina Paopao,G,9,3,4,2,0,0,2,0,0,0,1,0,8,Washington Mystics,WSH,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,wehoop_espn
401856890,2026-05-08,Connecticut Sun,Aaliyah Edwards,F,,,,,,,,,,,,,,New York Liberty,NY,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,wehoop_espn
401856890,2026-05-08,Connecticut Sun,Aneesah Morrow,F,24,7,15,1,0,0,6,0,1,0,5,5,15,New York Liberty,NY,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,wehoop_espn
401856890,2026-05-08,Connecticut Sun,Ashlon Jackson,G,,,,,,,,,,,,,,New York Liberty,NY,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,wehoop_espn
401856890,2026-05-08,New York Liberty,Aubrey Griffin,F,5,1,1,0,0,0,0,0,0,0,1,0,2,Connecticut Sun,CON,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,wehoop_espn
401856890,2026-05-08,New York Liberty,Betnijah Laney-Hamilton,G,28,4,7,0,4,4,2,4,0,0,2,0,12,Connecticut Sun,CON,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,wehoop_espn
401856890,2026-05-08,New York Liberty,Breanna Stewart,F,28,10,17,0,12,11,10,2,1,3,4,3,31,Connecticut Sun,CON,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,wehoop_espn
401856890,2026-05-08,Connecticut Sun,Brittney Griner,C,27,6,11,0,1,1,6,2,0,0,2,2,13,New York Liberty,NY,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,wehoop_espn
401856890,2026-05-08,Connecticut Sun,Charlisse Leger-Walker,G,21,2,9,0,1,0,2,1,0,0,1,1,4,New York Liberty,NY,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,wehoop_espn
401856890,2026-05-08,Connecticut Sun,Diamond Miller,F,25,6,16,1,5,3,3,1,2,0,2,3,16,New York Liberty,NY,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,wehoop_espn
401856890,2026-05-08,Connecticut Sun,Gianna Kneepkens,G,13,3,8,1,0,0,5,1,0,0,0,2,7,New York Liberty,NY,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,wehoop_espn
401856890,2026-05-08,Connecticut Sun,Hailey Van Lith,G,14,4,7,1,0,0,1,4,1,0,2,2,9,New York Liberty,NY,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,wehoop_espn
401856890,2026-05-08,New York Liberty,Han Xu,C,22,3,8,2,0,0,2,1,0,1,1,2,8,Connecticut Sun,CON,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,wehoop_espn
401856890,2026-05-08,New York Liberty,Jonquel Jones,C,25,3,7,1,4,3,5,1,2,1,2,5,10,Connecticut Sun,CON,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,wehoop_espn
401856890,2026-05-08,New York Liberty,Julie Vanloo,G,22,3,4,2,4,4,7,11,1,0,3,2,12,Connecticut Sun,CON,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,wehoop_espn
401856890,2026-05-08,Connecticut Sun,Kennedy Burke,G,24,2,8,0,0,0,3,3,0,1,0,4,4,New York Liberty,NY,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,wehoop_espn
401856890,2026-05-08,New York Liberty,Marine Johannes,G,28,6,13,5,0,0,5,3,3,0,1,2,17,Connecticut Sun,CON,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,wehoop_espn
401856890,2026-05-08,Connecticut Sun,Olivia Nelson-Ododa,C,15,0,2,0,2,1,2,3,1,0,0,2,1,New York Liberty,NY,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,wehoop_espn
401856890,2026-05-08,New York Liberty,Pauline Astier,G,20,2,4,0,3,1,2,4,1,0,0,4,5,Connecticut Sun,CON,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,wehoop_espn
401856890,2026-05-08,Connecticut Sun,Raegan Beers,F,11,0,1,0,4,1,2,0,0,0,0,2,1,New York Liberty,NY,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,wehoop_espn
401856890,2026-05-08,New York Liberty,Rebecca Allen,G,,,,,,,,,,,,,,Connecticut Sun,CON,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,wehoop_espn
401856890,2026-05-08,New York Liberty,Rebekah Gardner,G,22,3,6,0,4,3,4,0,1,0,2,5,9,Connecticut Sun,CON,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,wehoop_espn
401856890,2026-05-08,New York Liberty,Sabrina Ionescu,G,,,,,,,,,,,,,,Connecticut Sun,CON,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,wehoop_espn
401856890,2026-05-08,Connecticut Sun,Saniya Rivers,G,26,2,6,0,2,1,2,6,0,1,4,2,5,New York Liberty,NY,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,wehoop_espn
401856890,2026-05-08,New York Liberty,Satou Sabally,F,,,,,,,,,,,,,,Connecticut Sun,CON,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,wehoop_espn
401856890,2026-05-08,Connecticut Sun,Shey Peddy,G,,,,,,,,,,,,,,New York Liberty,NY,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,wehoop_espn
