player,team,opp,pos,stat,season_avg,pred,low,high,range,line,over_price,under_price,yes_price,no_price,edge,signal,conf,model_prob,implied_prob,ev,ev_pct,kelly_frac,injury_status,market_status,is_active,filter_reason,reasoning,game,home_team,away_team,last5_vals,last5_opps,last5_hit,last10_hit,h2h_last5,opp_rank,role_score,minutes_trend,points_trend,intel_source
Natasha Cloud,nan,Seattle Storm @ Chicago Sky,nan,REB,3.5,2.8,-0.7,6.3,-0.7-6.3,4.5,123.5,-178.0,,,-1.7,UNDER,MED,0.5492,0.6403,-0.1423,-14.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Seattle Storm @ Chicago Sky,Chicago Sky,Seattle Storm,"[2.8, 1.9, 1.0, 4.2, 3.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[1.0, 4.2, 3.2, 2.3, 1.4]",15,0,,,
Nia Coffey,nan,Los Angeles Sparks @ Minnesota Lynx,nan,3PM,0.8,0.3,-3.2,3.8,-3.2-3.8,1.5,127.75,-169.5,,,-1.2,UNDER,MED,0.5362,0.6289,-0.1475,-14.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[0, 2.1, 1.2, 0.3, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[0.8, 0, 0, 2.1, 1.2]",2,0,,,
Erica Wheeler,nan,Los Angeles Sparks @ Minnesota Lynx,nan,3PM,0.8,0.3,-3.2,3.8,-3.2-3.8,1.5,135.5,-173.5,,,-1.2,UNDER,MED,0.5362,0.6344,-0.1548,-15.5,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[0, 0, 1.7, 0.8, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[1.2, 0.3, 0, 0, 1.7]",2,0,,,
Courtney Williams,nan,Los Angeles Sparks @ Minnesota Lynx,nan,AST,4.1,4.1,0.6,7.6,0.6-7.6,4.5,110.5,-157.0,,,-0.4,UNDER,MED,0.5154,0.6109,-0.1563,-15.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[5.9, 5.0, 4.1, 3.2, 2.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.5,"[3.6, 2.7, 5.9, 5.0, 4.1]",2,0,,,
Courtney Williams,nan,Los Angeles Sparks @ Minnesota Lynx,nan,AST,4.1,4.5,1.0,8.0,1.0-8.0,3.5,-172.0,128.0,,,1.0,OVER,MED,0.531,0.6324,-0.1603,-16.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[6.3, 5.4, 4.5, 3.6, 2.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[4.0, 3.1, 6.3, 5.4, 4.5]",2,0,,,
Gabby Williams,nan,Golden State Valkyries @ Indiana Fever,nan,REB,3.5,2.4,-1.1,5.9,-1.1-5.9,3.5,129.5,-175.0,,,-1.1,UNDER,MED,0.5336,0.6364,-0.1615,-16.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[4.2, 3.3, 2.4, 1.5, 0.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[2.4, 1.5, 0.6, 3.8, 2.9]",9,0,,,
Veronica Burton,nan,Golden State Valkyries @ Indiana Fever,nan,REB,3.2,2.5,-1.0,6.0,-1.0-6.0,3.5,128.5,-174.0,,,-1.0,UNDER,MED,0.531,0.635,-0.1638,-16.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[1.6, 0.7, 3.9, 3.0, 2.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[3.9, 3.0, 2.0, 1.1, 4.3]",9,0,,,
Nneka Ogwumike,nan,Los Angeles Sparks @ Minnesota Lynx,nan,3PM,1.2,0.9,-2.6,4.4,-2.6-4.4,1.5,125.0,-165.0,,,-0.6,UNDER,MED,0.5206,0.6226,-0.1639,-16.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[0, 2.2, 1.4, 0.5, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[0.9, 0, 0, 2.2, 1.4]",2,0,,,
Awa Fam,nan,Seattle Storm @ Chicago Sky,nan,AST,1.9,1.7,-1.8,5.2,-1.8-5.2,2.5,115.5,-171.0,,,-0.8,UNDER,MED,0.5258,0.631,-0.1667,-16.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Seattle Storm @ Chicago Sky,Chicago Sky,Seattle Storm,"[3.5, 2.6, 1.7, 0.8, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[1.7, 0.8, 0, 3.0, 2.1]",15,0,,,
Ariel Atkins,nan,Los Angeles Sparks @ Minnesota Lynx,nan,3PM,1.2,0.7,-2.8,4.2,-2.8-4.2,1.5,122.25,-172.5,,,-0.8,UNDER,MED,0.5258,0.633,-0.1694,-16.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[0.2, 0, 2.5, 1.6, 0.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[2.0, 1.1, 0.2, 0, 2.5]",2,0,,,
Jade Melbourne,nan,Seattle Storm @ Chicago Sky,nan,3PM,1.2,1.2,-2.3,4.7,-2.3-4.7,0.5,-170.67,119.0,,,0.7,OVER,MED,0.5232,0.6305,-0.1702,-17.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Seattle Storm @ Chicago Sky,Chicago Sky,Seattle Storm,"[0.8, 0, 3.0, 2.1, 1.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[3.0, 2.1, 1.2, 0.3, 0]",15,0,,,
Janelle Salaun,nan,Golden State Valkyries @ Indiana Fever,nan,3PM,2.4,1.8,-1.7,5.3,-1.7-5.3,2.5,126.5,-171.0,,,-0.7,UNDER,MED,0.5232,0.631,-0.1708,-17.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[2.2, 1.4, 0.4, 3.6, 2.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[0.4, 3.6, 2.7, 1.8, 0.9]",9,0,,,
Flau'jae Johnson,nan,Seattle Storm @ Chicago Sky,nan,AST,2.7,3.2,-0.3,6.7,-0.3-6.7,2.5,-172.0,128.0,,,0.7,OVER,MED,0.5232,0.6324,-0.1726,-17.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Seattle Storm @ Chicago Sky,Chicago Sky,Seattle Storm,"[2.8, 1.9, 5.0, 4.1, 3.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[5.0, 4.1, 3.2, 2.3, 1.4]",15,0,,,
Jade Melbourne,nan,Seattle Storm @ Chicago Sky,nan,AST,3.7,3.9,0.4,7.4,0.4-7.4,3.5,-165.5,122.5,,,0.4,OVER,MED,0.5154,0.6234,-0.1732,-17.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Seattle Storm @ Chicago Sky,Chicago Sky,Seattle Storm,"[3.9, 3.0, 2.1, 5.2, 4.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[2.1, 5.2, 4.3, 3.4, 2.5]",15,0,,,
Ariel Atkins,nan,Los Angeles Sparks @ Minnesota Lynx,nan,REB,3.0,2.2,-1.3,5.7,-1.3-5.7,3.5,142.0,-192.0,,,-1.3,UNDER,MED,0.5388,0.6575,-0.1806,-18.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[3.6, 2.7, 1.8, 0.9, 4.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[1.3, 0.4, 3.6, 2.7, 1.8]",2,0,,,
Caitlin Clark,nan,Golden State Valkyries @ Indiana Fever,nan,3PM,2.3,2.2,-1.3,5.7,-1.3-5.7,1.5,-177.5,131.5,,,0.7,OVER,MED,0.5232,0.6396,-0.182,-18.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[1.8, 0.9, 4.0, 3.1, 2.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[4.0, 3.1, 2.2, 1.3, 0.4]",9,0,,,
Gabby Williams,nan,Golden State Valkyries @ Indiana Fever,nan,AST,2.2,1.2,-2.3,4.7,-2.3-4.7,2.5,144.0,-196.5,,,-1.3,UNDER,MED,0.5388,0.6627,-0.187,-18.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[1.6, 0.8, 0, 3.0, 2.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[0, 3.0, 2.1, 1.2, 0.3]",9,0,,,
Flau'jae Johnson,nan,Seattle Storm @ Chicago Sky,nan,AST,2.7,2.8,-0.7,6.3,-0.7-6.3,3.5,127.5,-181.0,,,-0.7,UNDER,MED,0.5232,0.6441,-0.1877,-18.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Seattle Storm @ Chicago Sky,Chicago Sky,Seattle Storm,"[2.3, 1.4, 4.6, 3.7, 2.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[4.6, 3.7, 2.8, 1.9, 1.0]",15,0,,,
Natisha Hiedeman,nan,Seattle Storm @ Chicago Sky,nan,3PM,1.8,1.5,-2.0,5.0,-2.0-5.0,2.5,142.67,-200.0,,,-1.0,UNDER,MED,0.531,0.6667,-0.2035,-20.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Seattle Storm @ Chicago Sky,Chicago Sky,Seattle Storm,"[1.1, 0.1, 3.3, 2.4, 1.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[3.3, 2.4, 1.5, 0.6, 0]",15,0,,,
Natisha Hiedeman,nan,Seattle Storm @ Chicago Sky,nan,3PM,1.8,2.0,-1.5,5.5,-1.5-5.5,1.5,-190.0,139.0,,,0.5,OVER,MED,0.518,0.6552,-0.2094,-20.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Seattle Storm @ Chicago Sky,Chicago Sky,Seattle Storm,"[1.6, 0.6, 3.8, 2.9, 2.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[3.8, 2.9, 2.0, 1.1, 0.2]",15,0,,,
Aliyah Boston,nan,Golden State Valkyries @ Indiana Fever,nan,3PM,1.8,2.2,-1.3,5.7,-1.3-5.7,0.5,-228.0,165.0,,,1.7,OVER,MED,0.5492,0.6951,-0.2099,-21.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[2.2, 1.3, 0.4, 3.6, 2.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[0.4, 3.6, 2.7, 1.8, 0.9]",9,0,,,
Nia Coffey,nan,Los Angeles Sparks @ Minnesota Lynx,nan,AST,2.1,1.8,-1.7,5.3,-1.7-5.3,2.5,139.0,-196.0,,,-0.7,UNDER,MED,0.5232,0.6622,-0.2099,-21.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[0.9, 0, 3.2, 2.2, 1.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[2.7, 1.8, 0.9, 0, 3.2]",2,0,,,
Courtney Williams,nan,Los Angeles Sparks @ Minnesota Lynx,nan,3PM,1.2,0.8,-2.7,4.3,-2.7-4.3,1.5,155.0,-211.5,,,-0.7,UNDER,MED,0.5232,0.679,-0.2294,-22.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[2.2, 1.2, 0.4, 0, 2.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[0, 0, 2.2, 1.2, 0.4]",2,0,,,
Veronica Burton,nan,Golden State Valkyries @ Indiana Fever,nan,3PM,0.8,0.2,-3.3,3.7,-3.3-3.7,1.5,171.0,-236.0,,,-1.3,UNDER,MED,0.5388,0.7024,-0.2329,-23.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[1.6, 0.7, 0, 0, 2.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[0, 0, 2.0, 1.1, 0.2]",9,0,,,
Kayla Thornton,nan,Golden State Valkyries @ Indiana Fever,nan,3PM,1.0,0.2,-3.3,3.7,-3.3-3.7,1.5,194.0,-270.0,,,-1.3,UNDER,MED,0.5388,0.7297,-0.2616,-26.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[1.6, 0.7, 0, 0, 2.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[0, 0, 2.0, 1.1, 0.2]",9,0,,,
Kayla Thornton,nan,Golden State Valkyries @ Indiana Fever,nan,3PM,1.0,1.1,-2.4,4.6,-2.4-4.6,0.5,-242.0,174.0,,,0.6,OVER,MED,0.5206,0.7076,-0.2643,-26.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[2.5, 1.6, 0.7, 0, 2.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[0.7, 0, 2.9, 2.0, 1.1]",9,0,,,
Caitlin Clark,nan,Golden State Valkyries @ Indiana Fever,nan,REB,3.8,2.6,-0.9,6.1,-0.9-6.1,3.5,-139.0,3.5,,,-0.9,UNDER,MED,0.5284,0.9662,-0.4531,-45.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[4.0, 3.1, 2.1, 1.2, 4.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[2.1, 1.2, 4.4, 3.5, 2.6]",9,0,,,
Courtney Vandersloot,nan,Seattle Storm @ Chicago Sky,nan,AST,4.8,4.0,0.5,7.5,0.5-7.5,4.5,-142.67,4.0,,,-0.5,UNDER,MED,0.518,0.9615,-0.4613,-46.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Seattle Storm @ Chicago Sky,Chicago Sky,Seattle Storm,"[2.6, 5.8, 4.9, 4.0, 3.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[4.9, 4.0, 3.1, 2.2, 5.3]",15,0,,,
Natasha Howard,nan,Los Angeles Sparks @ Minnesota Lynx,nan,REB,7.8,8.3,4.8,11.8,4.8-11.8,8.5,-35.33,-132.5,,,-0.2,,LOW,0.5102,0.2611,0.9543,95.4,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[9.2, 8.3, 7.4, 6.5, 9.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[7.0, 10.1, 9.2, 8.3, 7.4]",2,0,,,
Jade Melbourne,nan,Seattle Storm @ Chicago Sky,nan,PTS,8.6,7.4,3.9,10.9,3.9-10.9,7.5,-35.33,-129.5,,,-0.1,,LOW,0.5076,0.2611,0.9443,94.4,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Seattle Storm @ Chicago Sky,Chicago Sky,Seattle Storm,"[6.1, 9.2, 8.3, 7.4, 6.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[8.3, 7.4, 6.5, 5.6, 8.8]",15,0,,,
Aliyah Boston,nan,Golden State Valkyries @ Indiana Fever,nan,3PM,1.8,1.3,-2.2,4.8,-2.2-4.8,1.5,194.0,-270.0,,,-0.2,,LOW,0.5102,0.3401,0.5,50.0,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[1.3, 0.4, 0, 2.7, 1.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[0, 2.7, 1.8, 0.9, 0]",9,0,,,
Azura Stevens,nan,Seattle Storm @ Chicago Sky,nan,3PM,1.6,1.2,-2.3,4.7,-2.3-4.7,1.5,145.75,-199.5,,,-0.3,,LOW,0.5128,0.4069,0.2602,26.0,0.0446,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Seattle Storm @ Chicago Sky,Chicago Sky,Seattle Storm,"[2.5, 1.6, 0.8, 0, 3.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[0.8, 0, 3.0, 2.1, 1.2]",15,0,,,
Sydney Taylor,nan,Seattle Storm @ Chicago Sky,nan,3PM,2.8,2.3,-1.2,5.8,-1.2-5.8,2.5,141.0,-200.5,,,-0.2,,LOW,0.5102,0.4149,0.2296,23.0,0.0407,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Seattle Storm @ Chicago Sky,Chicago Sky,Seattle Storm,"[0.9, 4.1, 3.2, 2.3, 1.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[3.2, 2.3, 1.4, 0.5, 3.6]",15,0,,,
Flau'jae Johnson,nan,Seattle Storm @ Chicago Sky,nan,3PM,1.4,1.2,-2.3,4.7,-2.3-4.7,1.5,115.5,-163.5,,,-0.3,,LOW,0.5128,0.464,0.1051,10.5,0.0227,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Seattle Storm @ Chicago Sky,Chicago Sky,Seattle Storm,"[0.3, 0, 2.5, 1.6, 0.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[2.5, 1.6, 0.8, 0, 3.0]",15,0,,,
Dearica Hamby,nan,Los Angeles Sparks @ Minnesota Lynx,nan,PTS,14.2,15.2,11.7,18.7,11.7-18.7,15.5,103.0,-135.0,,,-0.3,,LOW,0.5128,0.4926,0.041,4.1,0.0099,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[15.6, 14.8, 13.8, 17.0, 16.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[13.4, 16.6, 15.6, 14.8, 13.8]",2,0,,,
Aliyah Boston,nan,Golden State Valkyries @ Indiana Fever,nan,PR,24.9,25.3,21.8,28.8,21.8-28.8,25.5,-102.0,-130.0,,,-0.2,,LOW,0.5102,0.505,0.0104,1.0,0.0027,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[24.4, 23.5, 26.7, 25.8, 24.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[26.7, 25.8, 24.9, 23.9, 27.1]",9,0,,,
Courtney Williams,nan,Los Angeles Sparks @ Minnesota Lynx,nan,RA,9.2,9.3,5.8,12.8,5.8-12.8,9.5,-107.5,-125.0,,,-0.2,,LOW,0.5102,0.5181,-0.0152,-1.5,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[11.1, 10.2, 9.3, 8.4, 7.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[8.9, 8.0, 11.1, 10.2, 9.3]",2,0,,,
Kamilla Cardoso,nan,Seattle Storm @ Chicago Sky,nan,PA,16.0,17.7,14.2,21.2,14.2-21.2,17.5,-108.0,-123.5,,,0.2,,LOW,0.5102,0.5192,-0.0174,-1.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Seattle Storm @ Chicago Sky,Chicago Sky,Seattle Storm,"[19.5, 18.6, 17.7, 16.8, 15.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[17.7, 16.8, 15.9, 19.1, 18.1]",15,0,,,
Natasha Howard,nan,Los Angeles Sparks @ Minnesota Lynx,nan,PRA,26.8,27.6,24.1,31.1,24.1-31.1,27.5,-108.0,-125.0,,,0.1,,LOW,0.5076,0.5192,-0.0224,-2.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[29.0, 28.1, 27.2, 26.2, 29.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[26.7, 25.8, 29.0, 28.1, 27.2]",2,0,,,
Jade Melbourne,nan,Seattle Storm @ Chicago Sky,nan,PA,12.3,11.8,8.3,15.3,8.3-15.3,11.5,-111.0,-120.0,,,0.3,,LOW,0.5128,0.5261,-0.0252,-2.5,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Seattle Storm @ Chicago Sky,Chicago Sky,Seattle Storm,"[10.9, 10.0, 13.2, 12.2, 11.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[13.2, 12.2, 11.4, 10.5, 13.6]",15,0,,,
Natisha Hiedeman,nan,Seattle Storm @ Chicago Sky,nan,PR,17.6,18.6,15.1,22.1,15.1-22.1,18.5,-109.5,-123.0,,,0.1,,LOW,0.5076,0.5227,-0.0288,-2.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Seattle Storm @ Chicago Sky,Chicago Sky,Seattle Storm,"[17.2, 20.4, 19.5, 18.6, 17.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[19.5, 18.6, 17.7, 16.8, 20.0]",15,0,,,
Flau'jae Johnson,nan,Seattle Storm @ Chicago Sky,nan,REB,5.2,5.3,1.8,8.8,1.8-8.8,5.5,-111.67,-125.5,,,-0.2,,LOW,0.5102,0.5276,-0.0329,-3.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Seattle Storm @ Chicago Sky,Chicago Sky,Seattle Storm,"[6.2, 5.3, 4.4, 3.5, 6.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[4.4, 3.5, 6.7, 5.8, 4.8]",15,0,,,
