player,team,opp,pos,stat,season_avg,pred,low,high,range,line,over_price,under_price,yes_price,no_price,edge,signal,conf,model_prob,implied_prob,ev,ev_pct,kelly_frac,injury_status,market_status,is_active,filter_reason,reasoning,game,home_team,away_team,last5_vals,last5_opps,last5_hit,last10_hit,h2h_last5,opp_rank,role_score,minutes_trend,points_trend,intel_source
Rhyne Howard,Atlanta Dream,Connecticut Sun @ Atlanta Dream,G,RA,6.9,7.4,3.9,10.9,3.9-10.9,7.5,107.0,-146.0,,,-0.1,,LOW,0.5076,0.4831,0.0507,5.1,0.0119,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points DOWN.",Connecticut Sun @ Atlanta Dream,Atlanta Dream,Connecticut Sun,"[8.3, 7.4, 6.5, 5.6, 8.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[7.4, 6.5, 5.6, 8.8, 7.9]",2,100.0,STABLE,DOWN,wnba_player_intelligence
Jessica Shepard,Dallas Wings,Los Angeles Sparks @ Dallas Wings,F,RA,16.6,16.5,13.0,20.0,13.0-20.0,16.5,104.0,-138.0,,,0.0,,LOW,0.505,0.4902,0.0302,3.0,0.0073,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.8, minutes STABLE, points STABLE.",Los Angeles Sparks @ Dallas Wings,Dallas Wings,Los Angeles Sparks,"[16.5, 15.6, 14.7, 17.9, 16.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[16.5, 15.6, 14.7, 17.9, 16.9]",1,98.8,STABLE,STABLE,wnba_player_intelligence
Shakira Austin,Washington Mystics,Washington Mystics @ Chicago Sky,C,RA,12.0,12.6,9.1,16.1,9.1-16.1,12.5,-101.0,-134.0,,,0.1,,LOW,0.5076,0.5025,0.0102,1.0,0.0026,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.4, minutes STABLE, points UP.",Washington Mystics @ Chicago Sky,Chicago Sky,Washington Mystics,"[12.2, 11.2, 14.4, 13.5, 12.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[11.2, 14.4, 13.5, 12.6, 11.7]",11,97.4,STABLE,UP,wnba_player_intelligence
A'ja Wilson,Las Vegas Aces,Las Vegas Aces @ Seattle Storm,C,PRA,38.2,39.2,35.7,42.7,35.7-42.7,39.5,-104.0,-128.0,,,-0.3,,LOW,0.5128,0.5098,0.0059,0.6,0.0015,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.9, minutes STABLE, points STABLE.",Las Vegas Aces @ Seattle Storm,Seattle Storm,Las Vegas Aces,"[38.3, 37.4, 40.6, 39.7, 38.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[39.7, 38.8, 37.9, 41.0, 40.1]",10,95.9,STABLE,STABLE,wnba_player_intelligence
Kamilla Cardoso,Chicago Sky,Washington Mystics @ Chicago Sky,C,REB,8.3,8.2,4.7,11.7,4.7-11.7,8.5,-104.0,-125.0,,,-0.3,,LOW,0.5128,0.5098,0.0059,0.6,0.0015,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 84.0, minutes STABLE, points STABLE.",Washington Mystics @ Chicago Sky,Chicago Sky,Washington Mystics,"[8.2, 7.3, 6.4, 9.5, 8.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[7.3, 6.4, 9.5, 8.6, 7.7]",11,84.0,STABLE,STABLE,wnba_player_intelligence
Jordin Canada,Atlanta Dream,Connecticut Sun @ Atlanta Dream,G,PRA,21.4,22.5,19.0,26.0,19.0-26.0,22.5,-104.0,-131.0,,,0.0,,LOW,0.505,0.5098,-0.0094,-0.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.8, minutes STABLE, points STABLE.",Connecticut Sun @ Atlanta Dream,Atlanta Dream,Connecticut Sun,"[23.9, 22.9, 22.1, 21.1, 24.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[22.9, 22.1, 21.1, 24.3, 23.4]",2,98.8,STABLE,STABLE,wnba_player_intelligence
Dominique Malonga,Seattle Storm,Las Vegas Aces @ Seattle Storm,C,REB,8.7,9.3,5.8,12.8,5.8-12.8,9.5,-108.5,-123.5,,,-0.2,,LOW,0.5102,0.5204,-0.0196,-2.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 81.7, minutes STABLE, points STABLE.",Las Vegas Aces @ Seattle Storm,Seattle Storm,Las Vegas Aces,"[10.7, 9.8, 8.9, 8.0, 11.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[8.0, 11.1, 10.2, 9.3, 8.4]",10,81.7,STABLE,STABLE,wnba_player_intelligence
Shakira Austin,Washington Mystics,Washington Mystics @ Chicago Sky,C,AST,2.6,2.8,0.0,6.3,0.0-6.3,2.5,-110.0,-130.0,,,0.3,,LOW,0.5128,0.5238,-0.021,-2.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.4, minutes STABLE, points UP.",Washington Mystics @ Chicago Sky,Chicago Sky,Washington Mystics,"[2.3, 1.4, 4.6, 3.7, 2.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[1.4, 4.6, 3.7, 2.8, 1.9]",11,97.4,STABLE,UP,wnba_player_intelligence
Jackie Young,Las Vegas Aces,Las Vegas Aces @ Seattle Storm,G,AST,6.5,6.3,2.8,9.8,2.8-9.8,6.5,-109.0,-123.0,,,-0.2,,LOW,0.5102,0.5215,-0.0217,-2.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.7, minutes DOWN, points STABLE.",Las Vegas Aces @ Seattle Storm,Seattle Storm,Las Vegas Aces,"[7.2, 6.3, 5.4, 4.5, 7.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[4.5, 7.7, 6.8, 5.8, 4.9]",10,95.7,DOWN,STABLE,wnba_player_intelligence
Allisha Gray,Atlanta Dream,Connecticut Sun @ Atlanta Dream,G,AST,2.1,2.4,0.0,5.9,0.0-5.9,2.5,-110.0,-133.0,,,-0.1,,LOW,0.5076,0.5238,-0.0309,-3.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.8, minutes STABLE, points STABLE.",Connecticut Sun @ Atlanta Dream,Atlanta Dream,Connecticut Sun,"[3.8, 2.9, 1.9, 1.0, 4.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[2.9, 1.9, 1.0, 4.2, 3.3]",2,97.8,STABLE,STABLE,wnba_player_intelligence
Jordin Canada,Atlanta Dream,Connecticut Sun @ Atlanta Dream,G,REB,3.5,3.6,0.1,7.1,0.1-7.1,3.5,-110.0,-131.5,,,0.1,,LOW,0.5076,0.5238,-0.0309,-3.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.8, minutes STABLE, points STABLE.",Connecticut Sun @ Atlanta Dream,Atlanta Dream,Connecticut Sun,"[4.5, 3.6, 2.7, 1.8, 5.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[3.6, 2.7, 1.8, 5.0, 4.0]",2,98.8,STABLE,STABLE,wnba_player_intelligence
A'ja Wilson,Las Vegas Aces,Las Vegas Aces @ Seattle Storm,C,PR,35.1,35.8,32.3,39.3,32.3-39.3,35.5,-114.0,-118.0,,,0.3,,LOW,0.5128,0.5327,-0.0374,-3.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.9, minutes STABLE, points STABLE.",Las Vegas Aces @ Seattle Storm,Seattle Storm,Las Vegas Aces,"[35.8, 34.9, 34.0, 37.1, 36.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[37.1, 36.2, 35.3, 34.4, 37.6]",10,95.9,STABLE,STABLE,wnba_player_intelligence
Kamilla Cardoso,Chicago Sky,Washington Mystics @ Chicago Sky,C,PTS,13.8,14.3,10.8,17.8,10.8-17.8,14.5,-114.0,-114.0,,,-0.2,,LOW,0.5102,0.5327,-0.0423,-4.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 84.0, minutes STABLE, points STABLE.",Washington Mystics @ Chicago Sky,Chicago Sky,Washington Mystics,"[15.7, 14.8, 13.9, 13.0, 16.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[14.8, 13.9, 13.0, 16.1, 15.2]",11,84.0,STABLE,STABLE,wnba_player_intelligence
Angel Reese,Atlanta Dream,Connecticut Sun @ Atlanta Dream,F,AST,2.4,2.4,0.0,5.9,0.0-5.9,2.5,-113.0,-117.5,,,-0.1,,LOW,0.5076,0.5305,-0.0432,-4.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.0, minutes DOWN, points STABLE.",Connecticut Sun @ Atlanta Dream,Atlanta Dream,Connecticut Sun,"[3.3, 2.4, 1.5, 0.6, 3.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[2.4, 1.5, 0.6, 3.8, 2.9]",2,89.0,DOWN,STABLE,wnba_player_intelligence
A'ja Wilson,Las Vegas Aces,Las Vegas Aces @ Seattle Storm,C,REB,9.3,9.4,5.9,12.9,5.9-12.9,9.5,-114.5,-117.5,,,-0.1,,LOW,0.5076,0.5338,-0.0491,-4.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.9, minutes STABLE, points STABLE.",Las Vegas Aces @ Seattle Storm,Seattle Storm,Las Vegas Aces,"[8.1, 11.2, 10.3, 9.4, 8.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[9.4, 8.5, 7.6, 10.8, 9.8]",10,95.9,STABLE,STABLE,wnba_player_intelligence
Sonia Citron,Washington Mystics,Washington Mystics @ Chicago Sky,G,PR,20.0,20.2,16.7,23.7,16.7-23.7,20.5,-117.5,-114.0,,,-0.3,,LOW,0.5128,0.5402,-0.0508,-5.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.6, minutes DOWN, points STABLE.",Washington Mystics @ Chicago Sky,Chicago Sky,Washington Mystics,"[18.8, 22.0, 21.1, 20.2, 19.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[22.0, 21.1, 20.2, 19.3, 18.4]",11,97.6,DOWN,STABLE,wnba_player_intelligence
Sonia Citron,Washington Mystics,Washington Mystics @ Chicago Sky,G,PTS,16.4,16.8,13.3,20.3,13.3-20.3,16.5,-117.5,-111.5,,,0.3,,LOW,0.5128,0.5402,-0.0508,-5.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.6, minutes DOWN, points STABLE.",Washington Mystics @ Chicago Sky,Chicago Sky,Washington Mystics,"[15.5, 18.6, 17.7, 16.8, 15.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[18.6, 17.7, 16.8, 15.9, 15.0]",11,97.6,DOWN,STABLE,wnba_player_intelligence
Kiki Iriafen,Washington Mystics,Washington Mystics @ Chicago Sky,F,PR,23.9,25.3,21.8,28.8,21.8-28.8,25.5,-121.5,-110.5,,,-0.2,,LOW,0.5102,0.5485,-0.0699,-7.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 88.3, minutes STABLE, points STABLE.",Washington Mystics @ Chicago Sky,Chicago Sky,Washington Mystics,"[24.4, 23.5, 26.7, 25.8, 24.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[23.5, 26.7, 25.8, 24.9, 23.9]",11,88.3,STABLE,STABLE,wnba_player_intelligence
Georgia Amoore,Washington Mystics,Washington Mystics @ Chicago Sky,G,RA,4.7,5.2,1.7,8.7,1.7-8.7,5.5,-125.0,-106.0,,,-0.3,,LOW,0.5128,0.5556,-0.077,-7.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 77.7, minutes STABLE, points STABLE.",Washington Mystics @ Chicago Sky,Chicago Sky,Washington Mystics,"[7.0, 6.1, 5.2, 4.3, 3.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[6.1, 5.2, 4.3, 3.4, 6.6]",11,77.7,STABLE,STABLE,wnba_player_intelligence
A'ja Wilson,Las Vegas Aces,Las Vegas Aces @ Seattle Storm,C,RA,12.3,12.8,9.3,16.3,9.3-16.3,12.5,-127.5,-110.0,,,0.3,,LOW,0.5128,0.5604,-0.085,-8.5,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.9, minutes STABLE, points STABLE.",Las Vegas Aces @ Seattle Storm,Seattle Storm,Las Vegas Aces,"[14.2, 13.2, 12.4, 11.5, 14.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[11.5, 14.6, 13.7, 12.8, 11.9]",10,95.9,STABLE,STABLE,wnba_player_intelligence
Kamilla Cardoso,Chicago Sky,Washington Mystics @ Chicago Sky,C,AST,2.5,2.8,0.0,6.3,0.0-6.3,2.5,-128.0,-104.0,,,0.3,,LOW,0.5128,0.5614,-0.0866,-8.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 84.0, minutes STABLE, points STABLE.",Washington Mystics @ Chicago Sky,Chicago Sky,Washington Mystics,"[1.4, 4.6, 3.7, 2.8, 1.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[4.6, 3.7, 2.8, 1.9, 1.0]",11,84.0,STABLE,STABLE,wnba_player_intelligence
Jordin Canada,Atlanta Dream,Connecticut Sun @ Atlanta Dream,G,PR,14.0,14.5,11.0,18.0,11.0-18.0,14.5,-126.0,-108.0,,,0.0,,LOW,0.505,0.5575,-0.0942,-9.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.8, minutes STABLE, points STABLE.",Connecticut Sun @ Atlanta Dream,Atlanta Dream,Connecticut Sun,"[12.7, 15.8, 14.9, 14.1, 13.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[15.8, 14.9, 14.1, 13.2, 16.3]",2,98.8,STABLE,STABLE,wnba_player_intelligence
Dominique Malonga,Seattle Storm,Las Vegas Aces @ Seattle Storm,C,AST,1.5,1.4,0.0,4.9,0.0-4.9,1.5,-128.0,-102.0,,,-0.1,,LOW,0.5076,0.5614,-0.0958,-9.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 81.7, minutes STABLE, points STABLE.",Las Vegas Aces @ Seattle Storm,Seattle Storm,Las Vegas Aces,"[1.4, 0.5, 0, 2.8, 1.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[2.8, 1.8, 0.9, 0.0, 3.2]",10,81.7,STABLE,STABLE,wnba_player_intelligence
Allisha Gray,Atlanta Dream,Connecticut Sun @ Atlanta Dream,G,RA,4.9,5.2,1.7,8.7,1.7-8.7,5.5,-132.5,-101.5,,,-0.3,,LOW,0.5128,0.5699,-0.1002,-10.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.8, minutes STABLE, points STABLE.",Connecticut Sun @ Atlanta Dream,Atlanta Dream,Connecticut Sun,"[6.6, 5.7, 4.8, 3.9, 7.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[5.7, 4.8, 3.9, 7.0, 6.1]",2,97.8,STABLE,STABLE,wnba_player_intelligence
Jackie Young,Las Vegas Aces,Las Vegas Aces @ Seattle Storm,G,REB,4.3,4.8,1.3,8.3,1.3-8.3,4.5,-133.5,-110.0,,,0.3,,LOW,0.5128,0.5717,-0.1031,-10.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.7, minutes DOWN, points STABLE.",Las Vegas Aces @ Seattle Storm,Seattle Storm,Las Vegas Aces,"[3.0, 6.2, 5.2, 4.3, 3.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[4.3, 3.4, 6.6, 5.7, 4.8]",10,95.7,DOWN,STABLE,wnba_player_intelligence
Kiki Iriafen,Washington Mystics,Washington Mystics @ Chicago Sky,F,REB,8.9,9.3,5.8,12.8,5.8-12.8,9.5,-135.5,-110.0,,,-0.2,,LOW,0.5102,0.5754,-0.1133,-11.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 88.3, minutes STABLE, points STABLE.",Washington Mystics @ Chicago Sky,Chicago Sky,Washington Mystics,"[11.1, 10.2, 9.3, 8.4, 7.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[10.2, 9.3, 8.4, 7.5, 10.7]",11,88.3,STABLE,STABLE,wnba_player_intelligence
Jessica Shepard,Dallas Wings,Los Angeles Sparks @ Dallas Wings,F,PTS,14.2,14.5,11.0,18.0,11.0-18.0,14.5,-135.0,104.0,,,0.0,,LOW,0.505,0.5745,-0.1209,-12.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.8, minutes STABLE, points STABLE.",Los Angeles Sparks @ Dallas Wings,Dallas Wings,Los Angeles Sparks,"[13.2, 16.3, 15.4, 14.5, 13.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[13.2, 16.3, 15.4, 14.5, 13.6]",1,98.8,STABLE,STABLE,wnba_player_intelligence
Sonia Citron,Washington Mystics,Washington Mystics @ Chicago Sky,G,AST,3.6,4.4,0.9,7.9,0.9-7.9,4.5,-137.0,101.0,,,-0.1,,LOW,0.5076,0.5781,-0.1219,-12.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.6, minutes DOWN, points STABLE.",Washington Mystics @ Chicago Sky,Chicago Sky,Washington Mystics,"[4.4, 3.5, 2.6, 5.8, 4.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[3.5, 2.6, 5.8, 4.9, 4.0]",11,97.6,DOWN,STABLE,wnba_player_intelligence
Sonia Citron,Washington Mystics,Washington Mystics @ Chicago Sky,G,REB,3.6,3.7,0.2,7.2,0.2-7.2,3.5,-141.5,105.0,,,0.2,,LOW,0.5102,0.5859,-0.1292,-12.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.6, minutes DOWN, points STABLE.",Washington Mystics @ Chicago Sky,Chicago Sky,Washington Mystics,"[5.1, 4.2, 3.2, 2.4, 5.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[4.2, 3.2, 2.4, 5.5, 4.6]",11,97.6,DOWN,STABLE,wnba_player_intelligence
Georgia Amoore,Washington Mystics,Washington Mystics @ Chicago Sky,G,AST,3.5,3.8,0.3,7.3,0.3-7.3,3.5,-158.0,117.0,,,0.3,,LOW,0.5128,0.6124,-0.1626,-16.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 77.7, minutes STABLE, points STABLE.",Washington Mystics @ Chicago Sky,Chicago Sky,Washington Mystics,"[5.6, 4.7, 3.8, 2.9, 2.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[4.7, 3.8, 2.9, 2.0, 5.2]",11,77.7,STABLE,STABLE,wnba_player_intelligence
