player,team,opp,pos,stat,season_avg,pred,low,high,range,line,over_price,under_price,yes_price,no_price,edge,signal,conf,model_prob,implied_prob,ev,ev_pct,kelly_frac,injury_status,market_status,is_active,filter_reason,reasoning,game,home_team,away_team,last5_vals,last5_opps,last5_hit,last10_hit,h2h_last5,opp_rank,role_score,minutes_trend,points_trend,intel_source
Jade Melbourne,Seattle Storm,Chicago Sky @ Seattle Storm,G,PTS,8.5,7.6,4.1,11.1,4.1-11.1,9.5,-133.0,100.0,,,-1.9,UNDER,MED,0.5544,0.5,0.1088,10.9,0.0272,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 81.2, minutes STABLE, points STABLE.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[6.2, 9.4, 8.5, 7.6, 6.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[8.5, 7.6, 6.7, 5.8, 8.9]",15,81.2,STABLE,STABLE,wnba_player_intelligence
Flau'jae Johnson,Seattle Storm,Chicago Sky @ Seattle Storm,G,3PM,1.4,1.9,0.0,5.4,0.0-5.4,1.5,114.0,-155.0,,,0.4,OVER,MED,0.5154,0.4673,0.103,10.3,0.0226,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 90.3, minutes STABLE, points UP.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[1.0, 0.1, 3.2, 2.4, 1.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.4,0.5,"[3.2, 2.4, 1.4, 0.5, 3.7]",15,90.3,STABLE,UP,wnba_player_intelligence
Ezi Magbegor,Seattle Storm,Chicago Sky @ Seattle Storm,F,PTS,5.0,5.6,2.1,9.1,2.1-9.1,7.5,-129.0,-103.0,,,-1.9,UNDER,MED,0.5544,0.5074,0.0927,9.3,0.0239,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 59.8, minutes STABLE, points UP.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[7.4, 6.5, 5.6, 4.7, 3.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[5.6, 4.7, 3.8, 6.9, 6.0]",15,59.8,STABLE,UP,wnba_player_intelligence
Dominique Malonga,Seattle Storm,Chicago Sky @ Seattle Storm,C,RA,10.2,10.8,7.3,14.3,7.3-14.3,11.5,-144.0,107.0,,,-0.7,UNDER,MED,0.5232,0.4831,0.083,8.3,0.0194,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 81.7, minutes STABLE, points STABLE.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[10.8, 9.9, 9.0, 12.2, 11.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[9.0, 12.2, 11.2, 10.4, 9.5]",15,81.7,STABLE,STABLE,wnba_player_intelligence
Alyssa Thomas,Phoenix Mercury,Portland Fire @ Phoenix Mercury,F,AST,8.4,9.9,6.4,13.4,6.4-13.4,9.5,110.0,-150.0,,,0.4,OVER,MED,0.5154,0.4762,0.0823,8.2,0.0187,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points STABLE.",Portland Fire @ Phoenix Mercury,Phoenix Mercury,Portland Fire,"[11.7, 10.8, 9.9, 9.0, 8.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[9.0, 8.1, 11.2, 10.3, 9.5]",13,100.0,UP,STABLE,wnba_player_intelligence
Makayla Timpson,Indiana Fever,Indiana Fever @ Atlanta Dream,F,REB,3.9,4.4,0.9,7.9,0.9-7.9,5.5,-136.0,102.0,,,-1.1,UNDER,MED,0.5336,0.495,0.0779,7.8,0.0191,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 68.0, minutes UP, points STABLE.",Indiana Fever @ Atlanta Dream,Atlanta Dream,Indiana Fever,"[4.4, 3.5, 2.6, 5.8, 4.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[5.8, 4.9, 4.0, 3.1, 6.2]",7,68.0,UP,STABLE,wnba_player_intelligence
Megan DiLeo,Portland Fire,Portland Fire @ Phoenix Mercury,C,PRA,22.0,22.2,18.7,25.7,18.7-25.7,20.5,-105.0,-129.0,,,1.7,OVER,MED,0.5492,0.5122,0.0722,7.2,0.019,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 86.9, minutes STABLE, points STABLE.",Portland Fire @ Phoenix Mercury,Phoenix Mercury,Portland Fire,"[24.0, 23.1, 22.2, 21.3, 20.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[21.3, 20.4, 23.6, 22.6, 21.8]",13,86.9,STABLE,STABLE,wnba_player_intelligence
Alyssa Thomas,Phoenix Mercury,Portland Fire @ Phoenix Mercury,F,PTS,14.5,17.4,13.9,20.9,13.9-20.9,15.5,-111.0,-120.0,,,1.9,OVER,MED,0.5544,0.5261,0.0539,5.4,0.0149,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points STABLE.",Portland Fire @ Phoenix Mercury,Phoenix Mercury,Portland Fire,"[17.8, 16.9, 16.0, 19.2, 18.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[19.2, 18.3, 17.4, 16.5, 15.6]",13,100.0,UP,STABLE,wnba_player_intelligence
DiJonai Carrington,Chicago Sky,Chicago Sky @ Seattle Storm,G,REB,2.0,1.7,0.0,5.2,0.0-5.2,3.5,-130.0,-110.0,,,-1.8,UNDER,MED,0.5518,0.5238,0.0534,5.3,0.0147,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 66.5, minutes STABLE, points STABLE.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[0.3, 3.5, 2.6, 1.7, 0.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[2.6, 1.7, 0.8, 0, 3.0]",15,66.5,STABLE,STABLE,wnba_player_intelligence
Angel Reese,Atlanta Dream,Indiana Fever @ Atlanta Dream,F,PR,26.2,25.6,22.1,29.1,22.1-29.1,27.5,-118.5,-113.0,,,-1.9,UNDER,MED,0.5544,0.5305,0.045,4.5,0.0127,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.0, minutes DOWN, points STABLE.",Indiana Fever @ Atlanta Dream,Atlanta Dream,Indiana Fever,"[25.2, 24.2, 27.4, 26.5, 25.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[26.5, 25.6, 24.7, 23.8, 27.0]",7,89.0,DOWN,STABLE,wnba_player_intelligence
Angel Reese,Atlanta Dream,Indiana Fever @ Atlanta Dream,F,PRA,28.6,28.1,24.6,31.6,24.6-31.6,29.5,-126.0,-108.0,,,-1.4,UNDER,MED,0.5414,0.5192,0.0427,4.3,0.0115,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.0, minutes DOWN, points STABLE.",Indiana Fever @ Atlanta Dream,Atlanta Dream,Indiana Fever,"[26.8, 29.9, 29.0, 28.1, 27.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[28.1, 27.2, 26.3, 29.5, 28.6]",7,89.0,DOWN,STABLE,wnba_player_intelligence
Kelsey Mitchell,Indiana Fever,Indiana Fever @ Atlanta Dream,G,PA,25.9,29.0,25.5,32.5,25.5-32.5,27.5,-110.0,-123.0,,,1.5,OVER,MED,0.544,0.5238,0.0385,3.9,0.0106,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.1, minutes STABLE, points UP.",Indiana Fever @ Atlanta Dream,Atlanta Dream,Indiana Fever,"[29.9, 29.0, 28.1, 27.2, 30.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[27.2, 30.4, 29.4, 28.6, 27.6]",7,98.1,STABLE,UP,wnba_player_intelligence
Kelsey Mitchell,Indiana Fever,Indiana Fever @ Atlanta Dream,G,PA,25.9,29.0,25.5,32.5,25.5-32.5,28.5,100.0,-132.0,,,0.5,OVER,MED,0.518,0.5,0.036,3.6,0.009,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.1, minutes STABLE, points UP.",Indiana Fever @ Atlanta Dream,Atlanta Dream,Indiana Fever,"[29.9, 29.0, 28.1, 27.2, 30.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[27.2, 30.4, 29.4, 28.6, 27.6]",7,98.1,STABLE,UP,wnba_player_intelligence
Azura Stevens,Chicago Sky,Chicago Sky @ Seattle Storm,F,PTS,11.6,13.5,10.0,17.0,10.0-17.0,12.5,-107.0,-124.0,,,1.0,OVER,MED,0.531,0.5169,0.0273,2.7,0.0073,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.3, minutes UP, points STABLE.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[13.9, 13.1, 12.2, 15.3, 14.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[12.2, 15.3, 14.4, 13.5, 12.6]",15,89.3,UP,STABLE,wnba_player_intelligence
Valeriane Ayayi,Phoenix Mercury,Portland Fire @ Phoenix Mercury,F,PA,8.6,7.5,4.0,11.0,4.0-11.0,8.5,-127.0,-107.0,,,-1.0,UNDER,MED,0.531,0.5169,0.0273,2.7,0.0073,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 64.5, minutes STABLE, points STABLE.",Portland Fire @ Phoenix Mercury,Phoenix Mercury,Portland Fire,"[7.5, 6.6, 5.7, 8.8, 8.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[8.8, 8.0, 7.0, 6.2, 9.3]",13,64.5,STABLE,STABLE,wnba_player_intelligence
Alyssa Thomas,Phoenix Mercury,Portland Fire @ Phoenix Mercury,F,PTS,14.5,17.4,13.9,20.9,13.9-20.9,16.5,-106.0,-122.0,,,0.9,OVER,MED,0.5284,0.5146,0.0269,2.7,0.0071,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points STABLE.",Portland Fire @ Phoenix Mercury,Phoenix Mercury,Portland Fire,"[17.8, 16.9, 16.0, 19.2, 18.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[19.2, 18.3, 17.4, 16.5, 15.6]",13,100.0,UP,STABLE,wnba_player_intelligence
Bridget Carleton,Portland Fire,Portland Fire @ Phoenix Mercury,F,PTS,14.3,18.1,14.6,21.6,14.6-21.6,16.5,-114.0,-114.0,,,1.6,OVER,MED,0.5466,0.5327,0.0261,2.6,0.0074,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.0, minutes STABLE, points UP.",Portland Fire @ Phoenix Mercury,Phoenix Mercury,Portland Fire,"[18.6, 17.7, 16.8, 19.9, 19.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[19.9, 19.0, 18.1, 17.2, 16.3]",13,97.0,STABLE,UP,wnba_player_intelligence
Kelsey Mitchell,Indiana Fever,Indiana Fever @ Atlanta Dream,G,PRA,27.4,30.9,27.4,34.4,27.4-34.4,29.5,-112.0,-118.5,,,1.4,OVER,MED,0.5414,0.5283,0.0248,2.5,0.0069,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.1, minutes STABLE, points UP.",Indiana Fever @ Atlanta Dream,Atlanta Dream,Indiana Fever,"[30.4, 29.5, 32.7, 31.8, 30.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[31.8, 30.9, 30.0, 29.1, 32.2]",7,98.1,STABLE,UP,wnba_player_intelligence
Caitlin Clark,Indiana Fever,Indiana Fever @ Atlanta Dream,G,RA,11.3,12.3,8.8,15.8,8.8-15.8,13.5,-133.5,-110.0,,,-1.2,UNDER,MED,0.5362,0.5238,0.0237,2.4,0.0065,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.0, minutes STABLE, points UP.",Indiana Fever @ Atlanta Dream,Atlanta Dream,Indiana Fever,"[12.3, 11.4, 10.5, 13.7, 12.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[13.7, 12.8, 11.9, 11.0, 14.1]",7,93.0,STABLE,UP,wnba_player_intelligence
Caitlin Clark,Indiana Fever,Indiana Fever @ Atlanta Dream,G,PRA,31.9,35.1,31.6,38.6,31.6-38.6,36.5,-118.5,-113.5,,,-1.4,UNDER,MED,0.5414,0.5316,0.0184,1.8,0.0052,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.0, minutes STABLE, points UP.",Indiana Fever @ Atlanta Dream,Atlanta Dream,Indiana Fever,"[36.9, 36.0, 35.1, 34.2, 33.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[34.2, 33.3, 36.5, 35.6, 34.6]",7,93.0,STABLE,UP,wnba_player_intelligence
Angel Reese,Atlanta Dream,Indiana Fever @ Atlanta Dream,F,REB,11.1,10.8,7.3,14.3,7.3-14.3,11.5,-129.0,-106.0,,,-0.7,UNDER,MED,0.5232,0.5146,0.0168,1.7,0.0044,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.0, minutes DOWN, points STABLE.",Indiana Fever @ Atlanta Dream,Atlanta Dream,Indiana Fever,"[9.0, 12.2, 11.2, 10.4, 9.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[10.4, 9.5, 12.6, 11.7, 10.8]",7,89.0,DOWN,STABLE,wnba_player_intelligence
Azura Stevens,Chicago Sky,Chicago Sky @ Seattle Storm,F,PA,14.1,15.8,12.3,19.3,12.3-19.3,14.5,-113.0,-120.0,,,1.3,OVER,MED,0.5388,0.5305,0.0156,1.6,0.0044,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.3, minutes UP, points STABLE.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[16.7, 15.8, 14.9, 14.0, 17.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[14.9, 14.0, 17.2, 16.2, 15.4]",15,89.3,UP,STABLE,wnba_player_intelligence
Azura Stevens,Chicago Sky,Chicago Sky @ Seattle Storm,F,REB,6.9,7.7,4.2,11.2,4.2-11.2,6.5,-112.0,-118.5,,,1.2,OVER,MED,0.5362,0.5283,0.015,1.5,0.0042,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.3, minutes UP, points STABLE.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[6.8, 5.9, 9.1, 8.2, 7.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[9.1, 8.2, 7.2, 6.3, 9.5]",15,89.3,UP,STABLE,wnba_player_intelligence
Flau'jae Johnson,Seattle Storm,Chicago Sky @ Seattle Storm,G,PR,19.0,20.6,17.1,24.1,17.1-24.1,19.5,-111.0,-122.0,,,1.1,OVER,MED,0.5336,0.5261,0.0143,1.4,0.004,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 90.3, minutes STABLE, points UP.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[18.8, 22.0, 21.1, 20.2, 19.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[21.1, 20.2, 19.2, 22.4, 21.5]",15,90.3,STABLE,UP,wnba_player_intelligence
Jordan Horston,Seattle Storm,Chicago Sky @ Seattle Storm,F,REB,3.5,2.9,0.0,6.4,0.0-6.4,4.5,-114.5,-117.0,,,-1.6,UNDER,MED,0.5466,0.5392,0.0138,1.4,0.004,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 61.2, minutes STABLE, points STABLE.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[4.7, 3.8, 2.9, 2.0, 1.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[2.9, 2.0, 1.1, 4.2, 3.4]",15,61.2,STABLE,STABLE,wnba_player_intelligence
Courtney Vandersloot,Chicago Sky,Chicago Sky @ Seattle Storm,G,PRA,16.9,18.4,14.9,21.9,14.9-21.9,17.5,-109.0,-124.0,,,0.9,OVER,MED,0.5284,0.5215,0.0132,1.3,0.0036,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 72.5, minutes UP, points STABLE.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[18.8, 17.9, 17.0, 20.2, 19.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[17.0, 20.2, 19.3, 18.4, 17.5]",15,72.5,UP,STABLE,wnba_player_intelligence
Bridget Carleton,Portland Fire,Portland Fire @ Phoenix Mercury,F,PTS,14.3,18.0,14.5,21.5,14.5-21.5,17.5,-105.0,-126.0,,,0.5,OVER,MED,0.518,0.5122,0.0113,1.1,0.003,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.0, minutes STABLE, points UP.",Portland Fire @ Phoenix Mercury,Phoenix Mercury,Portland Fire,"[18.4, 17.6, 16.6, 19.8, 18.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[19.8, 18.9, 18.0, 17.1, 16.2]",13,97.0,STABLE,UP,wnba_player_intelligence
Courtney Vandersloot,Chicago Sky,Chicago Sky @ Seattle Storm,G,PR,12.0,13.0,9.5,16.5,9.5-16.5,12.5,-105.0,-129.0,,,0.5,OVER,MED,0.518,0.5122,0.0113,1.1,0.003,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 72.5, minutes UP, points STABLE.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[14.3, 13.4, 12.6, 11.7, 14.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[12.6, 11.7, 14.8, 13.9, 13.0]",15,72.5,UP,STABLE,wnba_player_intelligence
Valeriane Ayayi,Phoenix Mercury,Portland Fire @ Phoenix Mercury,F,PR,10.2,9.1,5.6,12.6,5.6-12.6,9.5,-128.0,-104.0,,,-0.4,UNDER,MED,0.5154,0.5098,0.011,1.1,0.0029,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 64.5, minutes STABLE, points STABLE.",Portland Fire @ Phoenix Mercury,Phoenix Mercury,Portland Fire,"[8.7, 7.8, 10.9, 10.0, 9.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[10.0, 9.1, 8.2, 7.3, 10.4]",13,64.5,STABLE,STABLE,wnba_player_intelligence
Kelsey Mitchell,Indiana Fever,Indiana Fever @ Atlanta Dream,G,PTS,23.3,26.7,23.2,30.2,23.2-30.2,25.5,-113.0,-115.0,,,1.2,OVER,MED,0.5362,0.5305,0.0107,1.1,0.003,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.1, minutes STABLE, points UP.",Indiana Fever @ Atlanta Dream,Atlanta Dream,Indiana Fever,"[27.1, 26.2, 25.3, 28.5, 27.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[28.5, 27.6, 26.7, 25.8, 24.9]",7,98.1,STABLE,UP,wnba_player_intelligence
Bridget Carleton,Portland Fire,Portland Fire @ Phoenix Mercury,F,PA,16.4,20.3,16.8,23.8,16.8-23.8,19.5,-108.5,-124.0,,,0.8,OVER,MED,0.5258,0.5204,0.0104,1.0,0.0028,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.0, minutes STABLE, points UP.",Portland Fire @ Phoenix Mercury,Phoenix Mercury,Portland Fire,"[21.2, 20.3, 19.4, 18.5, 21.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[18.5, 21.7, 20.8, 19.9, 18.9]",13,97.0,STABLE,UP,wnba_player_intelligence
Natasha Cloud,Chicago Sky,Chicago Sky @ Seattle Storm,G,PRA,17.9,18.7,15.2,22.2,15.2-22.2,19.5,-124.0,-108.5,,,-0.8,UNDER,MED,0.5258,0.5204,0.0104,1.0,0.0028,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.1, minutes STABLE, points STABLE.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[19.1, 18.2, 17.3, 20.5, 19.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[17.3, 20.5, 19.6, 18.7, 17.8]",15,95.1,STABLE,STABLE,wnba_player_intelligence
Natasha Mack,Phoenix Mercury,Portland Fire @ Phoenix Mercury,F,PR,16.0,12.4,8.9,15.9,8.9-15.9,11.5,-110.0,-124.0,,,0.9,OVER,MED,0.5284,0.5238,0.0088,0.9,0.0024,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 70.0, minutes DOWN, points STABLE.",Portland Fire @ Phoenix Mercury,Phoenix Mercury,Portland Fire,"[11.1, 14.2, 13.3, 12.4, 11.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[12.4, 11.5, 10.6, 13.8, 12.8]",13,70.0,DOWN,STABLE,wnba_player_intelligence
Jade Melbourne,Seattle Storm,Chicago Sky @ Seattle Storm,G,RA,5.7,5.8,2.3,9.3,2.3-9.3,7.5,-113.0,-120.0,,,-1.7,UNDER,MED,0.5492,0.5455,0.0069,0.7,0.0021,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 81.2, minutes STABLE, points STABLE.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[5.8, 4.9, 4.0, 7.2, 6.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[4.0, 7.2, 6.2, 5.3, 4.4]",15,81.2,STABLE,STABLE,wnba_player_intelligence
DiJonai Carrington,Chicago Sky,Chicago Sky @ Seattle Storm,G,PTS,11.7,10.7,7.2,14.2,7.2-14.2,12.5,-107.5,-122.0,,,-1.8,UNDER,MED,0.5518,0.5495,0.0041,0.4,0.0012,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 66.5, minutes STABLE, points STABLE.",Chicago Sky @ Seattle Storm,Seattle Storm,Chicago Sky,"[10.7, 9.8, 8.9, 12.0, 11.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[8.9, 12.0, 11.1, 10.2, 9.3]",15,66.5,STABLE,STABLE,wnba_player_intelligence
Sophie Cunningham,Indiana Fever,Indiana Fever @ Atlanta Dream,G,PTS,9.1,8.9,5.4,12.4,5.4-12.4,7.5,-117.0,-113.0,,,1.4,OVER,MED,0.5414,0.5392,0.0041,0.4,0.0012,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 77.1, minutes STABLE, points STABLE.",Indiana Fever @ Atlanta Dream,Atlanta Dream,Indiana Fever,"[10.2, 9.3, 8.5, 7.6, 10.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[7.6, 10.7, 9.8, 8.9, 8.0]",7,77.1,STABLE,STABLE,wnba_player_intelligence
