game_date,event_id,game,commence_time,market_type,market_key,side,team,player,stat,book_key,book_title,line,odds,is_preferred_book,source,scraped_at,available_books,all_books
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_points_assists,OVER,,Arike Ogunbowale,PA,fanduel,FanDuel,15.5,-132,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,2,"draftkings,fanduel"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_points_assists,UNDER,,Arike Ogunbowale,PA,draftkings,DraftKings,16.5,-126,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,2,"draftkings,fanduel"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_points_rebounds,OVER,,Arike Ogunbowale,PR,draftkings,DraftKings,16.5,-113,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,1,draftkings
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_points_rebounds,UNDER,,Arike Ogunbowale,PR,draftkings,DraftKings,16.5,-120,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,1,draftkings
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_points_rebounds_assists,OVER,,Arike Ogunbowale,PRA,betonlineag,BetOnline.ag,18.5,-102,False,the-odds-api,2026-07-19T14:36:08.462727+00:00,4,"betonlineag,betrivers,draftkings,fanduel"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Arike Ogunbowale,PRA,draftkings,DraftKings,18.5,-111,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_points,OVER,,Arike Ogunbowale,PTS,betonlineag,BetOnline.ag,13.5,-111,False,the-odds-api,2026-07-19T14:36:08.462727+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_points,UNDER,,Arike Ogunbowale,PTS,draftkings,DraftKings,13.5,-104,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_rebounds_assists,OVER,,Arike Ogunbowale,RA,fanduel,FanDuel,4.5,-128,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,1,fanduel
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_rebounds_assists,UNDER,,Arike Ogunbowale,RA,fanduel,FanDuel,4.5,-104,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,1,fanduel
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_rebounds,OVER,,Arike Ogunbowale,REB,betrivers,BetRivers,2.5,114,False,the-odds-api,2026-07-19T14:36:08.462727+00:00,3,"betonlineag,betrivers,draftkings"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_rebounds,UNDER,,Arike Ogunbowale,REB,betonlineag,BetOnline.ag,2.5,-123,False,the-odds-api,2026-07-19T14:36:08.462727+00:00,2,"betonlineag,draftkings"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_threes,OVER,,Azzi Fudd,3PM,betrivers,BetRivers,1.5,-165,False,the-odds-api,2026-07-19T14:36:08.462727+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_threes,UNDER,,Azzi Fudd,3PM,betonlineag,BetOnline.ag,2.5,-204,False,the-odds-api,2026-07-19T14:36:08.462727+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_assists,OVER,,Azzi Fudd,AST,betrivers,BetRivers,1.5,-175,False,the-odds-api,2026-07-19T14:36:08.462727+00:00,2,"betonlineag,betrivers"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_assists,UNDER,,Azzi Fudd,AST,betonlineag,BetOnline.ag,1.5,155,False,the-odds-api,2026-07-19T14:36:08.462727+00:00,1,betonlineag
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_double_double,YES,,Azzi Fudd,DD,draftkings,DraftKings,0.5,6300,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,1,draftkings
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_points_assists,OVER,,Azzi Fudd,PA,draftkings,DraftKings,16.5,-132,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,1,draftkings
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_points_assists,UNDER,,Azzi Fudd,PA,draftkings,DraftKings,16.5,-103,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,1,draftkings
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_points_rebounds,OVER,,Azzi Fudd,PR,fanduel,FanDuel,16.5,-125,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,2,"draftkings,fanduel"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_points_rebounds,UNDER,,Azzi Fudd,PR,draftkings,DraftKings,17.5,-132,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,2,"draftkings,fanduel"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_points_rebounds_assists,OVER,,Azzi Fudd,PRA,betonlineag,BetOnline.ag,19.5,110,False,the-odds-api,2026-07-19T14:36:08.462727+00:00,3,"betonlineag,betrivers,draftkings"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Azzi Fudd,PRA,draftkings,DraftKings,19.5,-121,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,2,"betonlineag,draftkings"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_points,OVER,,Azzi Fudd,PTS,betrivers,BetRivers,14.5,-115,False,the-odds-api,2026-07-19T14:36:08.462727+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_points,UNDER,,Azzi Fudd,PTS,draftkings,DraftKings,14.5,-103,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_rebounds,OVER,,Azzi Fudd,REB,betrivers,BetRivers,1.5,-137,False,the-odds-api,2026-07-19T14:36:08.462727+00:00,2,"betonlineag,betrivers"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_rebounds,UNDER,,Azzi Fudd,REB,betonlineag,BetOnline.ag,2.5,-200,False,the-odds-api,2026-07-19T14:36:08.462727+00:00,1,betonlineag
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_double_double,YES,,Cameron Brink,DD,draftkings,DraftKings,0.5,3500,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,1,draftkings
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_points_rebounds,OVER,,Cameron Brink,PR,fanduel,FanDuel,12.5,-125,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,2,"draftkings,fanduel"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_points_rebounds,UNDER,,Cameron Brink,PR,draftkings,DraftKings,12.5,-105,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,2,"draftkings,fanduel"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_points,OVER,,Cameron Brink,PTS,fanduel,FanDuel,8.5,-113,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_points,UNDER,,Cameron Brink,PTS,draftkings,DraftKings,8.5,-107,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_rebounds,OVER,,Cameron Brink,REB,draftkings,DraftKings,3.5,-157,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_rebounds,UNDER,,Cameron Brink,REB,fanduel,FanDuel,3.5,130,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_assists,OVER,,Dearica Hamby,AST,betrivers,BetRivers,2.5,-115,False,the-odds-api,2026-07-19T14:36:08.462727+00:00,3,"betonlineag,betrivers,draftkings"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_assists,UNDER,,Dearica Hamby,AST,betonlineag,BetOnline.ag,2.5,-109,False,the-odds-api,2026-07-19T14:36:08.462727+00:00,2,"betonlineag,draftkings"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_double_double,YES,,Dearica Hamby,DD,fanatics,Fanatics,0.5,375,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,4,"draftkings,fanatics,fanduel,williamhill_us"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_points_assists,OVER,,Dearica Hamby,PA,fanduel,FanDuel,17.5,-112,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,2,"draftkings,fanduel"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_points_assists,UNDER,,Dearica Hamby,PA,draftkings,DraftKings,17.5,-107,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,2,"draftkings,fanduel"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_points_rebounds,OVER,,Dearica Hamby,PR,draftkings,DraftKings,22.5,-110,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,2,"draftkings,fanduel"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_points_rebounds,UNDER,,Dearica Hamby,PR,fanduel,FanDuel,22.5,-114,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,2,"draftkings,fanduel"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_points_rebounds_assists,OVER,,Dearica Hamby,PRA,fanduel,FanDuel,24.5,-130,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,4,"betonlineag,betrivers,draftkings,fanduel"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Dearica Hamby,PRA,draftkings,DraftKings,25.5,-127,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_points,OVER,,Dearica Hamby,PTS,fanduel,FanDuel,15.5,104,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_points,UNDER,,Dearica Hamby,PTS,draftkings,DraftKings,15.5,-126,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_rebounds_assists,OVER,,Dearica Hamby,RA,draftkings,DraftKings,9.5,-126,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,2,"draftkings,fanduel"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_rebounds_assists,UNDER,,Dearica Hamby,RA,fanduel,FanDuel,9.5,104,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,2,"draftkings,fanduel"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_rebounds,OVER,,Dearica Hamby,REB,betrivers,BetRivers,6.5,-139,False,the-odds-api,2026-07-19T14:36:08.462727+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_rebounds,UNDER,,Dearica Hamby,REB,fanduel,FanDuel,7.5,-130,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_triple_double,YES,,Dearica Hamby,TD,draftkings,DraftKings,0.5,6300,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,1,draftkings
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_threes,OVER,,Erica Wheeler,3PM,draftkings,DraftKings,1.5,149,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_threes,UNDER,,Erica Wheeler,3PM,fanduel,FanDuel,1.5,-186,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_assists,OVER,,Erica Wheeler,AST,fanduel,FanDuel,5.5,-102,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_assists,UNDER,,Erica Wheeler,AST,draftkings,DraftKings,5.5,-116,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_double_double,YES,,Erica Wheeler,DD,fanduel,FanDuel,0.5,1800,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,4,"draftkings,fanatics,fanduel,williamhill_us"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_points_assists,OVER,,Erica Wheeler,PA,fanduel,FanDuel,15.5,-120,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,2,"draftkings,fanduel"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_points_assists,UNDER,,Erica Wheeler,PA,draftkings,DraftKings,16.5,-131,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,2,"draftkings,fanduel"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_points_rebounds,OVER,,Erica Wheeler,PR,fanduel,FanDuel,12.5,100,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,2,"draftkings,fanduel"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_points_rebounds,UNDER,,Erica Wheeler,PR,draftkings,DraftKings,12.5,-125,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,2,"draftkings,fanduel"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_points_rebounds_assists,OVER,,Erica Wheeler,PRA,fanduel,FanDuel,17.5,-122,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Erica Wheeler,PRA,betonlineag,BetOnline.ag,18.5,-127,False,the-odds-api,2026-07-19T14:36:08.462727+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_points,OVER,,Erica Wheeler,PTS,betonlineag,BetOnline.ag,10.5,112,False,the-odds-api,2026-07-19T14:36:08.462727+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_points,UNDER,,Erica Wheeler,PTS,draftkings,DraftKings,10.5,-127,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_rebounds_assists,OVER,,Erica Wheeler,RA,fanduel,FanDuel,7.5,-108,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,2,"draftkings,fanduel"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_rebounds_assists,UNDER,,Erica Wheeler,RA,draftkings,DraftKings,7.5,-114,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,2,"draftkings,fanduel"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_rebounds,OVER,,Erica Wheeler,REB,betonlineag,BetOnline.ag,2.5,161,False,the-odds-api,2026-07-19T14:36:08.462727+00:00,1,betonlineag
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_rebounds,UNDER,,Erica Wheeler,REB,betonlineag,BetOnline.ag,2.5,-213,False,the-odds-api,2026-07-19T14:36:08.462727+00:00,1,betonlineag
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_assists,OVER,,Jessica Shepard,AST,betrivers,BetRivers,4.5,-195,False,the-odds-api,2026-07-19T14:36:08.462727+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_assists,UNDER,,Jessica Shepard,AST,williamhill_us,Caesars,5.5,-148,False,the-odds-api,2026-07-19T14:36:08.462727+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_double_double,YES,,Jessica Shepard,DD,fanatics,Fanatics,0.5,-225,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,4,"draftkings,fanatics,fanduel,williamhill_us"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_points_assists,OVER,,Jessica Shepard,PA,fanduel,FanDuel,21.5,-110,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,2,"draftkings,fanduel"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_points_assists,UNDER,,Jessica Shepard,PA,draftkings,DraftKings,21.5,-119,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,2,"draftkings,fanduel"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_points_rebounds,OVER,,Jessica Shepard,PR,fanduel,FanDuel,28.5,-104,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,2,"draftkings,fanduel"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_points_rebounds,UNDER,,Jessica Shepard,PR,draftkings,DraftKings,28.5,-122,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,2,"draftkings,fanduel"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_points_rebounds_assists,OVER,,Jessica Shepard,PRA,fanduel,FanDuel,33.5,-114,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,4,"betonlineag,betrivers,draftkings,fanduel"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Jessica Shepard,PRA,draftkings,DraftKings,33.5,-112,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_points,OVER,,Jessica Shepard,PTS,betrivers,BetRivers,15.5,-210,False,the-odds-api,2026-07-19T14:36:08.462727+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_points,UNDER,,Jessica Shepard,PTS,williamhill_us,Caesars,16.5,-125,False,the-odds-api,2026-07-19T14:36:08.462727+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_rebounds_assists,OVER,,Jessica Shepard,RA,fanduel,FanDuel,17.5,-106,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,2,"draftkings,fanduel"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_rebounds_assists,UNDER,,Jessica Shepard,RA,fanduel,FanDuel,17.5,-122,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,2,"draftkings,fanduel"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_rebounds,OVER,,Jessica Shepard,REB,betrivers,BetRivers,11.5,-148,False,the-odds-api,2026-07-19T14:36:08.462727+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_rebounds,UNDER,,Jessica Shepard,REB,betonlineag,BetOnline.ag,12.5,-137,False,the-odds-api,2026-07-19T14:36:08.462727+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_triple_double,YES,,Jessica Shepard,TD,draftkings,DraftKings,0.5,1740,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,4,"draftkings,fanatics,fanduel,williamhill_us"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_threes,OVER,,Nneka Ogwumike,3PM,betonlineag,BetOnline.ag,1.5,115,False,the-odds-api,2026-07-19T14:36:08.462727+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_threes,UNDER,,Nneka Ogwumike,3PM,fanduel,FanDuel,1.5,-144,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_assists,OVER,,Nneka Ogwumike,AST,williamhill_us,Caesars,3.5,118,False,the-odds-api,2026-07-19T14:36:08.462727+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_assists,UNDER,,Nneka Ogwumike,AST,betonlineag,BetOnline.ag,3.5,-125,False,the-odds-api,2026-07-19T14:36:08.462727+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,PROP,player_double_double,YES,,Nneka Ogwumike,DD,fanatics,Fanatics,0.5,135,True,the-odds-api,2026-07-19T14:36:08.462727+00:00,4,"draftkings,fanatics,fanduel,williamhill_us"
