game_date,event_id,game,commence_time,market_type,market_key,side,team,player,stat,book_key,book_title,line,odds,is_preferred_book,source,scraped_at,available_books,all_books
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_points_assists,OVER,,Arike Ogunbowale,PA,fanduel,FanDuel,16.5,-104,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,2,"draftkings,fanduel"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_points_assists,UNDER,,Arike Ogunbowale,PA,draftkings,DraftKings,16.5,-126,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,2,"draftkings,fanduel"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_points_rebounds,OVER,,Arike Ogunbowale,PR,draftkings,DraftKings,16.5,-107,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,1,draftkings
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_points_rebounds,UNDER,,Arike Ogunbowale,PR,draftkings,DraftKings,16.5,-127,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,1,draftkings
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_points_rebounds_assists,OVER,,Arike Ogunbowale,PRA,draftkings,DraftKings,18.5,-122,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,3,"betrivers,draftkings,fanduel"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Arike Ogunbowale,PRA,fanduel,FanDuel,18.5,-106,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,2,"draftkings,fanduel"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_points,OVER,,Arike Ogunbowale,PTS,fanduel,FanDuel,13.5,-114,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,4,"betrivers,draftkings,fanduel,williamhill_us"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_points,UNDER,,Arike Ogunbowale,PTS,williamhill_us,Caesars,13.5,-112,False,the-odds-api,2026-07-16T15:14:37.755550+00:00,3,"draftkings,fanduel,williamhill_us"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_rebounds_assists,OVER,,Arike Ogunbowale,RA,fanduel,FanDuel,5.5,114,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,1,fanduel
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_rebounds_assists,UNDER,,Arike Ogunbowale,RA,fanduel,FanDuel,5.5,-152,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,1,fanduel
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_rebounds,OVER,,Arike Ogunbowale,REB,betrivers,BetRivers,2.5,105,False,the-odds-api,2026-07-16T15:14:37.755550+00:00,3,"betrivers,draftkings,fanduel"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_rebounds,UNDER,,Arike Ogunbowale,REB,fanduel,FanDuel,2.5,-122,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,2,"draftkings,fanduel"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_threes,OVER,,Azzi Fudd,3PM,draftkings,DraftKings,1.5,-181,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,4,"betrivers,draftkings,fanduel,williamhill_us"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_threes,UNDER,,Azzi Fudd,3PM,fanduel,FanDuel,1.5,140,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,3,"draftkings,fanduel,williamhill_us"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_assists,OVER,,Azzi Fudd,AST,betrivers,BetRivers,2.5,140,False,the-odds-api,2026-07-16T15:14:37.755550+00:00,3,"betrivers,draftkings,fanduel"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_assists,UNDER,,Azzi Fudd,AST,fanduel,FanDuel,2.5,-166,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,2,"draftkings,fanduel"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_double_double,YES,,Azzi Fudd,DD,draftkings,DraftKings,0.5,6300,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,1,draftkings
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_points_assists,OVER,,Azzi Fudd,PA,draftkings,DraftKings,16.5,-124,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,2,"draftkings,fanduel"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_points_assists,UNDER,,Azzi Fudd,PA,fanduel,FanDuel,16.5,-102,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,2,"draftkings,fanduel"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_points,OVER,,Azzi Fudd,PTS,draftkings,DraftKings,14.5,-113,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,4,"betrivers,draftkings,fanduel,williamhill_us"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_points,UNDER,,Azzi Fudd,PTS,fanduel,FanDuel,14.5,-114,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,3,"draftkings,fanduel,williamhill_us"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_assists,OVER,,Breanna Stewart,AST,draftkings,DraftKings,2.5,-164,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,4,"betrivers,draftkings,fanduel,williamhill_us"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_assists,UNDER,,Breanna Stewart,AST,williamhill_us,Caesars,3.5,-182,False,the-odds-api,2026-07-16T15:14:37.755550+00:00,3,"draftkings,fanduel,williamhill_us"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_double_double,YES,,Breanna Stewart,DD,draftkings,DraftKings,0.5,175,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,3,"draftkings,fanduel,williamhill_us"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_points_assists,OVER,,Breanna Stewart,PA,fanduel,FanDuel,23.5,-102,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,2,"draftkings,fanduel"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_points_assists,UNDER,,Breanna Stewart,PA,draftkings,DraftKings,23.5,-108,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,2,"draftkings,fanduel"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_points_rebounds,OVER,,Breanna Stewart,PR,fanduel,FanDuel,28.5,-112,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,2,"draftkings,fanduel"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_points_rebounds,UNDER,,Breanna Stewart,PR,draftkings,DraftKings,29.5,-127,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,2,"draftkings,fanduel"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_points_rebounds_assists,OVER,,Breanna Stewart,PRA,fanduel,FanDuel,31.5,-114,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,3,"betrivers,draftkings,fanduel"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Breanna Stewart,PRA,draftkings,DraftKings,32.5,-118,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,2,"draftkings,fanduel"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_points,OVER,,Breanna Stewart,PTS,williamhill_us,Caesars,19.5,-129,False,the-odds-api,2026-07-16T15:14:37.755550+00:00,4,"betrivers,draftkings,fanduel,williamhill_us"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_points,UNDER,,Breanna Stewart,PTS,draftkings,DraftKings,20.5,-114,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,3,"draftkings,fanduel,williamhill_us"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_rebounds_assists,OVER,,Breanna Stewart,RA,fanduel,FanDuel,11.5,-110,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,2,"draftkings,fanduel"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_rebounds_assists,UNDER,,Breanna Stewart,RA,draftkings,DraftKings,11.5,-118,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,2,"draftkings,fanduel"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_rebounds,OVER,,Breanna Stewart,REB,williamhill_us,Caesars,8.5,105,False,the-odds-api,2026-07-16T15:14:37.755550+00:00,4,"betrivers,draftkings,fanduel,williamhill_us"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_rebounds,UNDER,,Breanna Stewart,REB,draftkings,DraftKings,8.5,-136,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,3,"draftkings,fanduel,williamhill_us"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_triple_double,YES,,Breanna Stewart,TD,draftkings,DraftKings,0.5,4200,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,1,draftkings
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_assists,OVER,,Jessica Shepard,AST,betrivers,BetRivers,5.5,100,False,the-odds-api,2026-07-16T15:14:37.755550+00:00,4,"betrivers,draftkings,fanduel,williamhill_us"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_assists,UNDER,,Jessica Shepard,AST,fanduel,FanDuel,5.5,-130,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,3,"draftkings,fanduel,williamhill_us"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_double_double,YES,,Jessica Shepard,DD,fanatics,Fanatics,0.5,-190,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,4,"draftkings,fanatics,fanduel,williamhill_us"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_points_assists,OVER,,Jessica Shepard,PA,fanduel,FanDuel,20.5,-122,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,2,"draftkings,fanduel"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_points_assists,UNDER,,Jessica Shepard,PA,draftkings,DraftKings,20.5,-107,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,2,"draftkings,fanduel"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_points_rebounds,OVER,,Jessica Shepard,PR,fanduel,FanDuel,26.5,-125,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,2,"draftkings,fanduel"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_points_rebounds,UNDER,,Jessica Shepard,PR,draftkings,DraftKings,27.5,-123,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,2,"draftkings,fanduel"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_points_rebounds_assists,OVER,,Jessica Shepard,PRA,fanduel,FanDuel,32.5,-114,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,3,"betrivers,draftkings,fanduel"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Jessica Shepard,PRA,draftkings,DraftKings,32.5,-108,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,2,"draftkings,fanduel"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_points,OVER,,Jessica Shepard,PTS,betrivers,BetRivers,14.5,-132,False,the-odds-api,2026-07-16T15:14:37.755550+00:00,4,"betrivers,draftkings,fanduel,williamhill_us"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_points,UNDER,,Jessica Shepard,PTS,draftkings,DraftKings,15.5,-122,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,3,"draftkings,fanduel,williamhill_us"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_rebounds_assists,OVER,,Jessica Shepard,RA,fanduel,FanDuel,17.5,102,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,2,"draftkings,fanduel"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_rebounds_assists,UNDER,,Jessica Shepard,RA,draftkings,DraftKings,17.5,-130,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,2,"draftkings,fanduel"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_rebounds,OVER,,Jessica Shepard,REB,fanduel,FanDuel,11.5,-122,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,4,"betrivers,draftkings,fanduel,williamhill_us"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_rebounds,UNDER,,Jessica Shepard,REB,fanduel,FanDuel,11.5,-108,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,3,"draftkings,fanduel,williamhill_us"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_triple_double,YES,,Jessica Shepard,TD,fanduel,FanDuel,0.5,1400,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,4,"draftkings,fanatics,fanduel,williamhill_us"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_threes,OVER,,Jonquel Jones,3PM,fanduel,FanDuel,1.5,-130,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,4,"betrivers,draftkings,fanduel,williamhill_us"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_threes,UNDER,,Jonquel Jones,3PM,williamhill_us,Caesars,1.5,103,False,the-odds-api,2026-07-16T15:14:37.755550+00:00,3,"draftkings,fanduel,williamhill_us"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_assists,OVER,,Jonquel Jones,AST,draftkings,DraftKings,2.5,110,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,2,"betrivers,draftkings"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_assists,UNDER,,Jonquel Jones,AST,draftkings,DraftKings,2.5,-149,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,1,draftkings
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_double_double,YES,,Jonquel Jones,DD,draftkings,DraftKings,0.5,127,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,4,"draftkings,fanatics,fanduel,williamhill_us"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_points_assists,OVER,,Jonquel Jones,PA,draftkings,DraftKings,17.5,-112,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,1,draftkings
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_points_assists,UNDER,,Jonquel Jones,PA,draftkings,DraftKings,17.5,-121,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,1,draftkings
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_points_rebounds,OVER,,Jonquel Jones,PR,fanduel,FanDuel,24.5,-108,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,2,"draftkings,fanduel"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_points_rebounds,UNDER,,Jonquel Jones,PR,draftkings,DraftKings,24.5,-119,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,2,"draftkings,fanduel"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_points_rebounds_assists,OVER,,Jonquel Jones,PRA,fanduel,FanDuel,26.5,-120,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,3,"betrivers,draftkings,fanduel"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Jonquel Jones,PRA,draftkings,DraftKings,26.5,-108,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,2,"draftkings,fanduel"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_points,OVER,,Jonquel Jones,PTS,betrivers,BetRivers,14.5,-114,False,the-odds-api,2026-07-16T15:14:37.755550+00:00,4,"betrivers,draftkings,fanduel,williamhill_us"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_points,UNDER,,Jonquel Jones,PTS,draftkings,DraftKings,14.5,-106,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,3,"draftkings,fanduel,williamhill_us"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_rebounds_assists,OVER,,Jonquel Jones,RA,draftkings,DraftKings,11.5,-123,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,1,draftkings
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_rebounds_assists,UNDER,,Jonquel Jones,RA,draftkings,DraftKings,11.5,-110,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,1,draftkings
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_rebounds,OVER,,Jonquel Jones,REB,draftkings,DraftKings,9.5,-104,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,4,"betrivers,draftkings,fanduel,williamhill_us"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_rebounds,UNDER,,Jonquel Jones,REB,fanduel,FanDuel,9.5,-114,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,3,"draftkings,fanduel,williamhill_us"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_triple_double,YES,,Jonquel Jones,TD,draftkings,DraftKings,0.5,6300,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,1,draftkings
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_threes,OVER,,Marine Johannes,3PM,fanduel,FanDuel,1.5,-120,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,3,"draftkings,fanduel,williamhill_us"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_threes,UNDER,,Marine Johannes,3PM,fanduel,FanDuel,1.5,-110,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,3,"draftkings,fanduel,williamhill_us"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_threes,OVER,,Paige Bueckers,3PM,fanduel,FanDuel,1.5,118,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,4,"betrivers,draftkings,fanduel,williamhill_us"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_threes,UNDER,,Paige Bueckers,3PM,williamhill_us,Caesars,1.5,-157,False,the-odds-api,2026-07-16T15:14:37.755550+00:00,3,"draftkings,fanduel,williamhill_us"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_assists,OVER,,Paige Bueckers,AST,williamhill_us,Caesars,6.5,100,False,the-odds-api,2026-07-16T15:14:37.755550+00:00,4,"betrivers,draftkings,fanduel,williamhill_us"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_assists,UNDER,,Paige Bueckers,AST,fanduel,FanDuel,6.5,-125,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,3,"draftkings,fanduel,williamhill_us"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_double_double,YES,,Paige Bueckers,DD,draftkings,DraftKings,0.5,458,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,4,"draftkings,fanatics,fanduel,williamhill_us"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_points_assists,OVER,,Paige Bueckers,PA,draftkings,DraftKings,27.5,-129,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,2,"draftkings,fanduel"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_points_assists,UNDER,,Paige Bueckers,PA,fanduel,FanDuel,28.5,-128,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,2,"draftkings,fanduel"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_points_rebounds,OVER,,Paige Bueckers,PR,draftkings,DraftKings,26.5,-109,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,2,"draftkings,fanduel"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_points_rebounds,UNDER,,Paige Bueckers,PR,fanduel,FanDuel,26.5,-118,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,2,"draftkings,fanduel"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_points_rebounds_assists,OVER,,Paige Bueckers,PRA,draftkings,DraftKings,32.5,-126,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,3,"betrivers,draftkings,fanduel"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Paige Bueckers,PRA,fanduel,FanDuel,33.5,-128,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,2,"draftkings,fanduel"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_points,OVER,,Paige Bueckers,PTS,betrivers,BetRivers,20.5,-148,False,the-odds-api,2026-07-16T15:14:37.755550+00:00,4,"betrivers,draftkings,fanduel,williamhill_us"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_points,UNDER,,Paige Bueckers,PTS,fanduel,FanDuel,21.5,-115,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,3,"draftkings,fanduel,williamhill_us"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_rebounds_assists,OVER,,Paige Bueckers,RA,draftkings,DraftKings,11.5,104,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,2,"draftkings,fanduel"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_rebounds_assists,UNDER,,Paige Bueckers,RA,fanduel,FanDuel,11.5,-128,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,2,"draftkings,fanduel"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_rebounds,OVER,,Paige Bueckers,REB,draftkings,DraftKings,4.5,-120,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,4,"betrivers,draftkings,fanduel,williamhill_us"
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,New York Liberty @ Dallas Wings,2026-07-17T01:00:00Z,PROP,player_rebounds,UNDER,,Paige Bueckers,REB,fanduel,FanDuel,4.5,102,True,the-odds-api,2026-07-16T15:14:37.755550+00:00,3,"draftkings,fanduel,williamhill_us"
