player,team,opp,pos,stat,season_avg,pred,low,high,range,line,over_price,under_price,yes_price,no_price,edge,signal,conf,model_prob,implied_prob,ev,ev_pct,kelly_frac,injury_status,market_status,is_active,filter_reason,reasoning,game,home_team,away_team,last5_vals,last5_opps,last5_hit,last10_hit,h2h_last5,opp_rank,role_score,minutes_trend,points_trend,intel_source
Courtney Williams,nan,Portland Fire @ Minnesota Lynx,nan,PRA,24.1,23.7,20.2,27.2,20.2-27.2,25.5,-107.5,-125.0,,,-1.8,UNDER,MED,0.5518,0.5556,-0.0068,-0.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Minnesota Lynx,Minnesota Lynx,Portland Fire,"[23.2, 22.3, 25.5, 24.6, 23.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[21.9, 25.1, 24.1, 23.2, 22.3]",13,0,,,
Allisha Gray,nan,Chicago Sky @ Atlanta Dream,nan,PR,20.4,21.1,17.6,24.6,17.6-24.6,22.5,-110.0,-120.0,,,-1.4,UNDER,MED,0.5414,0.5455,-0.0074,-0.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Chicago Sky @ Atlanta Dream,Atlanta Dream,Chicago Sky,"[21.1, 20.2, 19.3, 22.5, 21.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[22.0, 21.1, 20.2, 19.3, 22.5]",3,0,,,
Kelsey Mitchell,nan,New York Liberty @ Indiana Fever,nan,PR,23.2,26.3,22.8,29.8,22.8-29.8,24.5,-126.0,-108.0,,,1.8,OVER,MED,0.5518,0.5575,-0.0103,-1.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Indiana Fever,Indiana Fever,New York Liberty,"[26.8, 25.9, 24.9, 28.1, 27.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[26.3, 25.4, 24.5, 27.7, 26.8]",6,0,,,
Gabby Williams,nan,Washington Mystics @ Golden State Valkyries,nan,PRA,20.6,16.8,13.3,20.3,13.3-20.3,18.5,-109.0,-125.0,,,-1.7,UNDER,MED,0.5492,0.5556,-0.0114,-1.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Washington Mystics @ Golden State Valkyries,Golden State Valkyries,Washington Mystics,"[15.0, 18.2, 17.2, 16.4, 15.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[16.4, 15.5, 18.6, 17.7, 16.8]",4,0,,,
Natasha Howard,nan,Portland Fire @ Minnesota Lynx,nan,PR,24.0,24.9,21.4,28.4,21.4-28.4,24.5,-109.0,-122.5,,,0.4,OVER,MED,0.5154,0.5215,-0.0118,-1.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Minnesota Lynx,Minnesota Lynx,Portland Fire,"[23.1, 26.2, 25.3, 24.4, 23.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.4,0.5,"[25.8, 24.9, 24.0, 23.1, 26.2]",13,0,,,
Bridget Carleton,nan,Portland Fire @ Minnesota Lynx,nan,PRA,18.8,19.6,16.1,23.1,16.1-23.1,18.5,-117.5,-115.0,,,1.1,OVER,MED,0.5336,0.5402,-0.0123,-1.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Minnesota Lynx,Minnesota Lynx,Portland Fire,"[19.2, 18.2, 21.4, 20.5, 19.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[17.8, 21.0, 20.1, 19.2, 18.2]",13,0,,,
Rhyne Howard,nan,Chicago Sky @ Atlanta Dream,nan,PTS,17.7,19.1,15.6,22.6,15.6-22.6,18.5,-112.33,-117.67,,,0.6,OVER,MED,0.5206,0.529,-0.0159,-1.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Chicago Sky @ Atlanta Dream,Atlanta Dream,Chicago Sky,"[18.7, 17.8, 20.9, 20.0, 19.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[19.6, 18.7, 17.8, 20.9, 20.0]",3,0,,,
Caitlin Clark,nan,New York Liberty @ Indiana Fever,nan,PR,23.2,20.8,17.3,24.3,17.3-24.3,22.5,-107.0,-127.0,,,-1.7,UNDER,MED,0.5492,0.5595,-0.0184,-1.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Indiana Fever,Indiana Fever,New York Liberty,"[19.4, 22.6, 21.7, 20.8, 19.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[19.0, 22.2, 21.2, 20.4, 19.4]",6,0,,,
Shakira Austin,nan,Washington Mystics @ Golden State Valkyries,nan,PRA,25.3,25.7,22.2,29.2,22.2-29.2,24.5,-120.5,-111.5,,,1.2,OVER,MED,0.5362,0.5465,-0.0188,-1.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Washington Mystics @ Golden State Valkyries,Golden State Valkyries,Washington Mystics,"[27.1, 26.1, 25.2, 24.3, 27.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[24.3, 27.5, 26.6, 25.7, 24.8]",4,0,,,
Naz Hillmon,nan,Chicago Sky @ Atlanta Dream,nan,REB,4.5,4.0,0.5,7.5,0.5-7.5,5.5,-107.67,-124.67,,,-1.5,UNDER,MED,0.544,0.5549,-0.0196,-2.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Chicago Sky @ Atlanta Dream,Atlanta Dream,Chicago Sky,"[4.9, 4.0, 3.1, 2.2, 5.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[5.8, 4.9, 4.0, 3.1, 2.2]",3,0,,,
Olivia Miles,nan,Portland Fire @ Minnesota Lynx,nan,PRA,27.6,28.1,24.6,31.6,24.6-31.6,27.5,-113.5,-118.0,,,0.6,OVER,MED,0.5206,0.5316,-0.0207,-2.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Minnesota Lynx,Minnesota Lynx,Portland Fire,"[29.0, 28.1, 27.2, 26.3, 29.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[27.7, 26.8, 29.9, 29.0, 28.1]",13,0,,,
Gabby Williams,nan,Washington Mystics @ Golden State Valkyries,nan,PTS,15.0,12.1,8.6,15.6,8.6-15.6,12.5,-119.0,-111.33,,,-0.4,UNDER,MED,0.5154,0.5268,-0.0217,-2.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Washington Mystics @ Golden State Valkyries,Golden State Valkyries,Washington Mystics,"[11.2, 10.3, 13.4, 12.5, 11.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[12.5, 11.7, 10.8, 13.9, 13.0]",4,0,,,
Kayla McBride,nan,Portland Fire @ Minnesota Lynx,nan,PR,19.4,21.9,18.4,25.4,18.4-25.4,20.5,-124.0,-110.0,,,1.4,OVER,MED,0.5414,0.5536,-0.022,-2.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Minnesota Lynx,Minnesota Lynx,Portland Fire,"[22.3, 21.4, 20.5, 23.7, 22.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[21.0, 20.1, 23.2, 22.3, 21.4]",13,0,,,
Aliyah Boston,nan,New York Liberty @ Indiana Fever,nan,PR,24.9,25.4,21.9,28.9,21.9-28.9,24.5,-118.0,-112.0,,,0.9,OVER,MED,0.5284,0.5413,-0.0238,-2.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Indiana Fever,Indiana Fever,New York Liberty,"[24.5, 23.6, 26.8, 25.8, 24.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[24.0, 27.2, 26.3, 25.4, 24.5]",6,0,,,
Bridget Carleton,nan,Portland Fire @ Minnesota Lynx,nan,PTS,13.4,13.6,10.1,17.1,10.1-17.1,12.5,-120.75,-108.33,,,1.1,OVER,MED,0.5336,0.547,-0.0245,-2.5,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Minnesota Lynx,Minnesota Lynx,Portland Fire,"[14.0, 13.2, 12.2, 15.4, 14.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[12.7, 11.8, 14.9, 14.0, 13.2]",13,0,,,
Azura Stevens,nan,Chicago Sky @ Atlanta Dream,nan,PR,16.8,17.8,14.3,21.3,14.3-21.3,19.5,-105.0,-129.0,,,-1.7,UNDER,MED,0.5492,0.5633,-0.0251,-2.5,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Chicago Sky @ Atlanta Dream,Atlanta Dream,Chicago Sky,"[18.2, 17.4, 16.4, 19.6, 18.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[19.2, 18.2, 17.4, 16.4, 19.6]",3,0,,,
Aliyah Boston,nan,New York Liberty @ Indiana Fever,nan,PRA,27.8,27.9,24.4,31.4,24.4-31.4,26.5,-125.0,-106.0,,,1.4,OVER,MED,0.5414,0.5556,-0.0255,-2.5,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Indiana Fever,Indiana Fever,New York Liberty,"[26.1, 29.2, 28.3, 27.4, 26.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[29.7, 28.8, 27.9, 27.0, 26.1]",6,0,,,
Breanna Stewart,nan,New York Liberty @ Indiana Fever,nan,REB,8.3,8.1,4.6,11.6,4.6-11.6,7.5,-115.0,-115.67,,,0.6,OVER,MED,0.5206,0.5349,-0.0267,-2.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Indiana Fever,Indiana Fever,New York Liberty,"[8.1, 7.2, 6.3, 9.4, 8.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[7.6, 6.8, 9.9, 9.0, 8.1]",6,0,,,
Kayla McBride,nan,Portland Fire @ Minnesota Lynx,nan,3PM,3.8,4.0,0.5,7.5,0.5-7.5,2.5,-127.0,-110.33,,,1.5,OVER,MED,0.544,0.5595,-0.0277,-2.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Minnesota Lynx,Minnesota Lynx,Portland Fire,"[5.3, 4.5, 3.5, 2.6, 5.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[4.0, 3.1, 2.2, 5.3, 4.5]",13,0,,,
Nneka Ogwumike,nan,Los Angeles Sparks @ Dallas Wings,nan,PR,24.9,25.8,22.3,29.3,22.3-29.3,27.5,-102.0,-130.0,,,-1.7,UNDER,MED,0.5492,0.5652,-0.0283,-2.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Dallas Wings,Dallas Wings,Los Angeles Sparks,"[27.2, 26.2, 25.4, 24.4, 27.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[27.2, 26.2, 25.4, 24.4, 27.6]",1,0,,,
Rhyne Howard,nan,Chicago Sky @ Atlanta Dream,nan,RA,6.6,6.4,2.9,9.9,2.9-9.9,7.5,-110.0,-122.0,,,-1.1,UNDER,MED,0.5336,0.5495,-0.029,-2.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Chicago Sky @ Atlanta Dream,Atlanta Dream,Chicago Sky,"[7.3, 6.4, 5.5, 4.6, 7.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[8.2, 7.3, 6.4, 5.5, 4.6]",3,0,,,
Arike Ogunbowale,nan,Los Angeles Sparks @ Dallas Wings,nan,3PM,1.0,0.9,-2.6,4.4,-2.6-4.4,1.5,-115.33,-115.67,,,-0.6,UNDER,MED,0.5206,0.5363,-0.0293,-2.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Dallas Wings,Dallas Wings,Los Angeles Sparks,"[0.9, 0, 0, 2.2, 1.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[0.9, 0, 0, 2.2, 1.4]",1,0,,,
Kayla McBride,nan,Portland Fire @ Minnesota Lynx,nan,PA,18.1,20.8,17.3,24.3,17.3-24.3,19.5,-125.0,-109.0,,,1.3,OVER,MED,0.5388,0.5556,-0.0302,-3.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Minnesota Lynx,Minnesota Lynx,Portland Fire,"[21.7, 20.8, 19.9, 19.0, 22.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[20.4, 19.4, 22.6, 21.7, 20.8]",13,0,,,
Kayla McBride,nan,Portland Fire @ Minnesota Lynx,nan,PTS,15.7,18.4,14.9,21.9,14.9-21.9,17.5,-120.5,-106.67,,,0.9,OVER,MED,0.5284,0.5465,-0.0331,-3.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Minnesota Lynx,Minnesota Lynx,Portland Fire,"[18.8, 17.9, 17.0, 20.2, 19.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[17.5, 16.6, 19.8, 18.8, 17.9]",13,0,,,
Courtney Vandersloot,nan,Chicago Sky @ Atlanta Dream,nan,PTS,8.2,6.7,3.2,10.2,3.2-10.2,8.5,101.0,-134.0,,,-1.8,UNDER,MED,0.5518,0.5726,-0.0364,-3.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Chicago Sky @ Atlanta Dream,Atlanta Dream,Chicago Sky,"[8.1, 7.2, 6.2, 5.3, 8.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[4.9, 8.1, 7.2, 6.2, 5.3]",3,0,,,
Janelle Salaun,nan,Washington Mystics @ Golden State Valkyries,nan,PR,16.9,16.0,12.5,19.5,12.5-19.5,15.5,-116.5,-115.0,,,0.5,OVER,MED,0.518,0.5381,-0.0374,-3.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Washington Mystics @ Golden State Valkyries,Golden State Valkyries,Washington Mystics,"[15.6, 14.7, 17.8, 16.9, 16.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[16.9, 16.0, 15.1, 14.2, 17.4]",4,0,,,
Natasha Howard,nan,Portland Fire @ Minnesota Lynx,nan,RA,10.6,11.6,8.1,15.1,8.1-15.1,10.5,-124.5,-107.5,,,1.1,OVER,MED,0.5336,0.5546,-0.0378,-3.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Minnesota Lynx,Minnesota Lynx,Portland Fire,"[11.2, 10.2, 13.4, 12.5, 11.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[9.8, 12.9, 12.0, 11.2, 10.2]",13,0,,,
Emily Engstler,nan,Portland Fire @ Minnesota Lynx,nan,RA,6.9,6.8,3.3,10.3,3.3-10.3,8.5,-1.0,-133.0,,,-1.7,UNDER,MED,0.5492,0.5708,-0.0379,-3.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Minnesota Lynx,Minnesota Lynx,Portland Fire,"[8.2, 7.2, 6.3, 5.4, 8.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[6.8, 5.9, 5.0, 8.2, 7.2]",13,0,,,
Gabby Williams,nan,Washington Mystics @ Golden State Valkyries,nan,PA,17.1,13.8,10.3,17.3,10.3-17.3,15.5,-102.0,-133.0,,,-1.7,UNDER,MED,0.5492,0.5708,-0.0379,-3.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Washington Mystics @ Golden State Valkyries,Golden State Valkyries,Washington Mystics,"[13.4, 12.5, 15.6, 14.7, 13.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[14.7, 13.8, 12.9, 12.0, 15.2]",4,0,,,
Caitlin Clark,nan,New York Liberty @ Indiana Fever,nan,PR,23.2,20.9,17.4,24.4,17.4-24.4,21.5,-112.0,-118.0,,,-0.6,UNDER,MED,0.5206,0.5413,-0.0382,-3.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Indiana Fever,Indiana Fever,New York Liberty,"[19.5, 22.7, 21.8, 20.9, 20.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[19.1, 22.2, 21.3, 20.4, 19.5]",6,0,,,
Nneka Ogwumike,nan,Los Angeles Sparks @ Dallas Wings,nan,PR,24.9,25.9,22.4,29.4,22.4-29.4,26.5,-115.0,-118.0,,,-0.6,UNDER,MED,0.5206,0.5413,-0.0382,-3.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Dallas Wings,Dallas Wings,Los Angeles Sparks,"[27.2, 26.3, 25.4, 24.5, 27.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[27.2, 26.3, 25.4, 24.5, 27.7]",1,0,,,
Jessica Shepard,nan,Los Angeles Sparks @ Dallas Wings,nan,PR,25.4,26.9,23.4,30.4,23.4-30.4,27.5,-112.5,-118.5,,,-0.6,UNDER,MED,0.5206,0.5423,-0.0401,-4.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Dallas Wings,Dallas Wings,Los Angeles Sparks,"[25.5, 28.7, 27.8, 26.9, 26.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[25.5, 28.7, 27.8, 26.9, 26.0]",1,0,,,
Jordin Canada,nan,Chicago Sky @ Atlanta Dream,nan,PTS,10.6,11.7,8.2,15.2,8.2-15.2,12.5,-109.0,-121.33,,,-0.8,UNDER,MED,0.5258,0.5482,-0.0408,-4.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Chicago Sky @ Atlanta Dream,Atlanta Dream,Chicago Sky,"[9.9, 13.0, 12.1, 11.2, 10.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[10.8, 9.9, 13.0, 12.1, 11.2]",3,0,,,
Pauline Astier,nan,New York Liberty @ Indiana Fever,nan,PTS,10.2,9.0,5.5,12.5,5.5-12.5,9.5,-113.0,-117.67,,,-0.5,UNDER,MED,0.518,0.5406,-0.0418,-4.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",New York Liberty @ Indiana Fever,Indiana Fever,New York Liberty,"[10.8, 9.9, 9.0, 8.1, 7.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[10.3, 9.4, 8.6, 7.7, 10.8]",6,0,,,
Nneka Ogwumike,nan,Los Angeles Sparks @ Dallas Wings,nan,AST,2.6,2.8,-0.7,6.3,-0.7-6.3,3.5,-111.0,-120.33,,,-0.7,UNDER,MED,0.5232,0.5461,-0.042,-4.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Dallas Wings,Dallas Wings,Los Angeles Sparks,"[1.4, 4.6, 3.7, 2.8, 1.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[1.4, 4.6, 3.7, 2.8, 1.9]",1,0,,,
Angel Reese,nan,Chicago Sky @ Atlanta Dream,nan,REB,11.2,11.3,7.8,14.8,7.8-14.8,12.5,-105.67,-127.33,,,-1.2,UNDER,MED,0.5362,0.5601,-0.0427,-4.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Chicago Sky @ Atlanta Dream,Atlanta Dream,Chicago Sky,"[9.5, 12.7, 11.8, 10.9, 10.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[10.4, 9.5, 12.7, 11.8, 10.9]",3,0,,,
Azura Stevens,nan,Chicago Sky @ Atlanta Dream,nan,RA,8.6,9.1,5.6,12.6,5.6-12.6,9.5,-113.5,-117.0,,,-0.4,UNDER,MED,0.5154,0.5392,-0.0441,-4.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Chicago Sky @ Atlanta Dream,Atlanta Dream,Chicago Sky,"[10.9, 10.0, 9.1, 8.2, 7.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.5,"[7.8, 10.9, 10.0, 9.1, 8.2]",3,0,,,
Nneka Ogwumike,nan,Los Angeles Sparks @ Dallas Wings,nan,PA,19.1,20.6,17.1,24.1,17.1-24.1,21.5,-108.0,-124.0,,,-0.9,UNDER,MED,0.5284,0.5536,-0.0455,-4.5,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Dallas Wings,Dallas Wings,Los Angeles Sparks,"[22.4, 21.5, 20.6, 19.7, 18.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[22.4, 21.5, 20.6, 19.7, 18.8]",1,0,,,
Emily Engstler,nan,Portland Fire @ Minnesota Lynx,nan,AST,1.6,0.8,-2.7,4.3,-2.7-4.3,2.5,-3.0,-136.0,,,-1.7,UNDER,MED,0.5492,0.5763,-0.047,-4.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Minnesota Lynx,Minnesota Lynx,Portland Fire,"[2.2, 1.2, 0.4, 0, 2.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[0.8, 0, 0, 2.2, 1.2]",13,0,,,
Veronica Burton,nan,Washington Mystics @ Golden State Valkyries,nan,PTS,12.1,10.2,6.7,13.7,6.7-13.7,11.5,-5.25,-130.33,,,-1.3,UNDER,MED,0.5388,0.5658,-0.0478,-4.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Washington Mystics @ Golden State Valkyries,Golden State Valkyries,Washington Mystics,"[10.6, 9.8, 8.8, 12.0, 11.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[12.0, 11.1, 10.2, 9.3, 8.4]",4,0,,,
Carla Leite,nan,Portland Fire @ Minnesota Lynx,nan,RA,7.8,7.9,4.4,11.4,4.4-11.4,7.5,-118.0,-113.5,,,0.4,OVER,MED,0.5154,0.5413,-0.0478,-4.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Minnesota Lynx,Minnesota Lynx,Portland Fire,"[6.6, 9.7, 8.8, 7.9, 7.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.5,"[9.2, 8.3, 7.5, 6.6, 9.7]",13,0,,,
Olivia Miles,nan,Portland Fire @ Minnesota Lynx,nan,PTS,17.5,18.0,14.5,21.5,14.5-21.5,17.5,-120.0,-127.0,,,0.5,OVER,MED,0.518,0.5455,-0.0503,-5.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Minnesota Lynx,Minnesota Lynx,Portland Fire,"[19.8, 18.9, 18.0, 17.1, 16.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[18.4, 17.6, 16.6, 19.8, 18.9]",13,0,,,
