player,team,opp,pos,stat,season_avg,pred,low,high,range,line,over_price,under_price,yes_price,no_price,edge,signal,conf,model_prob,implied_prob,ev,ev_pct,kelly_frac,injury_status,market_status,is_active,filter_reason,reasoning,game,home_team,away_team,last5_vals,last5_opps,last5_hit,last10_hit,h2h_last5,opp_rank,role_score,minutes_trend,points_trend,intel_source
Awa Fam,nan,Seattle Storm @ Atlanta Dream,nan,PRA,19.1,14.3,10.8,17.8,10.8-17.8,19.5,-35.67,-129.67,,,-5.2,UNDER,HIGH,0.6402,0.5646,0.1339,13.4,0.0434,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.6, minutes STABLE, points STABLE.",Seattle Storm @ Atlanta Dream,Atlanta Dream,Seattle Storm,"[13.9, 13.0, 16.1, 15.2, 14.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[13.4, 12.5, 15.7, 14.8, 13.9]",6,97.6,STABLE,STABLE,wnba_player_intelligence
Flau'jae Johnson,nan,Seattle Storm @ Atlanta Dream,nan,PTS,13.9,10.4,6.9,13.9,6.9-13.9,13.5,-122.4,-107.5,,,-3.1,UNDER,HIGH,0.5856,0.5181,0.1303,13.0,0.035,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 91.8, minutes STABLE, points UP.",Seattle Storm @ Atlanta Dream,Atlanta Dream,Seattle Storm,"[8.6, 11.8, 10.8, 10.0, 9.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[12.2, 11.3, 10.4, 9.5, 8.6]",6,91.8,STABLE,UP,wnba_player_intelligence
Bridget Carleton,nan,Indiana Fever @ Portland Fire,nan,PR,17.2,11.6,8.1,15.1,8.1-15.1,16.5,-105.5,-127.5,,,-4.9,UNDER,HIGH,0.6324,0.5604,0.1284,12.8,0.0409,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.6, minutes STABLE, points STABLE.",Indiana Fever @ Portland Fire,Portland Fire,Indiana Fever,"[12.0, 11.2, 10.2, 13.4, 12.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[9.8, 12.9, 12.0, 11.2, 10.2]",5,95.6,STABLE,STABLE,wnba_player_intelligence
Alyssa Thomas,nan,New York Liberty @ Phoenix Mercury,nan,PRA,29.5,27.5,24.0,31.0,24.0-31.0,31.5,-111.33,-118.33,,,-4.0,UNDER,HIGH,0.609,0.542,0.1237,12.4,0.0366,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points UP.",New York Liberty @ Phoenix Mercury,Phoenix Mercury,New York Liberty,"[27.1, 26.1, 29.3, 28.4, 27.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[26.1, 29.3, 28.4, 27.5, 26.6]",14,100.0,UP,UP,wnba_player_intelligence
Flau'jae Johnson,nan,Seattle Storm @ Atlanta Dream,nan,PA,16.7,13.4,9.9,16.9,9.9-16.9,16.5,-120.0,-110.0,,,-3.1,UNDER,HIGH,0.5856,0.5238,0.118,11.8,0.0324,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 91.8, minutes STABLE, points UP.",Seattle Storm @ Atlanta Dream,Atlanta Dream,Seattle Storm,"[12.1, 15.2, 14.3, 13.4, 12.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[11.6, 14.8, 13.8, 13.0, 12.1]",6,91.8,STABLE,UP,wnba_player_intelligence
Shakira Austin,nan,Dallas Wings @ Washington Mystics,nan,PR,24.4,20.7,17.2,24.2,17.2-24.2,25.5,-102.0,-130.0,,,-4.8,UNDER,HIGH,0.6298,0.5652,0.1143,11.4,0.0371,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 96.6, minutes STABLE, points UP.",Dallas Wings @ Washington Mystics,Washington Mystics,Dallas Wings,"[18.9, 22.1, 21.1, 20.2, 19.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[21.6, 20.7, 19.8, 18.9, 22.1]",7,96.6,STABLE,UP,wnba_player_intelligence
Flau'jae Johnson,nan,Seattle Storm @ Atlanta Dream,nan,PRA,21.8,18.2,14.7,21.7,14.7-21.7,22.5,-107.5,-124.0,,,-4.3,UNDER,HIGH,0.6168,0.5536,0.1142,11.4,0.0354,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 91.8, minutes STABLE, points UP.",Seattle Storm @ Atlanta Dream,Atlanta Dream,Seattle Storm,"[19.6, 18.6, 17.8, 16.8, 20.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[19.1, 18.2, 17.3, 16.4, 19.6]",6,91.8,STABLE,UP,wnba_player_intelligence
Flau'jae Johnson,nan,Seattle Storm @ Atlanta Dream,nan,PR,19.0,15.2,11.7,18.7,11.7-18.7,18.5,-119.0,-113.0,,,-3.3,UNDER,HIGH,0.5908,0.5305,0.1136,11.4,0.0321,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 91.8, minutes STABLE, points UP.",Seattle Storm @ Atlanta Dream,Atlanta Dream,Seattle Storm,"[13.4, 16.6, 15.6, 14.8, 13.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[17.0, 16.1, 15.2, 14.3, 13.4]",6,91.8,STABLE,UP,wnba_player_intelligence
Sabrina Ionescu,nan,New York Liberty @ Phoenix Mercury,nan,3PM,3.0,-0.8,-4.3,2.7,-4.3-2.7,2.5,-116.67,-113.33,,,-3.3,UNDER,HIGH,0.5908,0.5312,0.1121,11.2,0.0318,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points UP.",New York Liberty @ Phoenix Mercury,Phoenix Mercury,New York Liberty,"[0.6, 0, 0, 0, 1.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 0, 0, 1.0, 0.1]",14,100.0,UP,UP,wnba_player_intelligence
Alyssa Thomas,nan,New York Liberty @ Phoenix Mercury,nan,PA,22.6,20.0,16.5,23.5,16.5-23.5,23.5,-116.0,-115.5,,,-3.5,UNDER,HIGH,0.596,0.536,0.112,11.2,0.0323,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points UP.",New York Liberty @ Phoenix Mercury,Phoenix Mercury,New York Liberty,"[20.9, 20.0, 19.1, 18.2, 21.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[20.0, 19.1, 18.2, 21.4, 20.4]",14,100.0,UP,UP,wnba_player_intelligence
Flau'jae Johnson,nan,Seattle Storm @ Atlanta Dream,nan,PA,16.7,13.4,9.9,16.9,9.9-16.9,17.5,-110.0,-123.0,,,-4.1,UNDER,HIGH,0.6116,0.5516,0.1088,10.9,0.0335,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 91.8, minutes STABLE, points UP.",Seattle Storm @ Atlanta Dream,Atlanta Dream,Seattle Storm,"[12.1, 15.2, 14.3, 13.4, 12.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[11.6, 14.8, 13.8, 13.0, 12.1]",6,91.8,STABLE,UP,wnba_player_intelligence
Kelsey Mitchell,nan,Indiana Fever @ Portland Fire,nan,PTS,22.8,19.3,15.8,22.8,15.8-22.8,22.5,-113.2,-113.75,,,-3.2,UNDER,HIGH,0.5882,0.5322,0.1053,10.5,0.0299,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 96.0, minutes STABLE, points UP.",Indiana Fever @ Portland Fire,Portland Fire,Indiana Fever,"[19.8, 18.9, 17.9, 21.1, 20.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[17.5, 20.7, 19.8, 18.9, 17.9]",5,96.0,STABLE,UP,wnba_player_intelligence
Flau'jae Johnson,nan,Seattle Storm @ Atlanta Dream,nan,PRA,21.8,18.2,14.7,21.7,14.7-21.7,21.5,-113.5,-115.0,,,-3.3,UNDER,HIGH,0.5908,0.5349,0.1045,10.4,0.0301,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 91.8, minutes STABLE, points UP.",Seattle Storm @ Atlanta Dream,Atlanta Dream,Seattle Storm,"[19.6, 18.6, 17.8, 16.8, 20.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[19.1, 18.2, 17.3, 16.4, 19.6]",6,91.8,STABLE,UP,wnba_player_intelligence
Kelsey Mitchell,nan,Indiana Fever @ Portland Fire,nan,PR,24.5,21.2,17.7,24.7,17.7-24.7,24.5,-117.0,-116.0,,,-3.3,UNDER,HIGH,0.5908,0.537,0.1001,10.0,0.029,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 96.0, minutes STABLE, points UP.",Indiana Fever @ Portland Fire,Portland Fire,Indiana Fever,"[21.6, 20.8, 19.8, 23.0, 22.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[19.4, 22.6, 21.6, 20.8, 19.8]",5,96.0,STABLE,UP,wnba_player_intelligence
Sabrina Ionescu,nan,New York Liberty @ Phoenix Mercury,nan,AST,4.2,3.5,0.0,7.0,0.0-7.0,5.5,-123.33,-107.33,,,-2.0,UNDER,HIGH,0.557,0.5177,0.076,7.6,0.0204,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points UP.",New York Liberty @ Phoenix Mercury,Phoenix Mercury,New York Liberty,"[5.3, 4.4, 3.5, 2.6, 1.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[4.4, 3.5, 2.6, 1.7, 4.8]",14,100.0,UP,UP,wnba_player_intelligence
Awa Fam,nan,Seattle Storm @ Atlanta Dream,nan,3PM,1.8,-2.7,-6.2,0.8,-6.2-0.8,1.5,67.5,-134.75,,,-4.2,UNDER,HIGH,0.6142,0.574,0.07,7.0,0.0236,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.6, minutes STABLE, points STABLE.",Seattle Storm @ Atlanta Dream,Atlanta Dream,Seattle Storm,"[0, 0, 0, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 0, 0, 0, 0]",6,97.6,STABLE,STABLE,wnba_player_intelligence
Angel Reese,nan,Seattle Storm @ Atlanta Dream,nan,RA,13.3,11.6,8.1,15.1,8.1-15.1,14.5,-111.5,-120.0,,,-2.9,UNDER,HIGH,0.5804,0.5455,0.0641,6.4,0.0192,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 88.9, minutes STABLE, points STABLE.",Seattle Storm @ Atlanta Dream,Atlanta Dream,Seattle Storm,"[12.5, 11.6, 10.7, 9.8, 12.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[12.0, 11.2, 10.2, 13.4, 12.5]",6,88.9,STABLE,STABLE,wnba_player_intelligence
Arike Ogunbowale,nan,Dallas Wings @ Washington Mystics,nan,PTS,14.9,13.0,9.5,16.5,9.5-16.5,15.5,-67.6,-117.5,,,-2.5,UNDER,HIGH,0.57,0.5402,0.0551,5.5,0.0162,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points UP.",Dallas Wings @ Washington Mystics,Washington Mystics,Dallas Wings,"[12.1, 11.2, 14.3, 13.4, 12.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[14.8, 13.9, 13.0, 12.1, 11.2]",7,100.0,UP,UP,wnba_player_intelligence
Paige Bueckers,nan,Dallas Wings @ Washington Mystics,nan,3PM,2.0,-2.5,-6.0,1.0,-6.0-1.0,1.5,105.67,-137.0,,,-4.0,UNDER,HIGH,0.609,0.5781,0.0535,5.3,0.0183,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Dallas Wings @ Washington Mystics,Washington Mystics,Dallas Wings,"[0, 0, 0, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 0, 0, 0, 0]",7,100.0,STABLE,STABLE,wnba_player_intelligence
A'ja Wilson,nan,Las Vegas Aces @ Chicago Sky,nan,REB,9.3,7.7,4.2,11.2,4.2-11.2,10.5,-108.33,-122.0,,,-2.8,UNDER,HIGH,0.5778,0.5495,0.0514,5.1,0.0157,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.6, minutes STABLE, points STABLE.",Las Vegas Aces @ Chicago Sky,Chicago Sky,Las Vegas Aces,"[6.3, 9.5, 8.6, 7.7, 6.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[9.1, 8.2, 7.2, 6.3, 9.5]",7,95.6,STABLE,STABLE,wnba_player_intelligence
A'ja Wilson,nan,Las Vegas Aces @ Chicago Sky,nan,RA,12.3,11.1,7.6,14.6,7.6-14.6,14.5,-103.5,-130.0,,,-3.4,UNDER,HIGH,0.5934,0.5652,0.0499,5.0,0.0162,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.6, minutes STABLE, points STABLE.",Las Vegas Aces @ Chicago Sky,Chicago Sky,Las Vegas Aces,"[12.4, 11.5, 10.7, 9.8, 12.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[11.1, 10.2, 9.3, 12.4, 11.5]",7,95.6,STABLE,STABLE,wnba_player_intelligence
Angel Reese,nan,Seattle Storm @ Atlanta Dream,nan,REB,10.9,9.0,5.5,12.5,5.5-12.5,12.5,103.0,-140.0,,,-3.5,UNDER,HIGH,0.596,0.5833,0.0217,2.2,0.0076,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 88.9, minutes STABLE, points STABLE.",Seattle Storm @ Atlanta Dream,Atlanta Dream,Seattle Storm,"[7.2, 10.3, 9.4, 8.6, 7.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[10.8, 9.9, 9.0, 8.1, 7.2]",6,88.9,STABLE,STABLE,wnba_player_intelligence
Jackie Young,nan,Las Vegas Aces @ Chicago Sky,nan,3PM,2.0,-2.6,-6.1,0.9,-6.1-0.9,2.5,126.33,-168.33,,,-5.1,UNDER,HIGH,0.6376,0.6273,0.0164,1.6,0.0069,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 94.8, minutes DOWN, points UP.",Las Vegas Aces @ Chicago Sky,Chicago Sky,Las Vegas Aces,"[0, 0, 0, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 0, 0, 0, 0]",7,94.8,DOWN,UP,wnba_player_intelligence
Jackie Young,nan,Las Vegas Aces @ Chicago Sky,nan,RA,10.2,8.7,5.2,12.2,5.2-12.2,11.5,102.0,-137.0,,,-2.8,UNDER,HIGH,0.5778,0.5781,-0.0004,-0.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 94.8, minutes DOWN, points UP.",Las Vegas Aces @ Chicago Sky,Chicago Sky,Las Vegas Aces,"[9.6, 8.7, 7.8, 6.9, 10.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[8.2, 7.3, 10.5, 9.6, 8.7]",7,94.8,DOWN,UP,wnba_player_intelligence
DeWanna Bonner,nan,New York Liberty @ Phoenix Mercury,nan,3PM,1.2,-3.0,-6.5,0.5,-6.5-0.5,1.5,126.0,-165.0,,,-4.5,UNDER,HIGH,0.622,0.6226,-0.001,-0.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 91.7, minutes UP, points UP.",New York Liberty @ Phoenix Mercury,Phoenix Mercury,New York Liberty,"[0, 0, 0, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 0, 0, 0, 0]",14,91.7,UP,UP,wnba_player_intelligence
Natisha Hiedeman,nan,Seattle Storm @ Atlanta Dream,nan,3PM,1.8,-3.0,-6.5,0.5,-6.5-0.5,2.5,138.0,-185.5,,,-5.5,UNDER,HIGH,0.648,0.6497,-0.0027,-0.3,0.0,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.6, minutes STABLE, points STABLE.",Seattle Storm @ Atlanta Dream,Atlanta Dream,Seattle Storm,"[0, 0, 0, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 0, 0, 0, 0]",6,95.6,STABLE,STABLE,wnba_player_intelligence
Flau'jae Johnson,nan,Seattle Storm @ Atlanta Dream,nan,3PM,1.2,-3.2,-6.7,0.3,-6.7-0.3,1.5,123.5,-170.75,,,-4.7,UNDER,HIGH,0.6272,0.6307,-0.0055,-0.5,0.0,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 91.8, minutes STABLE, points UP.",Seattle Storm @ Atlanta Dream,Atlanta Dream,Seattle Storm,"[0, 0, 0, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 0, 0, 0, 0]",6,91.8,STABLE,UP,wnba_player_intelligence
Carla Leite,nan,Indiana Fever @ Portland Fire,nan,RA,8.0,6.4,2.9,9.9,2.9-9.9,8.5,-3.5,-130.5,,,-2.1,UNDER,HIGH,0.5596,0.5662,-0.0116,-1.2,0.0,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 87.4, minutes STABLE, points STABLE.",Indiana Fever @ Portland Fire,Portland Fire,Indiana Fever,"[5.1, 8.2, 7.3, 6.4, 5.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[6.9, 6.0, 5.1, 8.2, 7.3]",5,87.4,STABLE,STABLE,wnba_player_intelligence
Jordin Canada,nan,Seattle Storm @ Atlanta Dream,nan,RA,10.8,10.5,7.0,14.0,7.0-14.0,12.5,-3.0,-130.0,,,-2.0,UNDER,HIGH,0.557,0.5652,-0.0145,-1.5,0.0,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points STABLE.",Seattle Storm @ Atlanta Dream,Atlanta Dream,Seattle Storm,"[10.1, 9.2, 12.3, 11.4, 10.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[9.6, 8.7, 11.8, 10.9, 10.1]",6,100.0,UP,STABLE,wnba_player_intelligence
Bridget Carleton,nan,Indiana Fever @ Portland Fire,nan,3PM,3.0,-1.8,-5.3,1.7,-5.3-1.7,2.5,124.33,-170.5,,,-4.3,UNDER,HIGH,0.6168,0.6303,-0.0214,-2.1,0.0,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.6, minutes STABLE, points STABLE.",Indiana Fever @ Portland Fire,Portland Fire,Indiana Fever,"[0, 0, 0, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 0, 0, 0, 0]",5,95.6,STABLE,STABLE,wnba_player_intelligence
Azzi Fudd,nan,Dallas Wings @ Washington Mystics,nan,3PM,2.8,-1.6,-5.1,1.9,-5.1-1.9,2.5,127.0,-170.25,,,-4.1,UNDER,HIGH,0.6116,0.63,-0.0292,-2.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points STABLE.",Dallas Wings @ Washington Mystics,Washington Mystics,Dallas Wings,"[0.2, 0, 0, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 0, 0, 0.2, 0]",7,100.0,UP,STABLE,wnba_player_intelligence
Jackie Young,nan,Las Vegas Aces @ Chicago Sky,nan,AST,6.4,5.1,1.6,8.6,1.6-8.6,7.5,110.0,-146.0,,,-2.4,UNDER,HIGH,0.5674,0.5935,-0.044,-4.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 94.8, minutes DOWN, points UP.",Las Vegas Aces @ Chicago Sky,Chicago Sky,Las Vegas Aces,"[6.0, 5.1, 4.2, 3.3, 6.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[4.6, 3.7, 6.9, 6.0, 5.1]",7,94.8,DOWN,UP,wnba_player_intelligence
Michaela Onyenwere,nan,Dallas Wings @ Washington Mystics,nan,3PM,2.0,-2.7,-6.2,0.8,-6.2-0.8,1.5,144.67,-181.25,,,-4.2,UNDER,HIGH,0.6142,0.6444,-0.0469,-4.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 91.9, minutes UP, points STABLE.",Dallas Wings @ Washington Mystics,Washington Mystics,Dallas Wings,"[0, 0, 0, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 0, 0, 0, 0]",7,91.9,UP,STABLE,wnba_player_intelligence
Georgia Amoore,nan,Dallas Wings @ Washington Mystics,nan,3PM,1.8,-3.5,-7.0,0.0,-7.0-0.0,1.5,152.67,-212.5,,,-5.0,UNDER,HIGH,0.635,0.68,-0.0662,-6.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 77.5, minutes STABLE, points STABLE.",Dallas Wings @ Washington Mystics,Washington Mystics,Dallas Wings,"[0, 0, 0, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 0, 0, 0, 0]",7,77.5,STABLE,STABLE,wnba_player_intelligence
Megan DiLeo,nan,Indiana Fever @ Portland Fire,nan,3PM,1.5,-3.6,-7.1,-0.1,-7.1--0.1,1.5,158.5,-218.0,,,-5.1,UNDER,HIGH,0.6376,0.6855,-0.0699,-7.0,0.0,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 85.6, minutes STABLE, points STABLE.",Indiana Fever @ Portland Fire,Portland Fire,Indiana Fever,"[0, 0, 0, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 0, 0, 0, 0]",5,85.6,STABLE,STABLE,wnba_player_intelligence
Sonia Citron,nan,Dallas Wings @ Washington Mystics,nan,3PM,1.2,-4.0,-7.5,-0.5,-7.5--0.5,1.5,164.67,-232.25,,,-5.5,UNDER,HIGH,0.648,0.699,-0.073,-7.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 96.0, minutes DOWN, points STABLE.",Dallas Wings @ Washington Mystics,Washington Mystics,Dallas Wings,"[0, 0, 0, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 0, 0, 0, 0]",7,96.0,DOWN,STABLE,wnba_player_intelligence
