game_date,event_id,player,team,position,opp_team,is_home,stat_raw,stat,line,over_price,under_price,yes_price,no_price,num_books,sportsbooks,odds_type,game_time,home_team,away_team,source,scraped_at
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Carla Leite,,,Portland Fire @ Toronto Tempo,,player_points_assists,pa,24.5,-114.0,-114.0,,,1,fanduel,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Bridget Carleton,,,Portland Fire @ Toronto Tempo,,player_points_q1,q1_pts,3.5,102.0,-136.0,,,1,fanduel,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Brittney Sykes,,,Portland Fire @ Toronto Tempo,,player_points_q1,q1_pts,4.5,-118.0,-112.0,,,1,fanduel,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Megan DiLeo,,,Portland Fire @ Toronto Tempo,,player_points_q1,q1_pts,3.5,-106.0,-125.0,,,1,fanduel,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Kiki Rice,,,Portland Fire @ Toronto Tempo,,player_points_rebounds,pr,16.5,-106.5,-126.0,,,2,"draftkings,fanduel",sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Julie Allemand,,,Portland Fire @ Toronto Tempo,,player_points_rebounds,pr,8.5,104.0,-138.0,,,1,fanduel,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Laura Juskaite,,,Portland Fire @ Toronto Tempo,,player_points_rebounds,pr,15.5,-102.5,-131.5,,,2,"draftkings,fanduel",sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Brittney Sykes,,,Portland Fire @ Toronto Tempo,,player_points_rebounds,pr,17.5,-120.0,-110.0,,,1,fanduel,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Bridget Carleton,,,Portland Fire @ Toronto Tempo,,player_points_rebounds,pr,21.5,-102.0,-130.0,,,1,fanduel,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Megan DiLeo,,,Portland Fire @ Toronto Tempo,,player_points_rebounds,pr,19.5,-112.5,-118.0,,,2,"draftkings,fanduel",sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Isabelle Harrison,,,Portland Fire @ Toronto Tempo,,player_points_rebounds,pr,18.5,-118.0,-112.0,,,1,fanduel,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Julie Allemand,,,Portland Fire @ Toronto Tempo,,player_points_rebounds_assists,pra,14.5,-102.0,-130.0,,,1,fanduel,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Emily Engstler,,,Portland Fire @ Toronto Tempo,,player_points_rebounds_assists,pra,17.5,100.0,-132.0,,,1,fanduel,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Bridget Carleton,,,Portland Fire @ Toronto Tempo,,player_points_rebounds_assists,pra,23.5,-110.0,-120.0,,,1,fanduel,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Brittney Sykes,,,Portland Fire @ Toronto Tempo,,player_points_rebounds_assists,pra,21.5,-102.0,-130.0,,,1,fanduel,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Isabelle Harrison,,,Portland Fire @ Toronto Tempo,,player_points_rebounds_assists,pra,20.5,-122.0,-108.0,,,1,fanduel,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Kiki Rice,,,Portland Fire @ Toronto Tempo,,player_points_rebounds_assists,pra,20.5,-103.0,-130.0,,,2,"draftkings,fanduel",sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Carla Leite,,,Portland Fire @ Toronto Tempo,,player_points_rebounds_assists,pra,27.5,-116.0,-116.5,,,2,"draftkings,fanduel",sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Kiki Rice,,,Portland Fire @ Toronto Tempo,,player_rebounds,reb,3.5,-119.5,-113.0,,,2,"draftkings,fanduel",sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Julie Allemand,,,Portland Fire @ Toronto Tempo,,player_rebounds,reb,2.5,101.0,-136.5,,,2,"draftkings,fanduel",sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Laura Juskaite,,,Portland Fire @ Toronto Tempo,,player_rebounds,reb,3.5,-163.0,121.0,,,2,"draftkings,fanduel",sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Emily Engstler,,,Portland Fire @ Toronto Tempo,,player_rebounds,reb,5.5,122.0,-162.0,,,1,fanduel,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Bridget Carleton,,,Portland Fire @ Toronto Tempo,,player_rebounds,reb,5.5,110.0,-146.0,,,1,fanduel,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Brittney Sykes,,,Portland Fire @ Toronto Tempo,,player_rebounds,reb,2.5,-121.5,-111.0,,,2,"draftkings,fanduel",sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Isabelle Harrison,,,Portland Fire @ Toronto Tempo,,player_rebounds,reb,5.5,-133.5,-1.5,,,2,"draftkings,fanduel",sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Megan DiLeo,,,Portland Fire @ Toronto Tempo,,player_rebounds,reb,4.5,-125.0,-107.5,,,2,"draftkings,fanduel",sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Julie Allemand,,,Portland Fire @ Toronto Tempo,,player_rebounds_assists,ra,8.5,-104.0,-129.0,,,2,"draftkings,fanduel",sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Brittney Sykes,,,Portland Fire @ Toronto Tempo,,player_rebounds_assists,ra,5.5,-145.5,108.5,,,2,"draftkings,fanduel",sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Isabelle Harrison,,,Portland Fire @ Toronto Tempo,,player_rebounds_assists,ra,7.5,-141.0,4.5,,,2,"draftkings,fanduel",sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Kiki Rice,,,Portland Fire @ Toronto Tempo,,player_rebounds_assists,ra,7.5,-3.0,-130.5,,,2,"draftkings,fanduel",sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Laura Juskaite,,,Portland Fire @ Toronto Tempo,,player_threes,threes,1.5,116.0,-154.0,,,1,fanduel,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Bridget Carleton,,,Portland Fire @ Toronto Tempo,,player_threes,threes,2.5,-159.0,117.5,,,2,"draftkings,fanduel",sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Brittney Sykes,,,Portland Fire @ Toronto Tempo,,player_threes,threes,1.5,194.0,-270.0,,,1,fanduel,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Megan DiLeo,,,Portland Fire @ Toronto Tempo,,player_threes,threes,1.5,106.0,-142.5,,,2,"draftkings,fanduel",sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Bridget Carleton,,,Portland Fire @ Toronto Tempo,,player_assists,ast,2.5,134.0,-184.0,,,1,draftkings,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Emily Engstler,,,Portland Fire @ Toronto Tempo,,player_assists,ast,2.5,139.0,-191.0,,,1,draftkings,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Isabelle Harrison,,,Portland Fire @ Toronto Tempo,,player_points,pts,13.5,-117.0,-113.0,,,1,draftkings,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Aneesah Morrow,,,Portland Fire @ Toronto Tempo,,player_points,pts,11.5,-129.0,-103.0,,,1,draftkings,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Carla Leite,,,Portland Fire @ Toronto Tempo,,player_points_assists,pa,25.5,-111.0,-123.0,,,1,draftkings,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Brittney Sykes,,,Portland Fire @ Toronto Tempo,,player_points_assists,pa,17.5,-118.0,-115.0,,,1,draftkings,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Bridget Carleton,,,Portland Fire @ Toronto Tempo,,player_points_assists,pa,17.5,-117.0,-116.0,,,1,draftkings,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Megan DiLeo,,,Portland Fire @ Toronto Tempo,,player_points_assists,pa,15.5,-124.0,-110.0,,,1,draftkings,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Isabelle Harrison,,,Portland Fire @ Toronto Tempo,,player_points_assists,pa,15.5,-120.0,-113.0,,,1,draftkings,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Emily Engstler,,,Portland Fire @ Toronto Tempo,,player_points_assists,pa,11.5,-118.0,-116.0,,,1,draftkings,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Bridget Carleton,,,Portland Fire @ Toronto Tempo,,player_points_rebounds,pr,20.5,-116.0,-117.0,,,1,draftkings,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Carla Leite,,,Portland Fire @ Toronto Tempo,,player_points_rebounds,pr,20.5,-110.0,-123.0,,,1,draftkings,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Isabelle Harrison,,,Portland Fire @ Toronto Tempo,,player_points_rebounds,pr,19.5,-115.0,-118.0,,,1,draftkings,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Brittney Sykes,,,Portland Fire @ Toronto Tempo,,player_points_rebounds,pr,16.5,-129.0,-105.0,,,1,draftkings,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Emily Engstler,,,Portland Fire @ Toronto Tempo,,player_points_rebounds,pr,14.5,-115.0,-118.0,,,1,draftkings,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Julie Allemand,,,Portland Fire @ Toronto Tempo,,player_points_rebounds,pr,7.5,-136.0,100.0,,,1,draftkings,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Bridget Carleton,,,Portland Fire @ Toronto Tempo,,player_points_rebounds_assists,pra,22.5,-122.0,-111.0,,,1,draftkings,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Isabelle Harrison,,,Portland Fire @ Toronto Tempo,,player_points_rebounds_assists,pra,21.5,-119.0,-114.0,,,1,draftkings,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Megan DiLeo,,,Portland Fire @ Toronto Tempo,,player_points_rebounds_assists,pra,20.5,-120.0,-113.0,,,1,draftkings,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Brittney Sykes,,,Portland Fire @ Toronto Tempo,,player_points_rebounds_assists,pra,20.5,-110.0,-123.0,,,1,draftkings,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Emily Engstler,,,Portland Fire @ Toronto Tempo,,player_points_rebounds_assists,pra,16.5,-125.0,-109.0,,,1,draftkings,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Julie Allemand,,,Portland Fire @ Toronto Tempo,,player_points_rebounds_assists,pra,13.5,-133.0,-102.0,,,1,draftkings,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Emily Engstler,,,Portland Fire @ Toronto Tempo,,player_rebounds,reb,4.5,-164.0,121.0,,,1,draftkings,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Bridget Carleton,,,Portland Fire @ Toronto Tempo,,player_rebounds,reb,4.5,-159.0,116.0,,,1,draftkings,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Carla Leite,,,Portland Fire @ Toronto Tempo,,player_rebounds,reb,2.5,-110.0,-124.0,,,1,draftkings,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Carla Leite,,,Portland Fire @ Toronto Tempo,,player_rebounds_assists,ra,9.5,-142.0,105.0,,,1,draftkings,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Bridget Carleton,,,Portland Fire @ Toronto Tempo,,player_rebounds_assists,ra,7.5,102.0,-139.0,,,1,draftkings,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Emily Engstler,,,Portland Fire @ Toronto Tempo,,player_rebounds_assists,ra,7.5,103.0,-140.0,,,1,draftkings,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Megan DiLeo,,,Portland Fire @ Toronto Tempo,,player_rebounds_assists,ra,5.5,-145.0,107.0,,,1,draftkings,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Emily Engstler,,,Portland Fire @ Toronto Tempo,,player_threes,threes,1.5,168.0,-232.0,,,1,draftkings,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Brittney Sykes,,,Portland Fire @ Toronto Tempo,,player_threes,threes,0.5,-242.0,175.0,,,1,draftkings,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
2026-08-21,1f2c48caf3d22a1251ca3f5e66d77cc8,Carla Leite,,,Portland Fire @ Toronto Tempo,,player_threes,threes,0.5,-207.0,150.0,,,1,draftkings,sportsbook,2026-08-22T02:00:00Z,Toronto Tempo,Portland Fire,the-odds-api,2026-08-21T11:38:33.517167+00:00
