player_id,game_id,game_date,season,player,team,opponent,games_before,days_rest,back_to_back,long_rest,minutes_avg_l3,minutes_std_l3,points_avg_l3,points_std_l3,rebounds_avg_l3,rebounds_std_l3,assists_avg_l3,assists_std_l3,steals_avg_l3,steals_std_l3,blocks_avg_l3,blocks_std_l3,turnovers_avg_l3,turnovers_std_l3,minutes_avg_l5,minutes_std_l5,points_avg_l5,points_std_l5,rebounds_avg_l5,rebounds_std_l5,assists_avg_l5,assists_std_l5,steals_avg_l5,steals_std_l5,blocks_avg_l5,blocks_std_l5,turnovers_avg_l5,turnovers_std_l5,minutes_avg_l10,minutes_std_l10,points_avg_l10,points_std_l10,rebounds_avg_l10,rebounds_std_l10,assists_avg_l10,assists_std_l10,steals_avg_l10,steals_std_l10,blocks_avg_l10,blocks_std_l10,turnovers_avg_l10,turnovers_std_l10,pra_avg_l3,pra_avg_l5,pra_avg_l10,minutes_season_avg,points_season_avg,rebounds_season_avg,assists_season_avg,steals_season_avg,blocks_season_avg,turnovers_season_avg,minutes_trend_5v10,points_trend_5v10,matchup_games,matchup_minutes_avg,matchup_points_avg,matchup_rebounds_avg,matchup_assists_avg,matchup_steals_avg,matchup_blocks_avg,matchup_turnovers_avg,availability_status,availability_snapshot_date,availability_risk,feature_ready
pl_c3d93d9bdcae9083,839b7a4da9d41747,2025-09-30,2025,Aerial Powers,Fever,,47,2.0,0,0,6.666666666666667,4.50924975282289,0.6666666666666666,0.5773502691896258,0.3333333333333333,0.577350269189628,0.3333333333333333,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.0,8.6,4.827007354458871,1.2,1.6431676725154951,0.8,1.3038404810405289,0.4,0.5477225575051662,0.0,0.0,0.2,0.4472135954999579,0.2,0.447213595499958,14.5,7.442371187255367,4.7,4.945255863507523,1.9,2.601281735350223,0.9,1.4491376746189435,0.6,0.966091783079296,0.2,0.4216370213557839,0.7,1.0593499054713802,1.3333333333333333,2.4,7.5,14.352941176470589,5.176470588235294,2.9411764705882355,1.2941176470588236,0.5882352941176471,0.11764705882352941,0.8823529411764706,-5.9,-3.5,48,15.8,6.742857142857143,3.057142857142857,1.3142857142857145,0.7714285714285715,0.1714285714285714,0.9714285714285714,unknown,,0,1
pl_c48533777f251871,00c2de98b6881a22,2026-06-27,2026,Laura Ziegler,Sparks,,5,2.0,0,0,10.5,0.7071067811865476,2.0,2.8284271247461903,1.5,0.7071067811865476,1.5,0.7071067811865476,0.0,0.0,0.5,0.7071067811865476,0.0,0.0,10.333333333333334,0.5773502691896255,1.3333333333333333,2.3094010767585034,1.3333333333333333,0.5773502691896258,1.0,1.0,0.0,0.0,0.6666666666666666,0.5773502691896258,0.3333333333333333,0.5773502691896258,10.333333333333334,0.5773502691896255,1.3333333333333333,2.3094010767585034,1.3333333333333333,0.5773502691896258,1.0,1.0,0.0,0.0,0.6666666666666666,0.5773502691896258,0.3333333333333333,0.5773502691896258,5.0,3.6666666666666665,3.6666666666666665,10.333333333333334,1.3333333333333333,1.3333333333333333,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,6,9.75,2.0,1.25,0.75,0.25,0.5,0.25,unknown,,0,1
pl_c5aaf4bd7b119958,5048f31cb0e3e70c,2026-07-22,2026,Gabriela Jaquez,Sky,,26,3.0,0,0,16.0,2.64575131106459,6.666666666666667,4.163331998932265,3.0,1.0,1.0,1.0,0.6666666666666666,0.5773502691896258,0.0,0.0,0.6666666666666666,0.5773502691896258,17.0,2.5495097567963905,8.6,4.6690470119715,3.2,1.3038404810405297,0.6,0.8944271909999162,0.4,0.5477225575051662,0.0,0.0,0.4,0.5477225575051666,17.4,4.221637386396676,6.4,4.477102237434885,2.8,1.4757295747452435,1.0,1.0540925533894598,0.6,0.6992058987801012,0.0,0.0,0.7,0.8232726023485643,10.666666666666666,12.4,10.2,21.772727272727273,8.454545454545455,3.772727272727273,1.0454545454545454,0.8636363636363636,0.0,1.2272727272727273,-0.3999999999999986,2.1999999999999993,27,21.695652173913043,8.304347826086957,3.739130434782609,1.0434782608695652,0.8695652173913043,0.0,1.173913043478261,unknown,,0,1
pl_c614df327b6fb1f6,fe73dafd4adecd68,2025-07-07,2025,Murjanatu Musa,Mercury,,17,4.0,0,1,3.0,,2.0,,2.0,,0.0,,0.0,,0.0,,0.0,,8.666666666666666,6.027713773341707,3.3333333333333335,2.309401076758503,2.6666666666666665,1.1547005383792515,0.6666666666666666,1.1547005383792515,0.0,0.0,0.3333333333333333,0.5773502691896257,0.6666666666666666,1.1547005383792515,11.0,5.345224838248488,4.5,2.9277002188455996,2.75,1.2817398889233118,0.625,1.1877349391654208,0.25,0.46291004988627565,0.25,0.4629100498862757,0.5,0.7559289460184544,4.0,6.666666666666667,7.875,10.083333333333334,3.3333333333333335,2.5833333333333335,0.5833333333333334,0.3333333333333333,0.16666666666666666,0.5833333333333334,-2.333333333333334,-1.1666666666666665,18,10.083333333333334,3.333333333333333,2.583333333333333,0.5833333333333334,0.3333333333333333,0.1666666666666666,0.5833333333333334,unknown,,0,1
pl_c638f23a981646dc,5c56b73f03fcf955,2026-07-22,2026,Monique Billings,Fever,,101,4.0,0,1,25.0,6.557438524302002,8.0,6.92820323027551,5.333333333333333,0.5773502691896258,2.3333333333333335,0.5773502691896266,0.6666666666666666,1.1547005383792517,0.6666666666666666,0.5773502691896258,0.0,0.0,23.0,6.442049363362564,7.2,5.761944116355173,4.6,1.5165750888103093,1.4,1.3416407864998738,0.4,0.8944271909999159,0.4,0.5477225575051661,0.4,0.5477225575051656,22.4,5.015531433014412,8.3,5.1650535116083525,6.2,2.8205594401741556,1.5,1.1785113019775795,0.8,0.9189365834726815,0.5,0.5270462766947297,0.9,1.1005049346146119,15.666666666666666,13.2,16.0,20.076923076923077,6.730769230769231,5.1923076923076925,1.1153846153846154,0.7692307692307693,0.5769230769230769,0.8076923076923077,0.6000000000000014,-1.1000000000000005,102,20.372340425531917,7.170212765957447,5.1063829787234045,1.0425531914893618,0.7021276595744681,0.5957446808510638,1.1382978723404256,unknown,,0,1
pl_c6885718033c2044,ad6c253063bf9534,2026-05-01,2026,Jade Masogayo,Lynx,,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,unknown,,0,0
pl_c6c674b15e584eb9,5b66f39a49eb41a7,2026-07-13,2026,Alissa Pili,Sparks,,96,3.0,0,0,8.0,5.656854249492381,2.0,2.8284271247461903,2.5,3.5355339059327378,1.0,1.4142135623730951,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,4.163331998932265,3.6666666666666665,3.5118845842842465,2.0,2.6457513110645907,0.6666666666666666,1.1547005383792517,0.0,0.0,0.3333333333333333,0.5773502691896258,0.0,0.0,5.166666666666667,3.763863263545405,3.1666666666666665,2.9944392908634274,1.1666666666666667,1.9407902170679516,0.3333333333333333,0.816496580927726,0.0,0.0,0.16666666666666666,0.408248290463863,0.16666666666666666,0.408248290463863,5.5,6.333333333333333,4.666666666666667,8.0,2.0,2.5,1.0,0.0,0.0,0.0,2.166666666666666,0.5,97,5.375,2.083333333333333,1.0833333333333333,0.2083333333333333,0.1458333333333333,0.0625,0.6041666666666666,unknown,,0,1
pl_c6d27cc42c66a0fc,f9f232a4f60d2a62,2026-07-25,2026,Sonia Citron,TEAM COOP,,71,3.0,0,0,31.333333333333332,1.154700538379253,16.333333333333332,4.041451884327383,2.3333333333333335,1.5275252316519465,6.0,2.0000000000000004,1.3333333333333333,0.577350269189626,0.6666666666666666,0.5773502691896258,4.0,1.7320508075688772,30.8,1.3038404810404916,11.8,7.155417527999327,3.0,2.0,5.0,1.9999999999999996,0.8,0.8366600265340753,0.8,0.8366600265340756,3.2,1.643167672515498,33.875,7.827378689117904,15.125,9.078034714943227,3.875,2.0310096011589893,4.125,2.1001700611413088,1.0,1.0690449676496974,0.75,0.7071067811865478,3.625,2.199837656347784,24.666666666666668,19.8,23.125,33.125,16.708333333333332,3.75,3.7083333333333335,1.2083333333333333,0.625,2.625,-3.0749999999999993,-3.3249999999999993,72,32.02857142857143,15.385714285714286,3.8142857142857145,2.8142857142857145,1.2142857142857142,0.4571428571428571,2.2142857142857144,unknown,,0,1
pl_c766f7ba9005db8e,ccf09a23235e0fb2,2025-09-11,2025,Christyn Williams,Wings,,4,4.0,0,1,13.5,6.363961030678928,6.5,3.5355339059327378,2.0,0.0,1.0,1.4142135623730951,0.0,0.0,0.0,0.0,0.5,0.7071067811865476,13.666666666666666,4.509249752822894,5.0,3.605551275463989,1.3333333333333333,1.1547005383792517,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5773502691896258,13.666666666666666,4.509249752822894,5.0,3.605551275463989,1.3333333333333333,1.1547005383792517,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5773502691896258,9.5,7.333333333333333,7.333333333333333,13.666666666666666,5.0,1.3333333333333333,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,5,11.25,4.25,1.0,0.75,0.0,0.0,0.25,unknown,,0,1
pl_c79dbae9348870a3,ff6b7380df782b1e,2026-07-20,2026,Mai Yamamoto,Aces,,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,unknown,,0,0
pl_c7f6e677d6a53d04,29dc845e05798cd3,2026-06-22,2026,Saylor Poffenbarger,Sky,,10,2.0,0,0,,,,,,,,,,,,,,,8.0,,0.0,,3.0,,1.0,,0.0,,0.0,,0.0,,7.2,5.06951674225463,0.0,0.0,1.6,1.51657508881031,0.2,0.4472135954999579,0.4,0.5477225575051661,0.0,0.0,0.0,0.0,,4.0,1.8,7.2,0.0,1.6,0.2,0.4,0.0,0.0,0.7999999999999998,0.0,11,6.833333333333333,0.0,1.3333333333333333,0.1666666666666666,0.3333333333333333,0.0,0.0,unknown,,0,1
pl_c8136e1562f21dcd,d70bfb14ca8a15e0,2026-07-22,2026,Taylor Thierry,Storm,,61,2.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,1.7320508075688794,0.0,0.0,0.5,0.5773502691896265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.5,5.2,1.3,1.2,0.1,0.1,0.0,0.2,,,62,3.142857142857143,0.6785714285714286,0.6428571428571429,0.1071428571428571,0.1785714285714285,0.0,0.1071428571428571,unknown,,0,1
pl_c86fb276d5b0d670,d70bfb14ca8a15e0,2026-07-22,2026,Ezi Magbegor,Storm,,116,2.0,0,0,,,,,,,,,,,,,,,8.0,,2.0,,5.0,,0.0,,0.0,,0.0,,1.0,,13.5,3.872983346207417,3.5,3.415650255319866,4.0,2.943920288775949,1.0,1.4142135623730951,0.5,0.5773502691896257,0.75,0.9574271077563381,1.0,0.816496580927726,,7.0,8.5,13.5,3.5,4.0,1.0,0.5,0.75,1.0,-5.5,-1.5,117,28.01123595505618,9.314606741573034,6.786516853932584,2.01123595505618,0.8426966292134831,2.067415730337079,1.146067415730337,unknown,,0,1
pl_c8c0e0c1fb9ec4ed,5b22d9a88acc41e5,2026-07-17,2026,DiJonai Carrington,Sky,,108,2.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,26.455696202531644,11.544303797468354,4.620253164556962,1.5822784810126582,1.3670886075949369,0.4430379746835443,1.8481012658227849,unknown,,0,1
pl_c92605221f287763,df92412d995deab5,2026-07-09,2026,Janiah Barker,Aces,,14,11.0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,unknown,,0,1
pl_c9f19dfe116cd058,91910f7dc863daf9,2026-07-22,2026,Nia Coffey,Lynx,,117,2.0,0,0,25.666666666666668,4.9328828623162435,6.666666666666667,3.2145502536643193,3.0,2.0,1.3333333333333333,0.5773502691896255,0.6666666666666666,0.5773502691896258,0.6666666666666666,1.1547005383792517,0.3333333333333333,0.5773502691896258,27.0,4.000000000000006,5.6,2.792848008753789,3.4,1.67332005306815,1.8,1.9235384061671348,0.6,0.547722557505166,1.2,1.0954451150103321,0.6,0.8944271909999155,25.4,5.985166849990236,5.2,2.9363620727393664,4.0,2.108185106778921,2.2,1.8135294011647263,0.8,0.7888106377466161,1.3,0.9486832980505139,0.6,0.6992058987801006,11.0,10.8,11.4,26.214285714285715,7.75,5.25,2.107142857142857,0.9642857142857143,1.3571428571428572,0.7142857142857143,1.6000000000000014,0.39999999999999947,118,15.05084745762712,4.516949152542373,3.093220338983051,1.3220338983050848,0.4152542372881356,0.7033898305084746,0.7796610169491526,unknown,,0,1
pl_ca00b30dabc6a2b2,81a218f7a1710c72,2026-07-16,2026,Sania Feagin,Fire,,56,2.0,0,0,3.5,3.5355339059327378,0.0,0.0,0.5,0.7071067811865476,1.0,1.4142135623730951,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5355339059327378,0.0,0.0,0.5,0.7071067811865476,1.0,1.4142135623730951,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5355339059327378,0.0,0.0,0.5,0.7071067811865476,1.0,1.4142135623730951,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.5,5.0,2.0,1.0,0.5,0.25,0.0,0.25,0.0,0.0,57,4.8,1.4,0.75,0.3,0.05,0.3,0.4,unknown,,0,1
pl_cbf7a58f0b134d5d,a65fceb21b082fe6,2026-05-02,2026,Suzie Rafiu,NIGERIA,,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.0,6.0,3.0,0.0,3.0,0.0,3.0,unknown,,0,0
pl_cd3e3b2fb01eedd6,fbeebbd41da0ddd0,2026-07-22,2026,Gianna Kneepkens,Sun,,27,3.0,0,0,2.5,0.7071067811865476,1.0,1.4142135623730951,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,3.774917217635375,2.0,2.8284271247461903,0.75,0.5,0.25,0.5,0.25,0.5,0.0,0.0,0.0,0.0,5.5,2.949576240750522,2.3333333333333335,2.3380903889000235,0.6666666666666666,0.5163977794943224,0.16666666666666666,0.40824829046386363,0.16666666666666666,0.408248290463863,0.0,0.0,0.0,0.0,2.0,3.0,3.1666666666666665,8.272727272727273,2.909090909090909,1.1363636363636365,0.5454545454545454,0.22727272727272727,0.0,0.22727272727272727,0.25,-0.3333333333333335,28,8.434782608695652,3.0869565217391304,1.0869565217391304,0.5217391304347826,0.217391304347826,0.0,0.217391304347826,unknown,,0,1
pl_cdfca6023e460043,5048f31cb0e3e70c,2026-07-22,2026,Courtney Vandersloot,Sky,,110,3.0,0,0,18.666666666666668,3.214550253664317,9.333333333333334,1.5275252316519465,0.6666666666666666,0.5773502691896258,4.333333333333333,2.886751345948129,2.0,0.9999999999999998,0.3333333333333333,0.5773502691896258,1.0,0.0,19.0,2.3452078799117158,8.6,1.8165902124584958,1.2,1.0954451150103321,4.0,2.1213203435596424,1.4,1.140175425099138,0.2,0.4472135954999579,1.4,1.51657508881031,18.0,2.4494897427831788,8.444444444444445,2.1278575558006176,2.0,1.3228756555322954,4.333333333333333,2.5495097567963922,1.1111111111111112,1.0540925533894596,0.1111111111111111,0.3333333333333333,1.5555555555555556,1.130388330520878,14.333333333333334,13.8,14.777777777777779,18.0,8.444444444444445,2.0,4.333333333333333,1.1111111111111112,0.1111111111111111,1.5555555555555556,1.0,0.155555555555555,111,20.633333333333333,7.05,2.4833333333333334,4.35,0.9,0.4,1.7,unknown,,0,1
pl_cf44942fa218c36d,a9fa2bb08931ebe6,2026-07-19,2026,Chloe Bibby,Sky,,30,2.0,0,0,14.666666666666666,5.131601439446884,4.666666666666667,8.082903768654761,0.6666666666666666,0.5773502691896258,1.3333333333333333,2.3094010767585034,0.3333333333333333,0.5773502691896258,0.0,0.0,0.6666666666666666,1.1547005383792517,14.666666666666666,5.131601439446884,4.666666666666667,8.082903768654761,0.6666666666666666,0.5773502691896258,1.3333333333333333,2.3094010767585034,0.3333333333333333,0.5773502691896258,0.0,0.0,0.6666666666666666,1.1547005383792517,14.666666666666666,5.131601439446884,4.666666666666667,8.082903768654761,0.6666666666666666,0.5773502691896258,1.3333333333333333,2.3094010767585034,0.3333333333333333,0.5773502691896258,0.0,0.0,0.6666666666666666,1.1547005383792517,6.666666666666667,6.666666666666667,6.666666666666667,14.666666666666666,4.666666666666667,0.6666666666666666,1.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,31,11.333333333333334,4.5,1.5,0.6111111111111112,0.5,0.0555555555555555,0.5,unknown,,0,1
pl_d171b830a47daf25,91910f7dc863daf9,2026-07-22,2026,Eliska Hamzova,Lynx,,17,2.0,0,0,3.3333333333333335,3.5118845842842457,0.0,0.0,0.3333333333333333,0.5773502691896264,0.3333333333333333,0.5773502691896254,0.0,0.0,0.3333333333333333,0.5773502691896258,1.0,1.0,4.6,3.5071355833500357,1.6,3.5777087639996634,0.4,0.5477225575051661,0.6,0.8944271909999159,0.0,0.0,0.2,0.4472135954999579,1.0,1.0,7.0,3.8729833462074175,2.111111111111111,2.934469476943168,0.6666666666666666,0.8660254037844388,1.4444444444444444,1.3333333333333333,0.0,0.0,0.2222222222222222,0.44095855184409843,0.6666666666666666,0.8660254037844386,0.6666666666666666,2.6,4.222222222222222,7.153846153846154,2.4615384615384617,1.1538461538461537,1.2307692307692308,0.0,0.15384615384615385,1.0769230769230769,-2.4000000000000004,-0.5111111111111111,18,6.785714285714286,2.2857142857142856,1.0714285714285714,1.1428571428571428,0.0,0.1428571428571428,1.0,unknown,,0,1
pl_d1bd55a6b654a0bf,0d2b31b9e3d11a7c,2024-07-17,2024,Destanni Henderson,Dream,,5,3.0,0,0,20.0,6.557438524302001,4.333333333333333,4.041451884327381,2.0,1.0,2.6666666666666665,2.0816659994661326,0.6666666666666666,1.1547005383792517,0.3333333333333333,0.5773502691896258,2.0,1.0,17.2,7.362064927722384,3.8,3.0331501776206204,2.2,0.8366600265340756,2.2,1.9235384061671346,0.4,0.8944271909999159,0.2,0.447213595499958,2.0,1.0,17.2,7.362064927722384,3.8,3.0331501776206204,2.2,0.8366600265340756,2.2,1.9235384061671346,0.4,0.8944271909999159,0.2,0.447213595499958,2.0,1.0,9.0,8.2,8.2,17.2,3.8,2.2,2.2,0.4,0.2,2.0,0.0,0.0,6,17.5,4.0,2.0,2.5,0.3333333333333333,0.1666666666666666,1.6666666666666667,unknown,,0,1
pl_d1d9dc04abd5ad0e,a42e15eb7933db07,2026-07-25,2026,Courtney Williams,TEAM SPOON,,134,3.0,0,0,28.333333333333332,7.234178138070234,12.0,10.816653826391969,3.6666666666666665,1.5275252316519468,5.333333333333333,2.0816659994661335,1.6666666666666667,0.5773502691896258,0.0,0.0,2.0,0.0,31.0,6.284902544988265,12.6,8.619744775803982,4.0,2.121320343559643,4.6,1.816590212458495,1.6,0.5477225575051652,0.0,0.0,1.8,1.095445115010334,31.8,5.411920998027294,13.8,6.696599468718761,5.5,3.1001792062897144,4.4,2.0110804171997834,1.5,0.9718253158075505,0.1,0.31622776601683766,2.3,1.2516655570345725,21.0,21.2,23.7,30.310344827586206,14.724137931034482,5.379310344827586,4.241379310344827,1.2758620689655173,0.3103448275862069,2.0344827586206895,-0.8000000000000007,-1.200000000000001,135,28.503703703703703,13.162962962962965,4.814814814814815,5.525925925925926,1.1925925925925926,0.3185185185185185,2.3851851851851853,unknown,,0,1
pl_d4809954b4ed0d21,510f69af17cd6010,2026-07-20,2026,Nyara Sabally,Tempo,,116,3.0,0,0,24.333333333333332,2.886751345948128,14.0,1.7320508075688772,4.0,3.0,1.3333333333333333,0.5773502691896258,0.6666666666666666,1.1547005383792517,0.6666666666666666,1.1547005383792517,1.3333333333333333,1.1547005383792517,20.0,8.981462390204987,11.0,6.164414002968977,3.25,2.8722813232690143,1.25,0.5,0.5,1.0,0.5,1.0,1.25,0.9574271077563381,21.5,7.030545599636733,10.75,4.949747468305833,4.0,2.267786838055364,1.625,1.5059406173077154,0.5,0.7559289460184544,0.875,1.4577379737113252,1.25,0.8864052604279183,19.333333333333332,15.5,16.375,24.055555555555557,11.666666666666666,4.777777777777778,1.7777777777777777,0.8888888888888888,1.0,1.1111111111111112,-1.5,0.25,117,16.746478873239436,6.633802816901408,4.225352112676056,0.8591549295774648,0.7746478873239436,0.8450704225352113,0.9014084507042254,unknown,,0,1
pl_d525fce75862cd33,eb02b9a14a56bffc,2026-07-12,2026,Maddy Westbeld,Sky,,46,20.0,0,1,16.333333333333332,10.115993936995679,9.333333333333334,13.650396819628845,3.0,3.4641016151377544,1.3333333333333333,1.5275252316519468,0.3333333333333333,0.5773502691896266,0.0,0.0,0.3333333333333333,0.5773502691896258,19.2,8.757853618324527,7.4,10.16366075781753,2.8,2.4899799195977463,1.6,1.140175425099138,0.8,1.3038404810405297,0.2,0.4472135954999579,0.4,0.5477225575051661,17.142857142857142,8.15329322888552,6.857142857142857,8.39500985563391,2.7142857142857144,2.2146697055682827,1.4285714285714286,0.9759000729485331,0.5714285714285714,1.1338934190276817,0.14285714285714285,0.37796447300922725,0.5714285714285714,0.5345224838248488,13.666666666666666,11.8,11.0,10.5,1.5,1.0,0.5,0.0,0.0,0.5,2.057142857142857,0.5428571428571436,47,13.241379310344827,3.793103448275862,2.2758620689655173,0.8620689655172413,0.4482758620689655,0.2413793103448276,0.5862068965517241,unknown,,0,1
pl_d638431d28651af3,5048f31cb0e3e70c,2026-07-22,2026,Sydney Taylor,Sky,,26,3.0,0,0,26.333333333333332,1.5275252316519232,18.0,0.9999999999999979,3.0,2.0,1.3333333333333333,1.1547005383792517,0.6666666666666666,0.5773502691896258,0.0,0.0,1.0,1.0000000000000002,25.2,2.58843582110896,17.8,1.9235384061671383,2.2,1.7888543819998317,1.6,0.8944271909999154,0.4,0.5477225575051661,0.0,0.0,1.2,1.3038404810405302,25.1,3.348299734359381,16.8,5.788878225624644,2.0,1.4142135623730947,1.7,1.2516655570345725,0.5,0.7071067811865478,0.1,0.31622776601683805,1.7,1.5670212364724212,22.333333333333332,21.6,20.5,19.791666666666668,13.5,1.4583333333333333,1.375,0.6666666666666666,0.20833333333333334,1.5416666666666667,0.09999999999999787,1.0,27,20.04,14.2,1.52,1.44,0.68,0.2,1.52,unknown,,0,1
pl_d64042b13c2c2df1,a65fceb21b082fe6,2026-05-02,2026,Shay Ijiwoye,NIGERIA,,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27.0,10.0,3.0,1.0,3.0,0.0,5.0,unknown,,0,0
pl_d8206ef79a2289ec,510f69af17cd6010,2026-07-20,2026,Temi Fagbenle,Tempo,,103,3.0,0,0,15.0,,4.0,,1.0,,1.0,,0.0,,1.0,,2.0,,15.0,,4.0,,1.0,,1.0,,0.0,,1.0,,2.0,,19.8,7.19027120489902,9.0,6.164414002968976,4.4,3.209361307176243,2.0,1.0,0.4,0.5477225575051663,0.4,0.5477225575051661,1.2,1.3038404810405297,6.0,6.0,15.4,17.3,6.1,4.1,1.7,0.5,0.3,1.2,-4.800000000000001,-5.0,104,21.28,6.7368421052631575,4.618421052631579,1.381578947368421,0.6842105263157895,0.5394736842105263,1.3289473684210529,unknown,,0,1
pl_d894f0bc96beccd5,a42e15eb7933db07,2026-07-25,2026,Kiki Iriafen,TEAM SPOON,,72,3.0,0,0,28.333333333333332,5.859465277082315,13.666666666666666,8.62167810425171,8.0,5.291502622129181,1.3333333333333333,2.3094010767585034,0.0,0.0,0.6666666666666666,1.1547005383792517,1.3333333333333333,0.5773502691896258,27.4,4.560701700396552,13.6,10.16366075781753,8.6,4.979959839195493,1.0,1.7320508075688772,0.2,0.4472135954999579,0.6,0.8944271909999159,2.2,1.3038404810405297,30.6,7.011102306738607,14.4,8.154071920757682,9.9,3.813717929323623,1.7,2.057506581601462,0.6,0.6992058987801012,0.4,0.6992058987801011,2.1,1.5238839267549937,23.0,23.2,26.0,27.583333333333332,14.625,9.0,1.5416666666666667,0.625,0.4583333333333333,1.8333333333333333,-3.200000000000003,-0.8000000000000007,73,26.985714285714284,13.742857142857142,8.685714285714285,1.5285714285714285,0.6142857142857143,0.2571428571428571,2.0285714285714285,unknown,,0,1
pl_db785457f18d4c90,6f4b9907013bb5cf,2026-05-01,2026,Elizabeth Balogun,Tempo,,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.0,12.0,1.0,0.0,1.0,0.0,0.0,unknown,,0,0
pl_dbcf6bd45e0737b7,c4af5dfea70f4328,2026-06-03,2026,Nikolina Milic,Tempo,,8,4.0,0,1,8.0,0.0,1.5,0.7071067811865425,2.5,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7071067811865476,10.0,2.8284271247461903,3.75,3.095695936834452,2.0,0.8164965809277259,0.25,0.5,0.0,0.0,0.0,0.0,0.5,0.5773502691896257,9.166666666666666,2.9944392908634274,2.8333333333333335,2.8577380332470415,1.5,1.0488088481701516,0.3333333333333333,0.5163977794943222,0.0,0.0,0.0,0.0,0.8333333333333334,0.752772652709081,4.0,6.0,4.666666666666667,9.166666666666666,2.8333333333333335,1.5,0.3333333333333333,0.0,0.0,0.8333333333333334,0.8333333333333339,0.9166666666666665,9,9.0,3.0,1.2857142857142858,0.4285714285714285,0.0,0.0,0.7142857142857143,unknown,,0,1
pl_dcd582192f8052ff,3700dba4e0292b44,2026-05-23,2026,Emese Hof,Lynx,,2,6.0,0,1,7.5,4.949747468305833,2.5,0.7071067811865476,1.5,2.1213203435596424,1.0,1.4142135623730951,0.0,0.0,0.0,0.0,1.0,1.4142135623730951,7.5,4.949747468305833,2.5,0.7071067811865476,1.5,2.1213203435596424,1.0,1.4142135623730951,0.0,0.0,0.0,0.0,1.0,1.4142135623730951,7.5,4.949747468305833,2.5,0.7071067811865476,1.5,2.1213203435596424,1.0,1.4142135623730951,0.0,0.0,0.0,0.0,1.0,1.4142135623730951,5.0,5.0,5.0,7.5,2.5,1.5,1.0,0.0,0.0,1.0,0.0,0.0,3,7.0,2.333333333333333,1.6666666666666667,0.6666666666666666,0.0,0.0,1.3333333333333333,unknown,,0,0
pl_dd400f803bd2adfa,c0e5fa652d11e359,2026-06-06,2026,Iliana Rupert,Valkyries,,23,262.0,0,1,24.666666666666668,7.505553499465135,5.333333333333333,4.618802153517007,4.333333333333333,3.214550253664318,2.3333333333333335,2.3094010767585034,0.3333333333333333,0.5773502691896258,1.0,0.0,2.6666666666666665,1.5275252316519465,25.0,8.031189202104503,7.4,5.366563145999496,4.4,2.5099800796022267,2.2,1.6431676725154982,0.8,0.8366600265340756,0.8,0.4472135954999579,1.8,1.6431676725154984,27.4,6.669999167083069,9.4,6.569288816573341,4.2,2.5298221281347035,2.2,1.3984117975602017,0.7,0.8232726023485647,1.0,0.816496580927726,1.3,1.2516655570345727,12.0,14.0,15.8,,,,,,,,-2.3999999999999986,-2.0,24,23.217391304347824,8.458333333333334,3.583333333333333,1.625,0.5416666666666666,0.5833333333333334,1.0416666666666667,unknown,,0,1
